date,action,ticker,shares,price,trade_value,reason,realized_pnl,holding_days,entry_price,highest_price,lowest_price
2024-06-12,SELL,APP,651,76.4635,49777.74,rotation_funded,-4595.99,20.7,83.5234,84.57,76.54
2024-06-13,BUY,ARM,377,158.2081,59644.45,momentum_score=0.9831,,0.0,,,
2024-06-17,SELL,VST,810,82.837,67097.97,rotation_funded,10177.73,54.3,70.2719,104.7846,64.7849
2024-06-18,BUY,AVGO,330,176.8204,58350.73,momentum_score=0.9898,,0.0,,,
2024-06-20,SELL,HOOD,2929,21.7083,63583.61,rotation_funded,2482.33,22.1,20.8608,23.7,19.24
2024-06-21,BUY,PLTR,2302,23.8638,54934.47,momentum_score=0.9193,,0.0,,,
2024-07-03,SELL,QCOM,305,195.1154,59510.2,rotation_funded,-408.79,24.3,196.4557,217.6199,187.0119
2024-07-05,BUY,TSLA,236,251.7715,59418.07,momentum_score=0.9994,,0.0,,,
2024-07-09,SELL,SE,1054,73.4665,77433.69,max_holding_period,18614.48,90.0,55.8057,76.28,52.72
2024-07-10,BUY,INTC,1730,34.6848,60004.7,momentum_score=0.906,,0.0,,,
2024-07-10,BUY,TSM,330,186.4462,61527.25,momentum_score=0.8458,,0.0,,,
2024-07-10,SELL,DELL,493,140.9689,69497.67,max_holding_period,13107.54,90.0,114.3816,173.4809,102.6478
2024-07-11,BUY,AMD,326,182.1219,59371.74,momentum_score=0.9349,,0.0,,,
2024-07-18,SELL,CRWD,150,342.707,51406.05,rotation_funded,-6757.56,25.7,387.7574,392.15,343.05
2024-07-19,BUY,SOFI,7297,7.4775,54563.32,momentum_score=0.9349,,0.0,,,
2024-07-19,SELL,AMD,326,151.4284,49365.66,stop_loss,-10006.08,5.7,182.1219,182.1219,151.58
2024-07-22,BUY,COIN,209,265.4151,55471.76,momentum_score=0.9494,,0.0,,,
2024-07-24,SELL,VRT,587,78.3188,45973.14,stop_loss,-8523.47,60.7,92.8392,105.8805,78.3972
2024-07-24,SELL,AVGO,330,148.6326,49048.76,stop_loss,-9301.97,25.7,176.8204,176.8204,148.7814
2024-07-24,SELL,TSM,330,155.6377,51360.44,stop_loss,-10166.81,10.0,186.4462,186.4462,155.7935
2024-07-25,BUY,SPOT,146,329.279,48074.73,momentum_score=0.9349,,0.0,,,
2024-07-25,BUY,SAP,241,205.5566,49539.14,momentum_score=0.9193,,0.0,,,
2024-07-30,SELL,MU,504,101.8328,51323.73,max_holding_period,-8136.48,90.0,117.9766,152.3811,101.9347
2024-07-30,SELL,ARM,377,132.827,50075.78,stop_loss,-9568.67,33.6,158.2081,186.46,132.96
2024-07-30,SELL,COIN,209,224.2355,46865.22,stop_loss,-8606.54,5.7,265.4151,265.4151,224.46
2024-07-31,BUY,PFE,1687,27.161,45820.61,momentum_score=0.9916,,0.0,,,
2024-07-31,BUY,PYPL,741,65.2804,48372.78,momentum_score=0.9765,,0.0,,,
2024-08-01,BUY,ON,615,71.9719,44262.72,momentum_score=0.8831,,0.0,,,
2024-08-01,SELL,INTC,1730,28.838,49889.74,stop_loss,-10114.96,15.7,34.6848,34.6848,28.8669
2024-08-02,BUY,META,93,485.37,45139.41,momentum_score=0.8825,,0.0,,,
2024-08-02,SELL,TSLA,236,207.4623,48961.1,stop_loss,-10456.97,20.0,251.7715,263.26,207.67
2024-08-05,BUY,TWLO,714,59.9799,42825.65,momentum_score=0.9771,,0.0,,,
2024-08-06,SELL,NVDA,532,103.9744,55314.38,rotation_funded,-5727.99,49.3,114.7413,135.3569,100.2847
2024-08-07,BUY,MELI,24,1861.5597,44677.43,momentum_score=0.9127,,0.0,,,
2024-08-07,BUY,DASH,365,121.6115,44388.2,momentum_score=0.9078,,0.0,,,
2024-08-07,SELL,SOFI,7297,6.3137,46071.07,stop_loss,-8492.25,13.6,7.4775,7.54,6.32
2024-08-08,BUY,AXON,127,368.8285,46841.22,momentum_score=0.9928,,0.0,,,
2024-08-09,SELL,ON,615,71.2287,43805.65,rotation_funded,-457.07,5.7,71.9719,72.23,66.39
2024-08-12,BUY,FTNT,658,70.4304,46343.2,momentum_score=0.9398,,0.0,,,
2024-08-15,SELL,PFE,1687,25.4825,42988.98,rotation_funded,-2831.63,10.7,27.161,27.2316,25.277
2024-08-16,BUY,SE,606,78.8988,47812.67,momentum_score=0.9482,,0.0,,,
2024-08-27,SELL,PLTR,2302,30.8092,70922.78,rotation_funded,15988.31,47.9,23.8638,32.54,23.84
2024-08-28,BUY,WDAY,191,260.5603,49767.02,momentum_score=0.9127,,0.0,,,
2024-08-29,BUY,JPM,236,214.4249,50604.28,momentum_score=0.8163,,0.0,,,
2024-09-12,SELL,TWLO,714,59.0908,42190.83,rotation_funded,-634.82,27.1,59.9799,62.76,57.27
2024-09-13,SELL,JPM,236,196.7678,46437.2,rotation_funded,-4167.08,10.7,214.4249,216.7075,196.9648
2024-09-13,SELL,META,93,520.6006,48415.86,rotation_funded,3276.45,30.0,485.37,533.7471,472.5578
2024-09-16,BUY,APP,447,116.3662,52015.69,momentum_score=0.9898,,0.0,,,
2024-09-16,BUY,ORCL,316,167.4136,52902.7,momentum_score=0.9145,,0.0,,,
2024-09-18,SELL,FTNT,658,74.6053,49090.29,rotation_funded,2747.08,26.4,70.4304,77.13,70.36
2024-09-19,BUY,VST,563,91.8337,51702.37,momentum_score=0.9127,,0.0,,,
2024-10-16,SELL,WDAY,191,239.9798,45836.14,rotation_funded,-3930.88,35.0,260.5603,263.19,235.47
2024-10-17,BUY,COIN,269,204.4042,54984.73,momentum_score=0.9783,,0.0,,,
2024-10-28,SELL,MELI,24,2054.034,49296.82,rotation_funded,4619.38,58.6,1861.5597,2140.1001,1859.7
2024-10-29,BUY,SOFI,5191,10.4805,54404.28,momentum_score=0.9663,,0.0,,,
2024-11-01,SELL,VST,563,118.3865,66651.6,rotation_funded,14949.23,30.7,91.8337,137.246,91.742
2024-11-04,BUY,SNAP,4481,12.1321,54363.94,momentum_score=0.9452,,0.0,,,
2024-11-04,SELL,SE,606,95.0948,57627.45,rotation_funded,9814.78,57.1,78.8988,100.52,76.91
2024-11-04,SELL,PYPL,741,77.3817,57339.84,rotation_funded,8967.06,68.6,65.2804,82.8723,59.9409
2024-11-05,BUY,TWLO,640,88.7787,56818.37,momentum_score=0.9843,,0.0,,,
2024-11-05,BUY,RBLX,1120,51.2312,57378.94,momentum_score=0.9313,,0.0,,,
2024-11-05,SELL,ORCL,316,168.8804,53366.21,rotation_funded,463.51,35.7,167.4136,175.0623,161.5514
2024-11-06,BUY,TEAM,257,225.7956,58029.47,momentum_score=0.9229,,0.0,,,
2024-11-07,SELL,SAP,241,233.7365,56330.5,rotation_funded,6791.36,75.0,205.5566,236.0356,193.8763
2024-11-08,BUY,PLTR,1133,58.4484,66222.04,momentum_score=0.9024,,0.0,,,
2024-11-25,SELL,RBLX,1120,49.1108,55004.1,rotation_funded,-2374.85,14.3,51.2312,54.56,49.16
2024-11-29,SELL,SPOT,146,476.483,69566.52,max_holding_period,21491.78,90.7,329.279,481.38,321.88
2024-12-02,BUY,SHOP,643,113.093,72718.8,momentum_score=0.8554,,0.0,,,
2024-12-11,SELL,DASH,365,176.2336,64325.26,max_holding_period,19937.07,90.0,121.6115,180.48,121.49
2024-12-12,BUY,TSLA,178,418.5181,74496.22,momentum_score=0.9506,,0.0,,,
2024-12-12,SELL,AXON,127,635.7736,80743.25,max_holding_period,33902.03,90.0,368.8285,689.78,354.62
2024-12-13,BUY,BA,449,169.8196,76249.0,momentum_score=0.8964,,0.0,,,
2024-12-17,SELL,SNAP,4481,11.1688,50047.39,rotation_funded,-4316.55,30.7,12.1321,12.86,10.51
2024-12-18,BUY,AVGO,324,220.7831,71533.72,momentum_score=0.9446,,0.0,,,
2025-01-07,SELL,SOFI,5191,14.8951,77320.46,rotation_funded,22916.19,50.0,10.4805,16.88,10.47
2025-01-08,BUY,PLUG,24409,2.6727,65237.93,momentum_score=0.9343,,0.0,,,
2025-01-21,SELL,APP,447,338.0516,151109.07,max_holding_period,99093.37,90.7,116.3662,401.5,116.25
2025-01-21,SELL,PLUG,24409,2.1978,53646.1,stop_loss,-11591.83,9.3,2.6727,2.87,2.2
2025-01-22,BUY,VST,399,185.7745,74124.03,momentum_score=0.9663,,0.0,,,
2025-01-22,BUY,SOFI,4109,17.6076,72349.63,momentum_score=0.9614,,0.0,,,
2025-01-23,BUY,ARM,410,166.7266,68357.91,momentum_score=0.9952,,0.0,,,
2025-01-23,SELL,TSLA,178,411.9676,73330.23,rotation_funded,-1165.99,30.0,418.5181,479.86,379.28
2025-01-24,BUY,VRT,486,146.1927,71049.65,momentum_score=0.9554,,0.0,,,
2025-01-27,SELL,VST,399,136.0114,54268.55,stop_loss,-19855.48,3.6,185.7745,190.5847,136.1475
2025-01-27,SELL,VRT,486,102.3059,49720.67,stop_loss,-21328.98,2.1,146.1927,146.1927,102.4083
2025-01-28,BUY,NET,546,140.12,76505.52,momentum_score=0.8639,,0.0,,,
2025-01-28,BUY,META,105,671.6844,70526.86,momentum_score=0.8627,,0.0,,,
2025-02-06,SELL,SOFI,4109,14.7852,60752.39,stop_loss,-11597.24,10.7,17.6076,18.03,14.8
2025-02-11,SELL,COIN,269,266.6331,71724.3,rotation_funded,16739.57,83.6,204.4042,343.62,179.25
2025-02-12,BUY,PINS,1959,39.1391,76673.5,momentum_score=0.9078,,0.0,,,
2025-02-12,SELL,ARM,410,155.2546,63654.39,rotation_funded,-4703.52,14.3,166.7266,173.26,145.96
2025-02-13,BUY,SMCI,1970,42.3223,83374.93,momentum_score=0.962,,0.0,,,
2025-02-14,SELL,AVGO,324,230.2391,74597.47,rotation_funded,3063.74,41.4,220.7831,242.6537,199.9005
2025-02-18,BUY,HOOD,1200,60.5004,72600.48,momentum_score=0.9295,,0.0,,,
2025-02-20,SELL,TWLO,640,117.882,75444.48,rotation_funded,18626.11,76.4,88.7787,148.35,88.69
2025-02-21,BUY,SEDG,4207,17.6376,74201.38,momentum_score=0.9259,,0.0,,,
2025-02-24,SELL,HOOD,1200,49.8801,59856.12,stop_loss,-12744.36,4.3,60.5004,60.5004,49.93
2025-02-25,BUY,MELI,32,2170.7687,69464.6,momentum_score=0.9012,,0.0,,,
2025-03-03,SELL,SEDG,4207,14.1159,59385.59,stop_loss,-14815.79,7.1,17.6376,18.72,14.13
2025-03-04,BUY,LLY,70,903.7127,63259.89,momentum_score=0.888,,0.0,,,
2025-03-06,SELL,TEAM,257,250.4093,64355.19,rotation_funded,6325.72,85.7,225.7956,322.94,225.57
2025-03-06,SELL,SHOP,643,102.3875,65835.16,rotation_funded,-6883.64,67.1,113.093,129.31,101.61
2025-03-07,BUY,OKTA,561,112.5524,63141.9,momentum_score=0.944,,0.0,,,
2025-03-07,BUY,SE,448,135.8257,60849.91,momentum_score=0.9241,,0.0,,,
2025-03-10,SELL,NET,546,116.4934,63605.4,stop_loss,-12900.12,29.3,140.12,176.5,116.61
2025-03-10,SELL,PINS,1959,31.7183,62136.15,stop_loss,-14537.35,18.6,39.1391,39.56,31.75
2025-03-11,BUY,IBM,231,241.3779,55758.29,momentum_score=0.9024,,0.0,,,
2025-03-11,BUY,PFE,2355,23.8615,56193.83,momentum_score=0.8157,,0.0,,,
2025-03-14,SELL,PLTR,1133,86.1538,97612.26,max_holding_period,31390.22,90.0,58.4484,124.62,58.39
2025-03-17,BUY,MU,591,102.8328,60774.18,momentum_score=0.9578,,0.0,,,
2025-03-27,SELL,SMCI,1970,34.6853,68330.04,stop_loss,-15044.89,30.0,42.3223,60.25,34.72
2025-03-28,BUY,OXY,1197,47.6227,57004.37,momentum_score=0.8548,,0.0,,,
2025-03-28,BUY,PLTR,641,85.9358,55084.85,momentum_score=0.8542,,0.0,,,
2025-03-31,SELL,MU,591,86.5958,51178.12,stop_loss,-9596.07,10.0,102.8328,102.8328,86.6825
2025-04-03,SELL,META,105,528.9465,55539.38,stop_loss,-14987.48,46.4,671.6844,733.0468,529.476
2025-04-04,BUY,INTC,2337,19.8699,46435.96,momentum_score=0.9307,,0.0,,,
2025-04-04,SELL,BA,449,136.4534,61267.58,stop_loss,-14981.42,80.0,169.8196,186.25,136.59
2025-04-04,SELL,MELI,32,1839.4487,58862.36,stop_loss,-10602.24,27.1,2170.7687,2197.6399,1841.29
2025-04-04,SELL,LLY,70,730.7936,51155.55,stop_loss,-12104.34,22.1,903.7127,921.3009,731.5251
2025-04-04,SELL,OKTA,561,91.8381,51521.17,stop_loss,-11620.72,20.0,112.5524,116.72,91.93
2025-04-04,SELL,SE,448,106.5234,47722.48,stop_loss,-13127.43,20.0,135.8257,135.8257,106.63
2025-04-04,SELL,OXY,1197,39.4587,47232.06,stop_loss,-9772.31,5.0,47.6227,48.0915,39.4982
2025-04-07,BUY,COST,52,902.7733,46944.21,momentum_score=0.8807,,0.0,,,
2025-04-07,BUY,MSFT,134,354.728,47533.55,momentum_score=0.8753,,0.0,,,
2025-04-08,BUY,ASML,78,589.5057,45981.44,momentum_score=0.8066,,0.0,,,
2025-04-08,BUY,SPOT,92,518.8683,47735.88,momentum_score=0.7946,,0.0,,,
2025-04-08,SELL,PFE,2355,20.0113,47126.61,stop_loss,-9067.22,20.0,23.8615,24.1312,20.0313
2025-04-09,BUY,NU,4761,10.9309,52042.01,momentum_score=0.8337,,0.0,,,
2025-04-09,BUY,AXON,94,560.3999,52677.59,momentum_score=0.8229,,0.0,,,
2025-04-10,BUY,KLAC,705,65.1638,45940.48,momentum_score=0.912,,0.0,,,
2025-04-11,BUY,HOOD,1179,43.7237,51550.24,momentum_score=0.8741,,0.0,,,
2025-07-15,SELL,IBM,231,275.3742,63611.44,max_holding_period,7853.15,90.0,241.3779,287.4285,214.0931
2025-07-16,BUY,AMD,469,160.2401,75152.61,momentum_score=0.9741,,0.0,,,
2025-07-18,SELL,AXON,94,755.3339,71001.39,rotation_funded,18323.8,71.4,560.3999,827.94,541.93
2025-07-21,BUY,RBLX,589,124.6245,73403.83,momentum_score=0.903,,0.0,,,
2025-07-30,SELL,NU,4761,12.6074,60023.83,rotation_funded,7981.82,80.0,10.9309,13.99,10.25
2025-07-31,BUY,SMCI,1201,59.029,70893.83,momentum_score=0.9687,,0.0,,,
2025-08-01,SELL,PLTR,641,154.1157,98788.16,max_holding_period,43703.32,90.0,85.9358,158.8,74.01
2025-08-04,BUY,APP,187,395.405,73940.74,momentum_score=0.8699,,0.0,,,
2025-08-04,BUY,ANET,603,120.4703,72643.59,momentum_score=0.8241,,0.0,,,
2025-08-06,SELL,SMCI,1201,46.7432,56138.58,stop_loss,-14755.25,4.3,59.029,59.029,46.79
2025-08-08,SELL,INTC,2337,19.93,46576.41,max_holding_period,140.45,90.0,19.8699,23.82,18.13
2025-08-11,BUY,PLTR,400,182.8627,73145.08,momentum_score=0.9157,,0.0,,,
2025-08-11,SELL,COST,52,983.5828,51146.31,max_holding_period,4202.09,90.0,902.7733,1050.9341,901.8715
2025-08-11,SELL,MSFT,134,517.1178,69293.79,max_holding_period,21760.23,90.0,354.728,531.3954,351.1058
2025-08-12,BUY,SHOP,506,149.4493,75621.35,momentum_score=0.8633,,0.0,,,
2025-08-12,SELL,ASML,78,737.1513,57497.8,max_holding_period,11516.36,90.0,589.5057,816.6206,588.9168
2025-08-12,SELL,SPOT,92,688.6607,63356.78,max_holding_period,15620.9,90.0,518.8683,775.9,518.35
2025-08-13,BUY,SE,433,174.8347,75703.43,momentum_score=0.9108,,0.0,,,
2025-08-13,BUY,DELL,538,137.7539,74111.6,momentum_score=0.8163,,0.0,,,
2025-08-14,SELL,KLAC,705,94.8343,66858.18,max_holding_period,20917.7,90.0,65.1638,94.9292,61.5343
2025-08-15,BUY,INTC,3099,24.5846,76187.68,momentum_score=0.8964,,0.0,,,
2025-08-15,SELL,HOOD,1179,114.0558,134471.79,max_holding_period,82921.55,90.0,43.7237,114.63,39.85
2025-08-18,BUY,SEDG,2452,31.1912,76480.82,momentum_score=0.9741,,0.0,,,
2025-08-18,BUY,SPOT,100,728.7981,72879.81,momentum_score=0.8018,,0.0,,,
2025-08-22,SELL,AMD,469,167.5922,78600.74,rotation_funded,3448.13,26.4,160.2401,184.42,154.72
2025-08-25,BUY,ADI,293,251.3702,73651.47,momentum_score=0.9181,,0.0,,,
2025-08-26,SELL,DELL,538,129.4259,69631.13,rotation_funded,-4480.46,9.3,137.7539,137.7539,126.4301
2025-08-27,BUY,SOFI,2866,24.985,71607.01,momentum_score=0.9199,,0.0,,,
2025-08-27,SELL,SPOT,100,692.297,69229.7,rotation_funded,-3650.11,6.4,728.7981,728.7981,689.47
2025-08-28,BUY,NU,4990,14.7848,73776.15,momentum_score=0.9434,,0.0,,,
2025-08-29,SELL,PLTR,400,156.5533,62621.32,rotation_funded,-10523.76,12.9,182.8627,186.97,156.01
2025-09-02,BUY,MDB,233,318.6083,74235.73,momentum_score=0.959,,0.0,,,
2025-09-05,SELL,ADI,293,244.5167,71643.39,rotation_funded,-2008.08,7.9,251.3702,252.244,242.2651
2025-09-08,BUY,GOOGL,320,233.8165,74821.28,momentum_score=0.9241,,0.0,,,
2025-09-12,SELL,SHOP,506,143.2366,72477.72,rotation_funded,-3143.63,22.1,149.4493,150.09,136.68
2025-09-16,SELL,INTC,3099,25.2447,78233.33,rotation_funded,2045.65,22.9,24.5846,25.31,23.5
2025-09-17,BUY,ORCL,257,299.3492,76932.74,momentum_score=0.9614,,0.0,,,
2025-09-25,SELL,SE,433,185.7241,80418.54,rotation_funded,4715.11,30.7,174.8347,196.5,174.01
2025-09-26,BUY,INTC,2330,35.5355,82797.71,momentum_score=0.9819,,0.0,,,
2025-10-08,SELL,RBLX,589,125.844,74122.12,rotation_funded,718.29,56.4,124.6245,141.56,114.85
2025-10-09,BUY,AMD,336,233.1229,78329.29,momentum_score=0.9904,,0.0,,,
2025-11-04,SELL,ORCL,257,246.4076,63326.75,stop_loss,-13605.99,34.3,299.3492,325.5807,246.6543
2025-11-05,BUY,LLY,88,922.2473,81157.76,momentum_score=0.9108,,0.0,,,
2025-11-07,SELL,ANET,603,134.5154,81112.79,rotation_funded,8469.2,67.9,120.4703,162.03,118.12
2025-11-10,BUY,MU,336,253.3445,85123.75,momentum_score=0.9169,,0.0,,,
2025-11-10,SELL,INTC,2330,38.4116,89499.03,rotation_funded,6701.31,32.1,35.5355,41.53,33.55
2025-11-11,BUY,DDOG,418,198.0579,82788.2,momentum_score=0.9488,,0.0,,,
2025-11-17,SELL,SEDG,2452,34.2357,83945.94,rotation_funded,7465.11,65.0,31.1912,45.38,28.97
2025-11-18,BUY,CSCO,999,76.62,76543.38,momentum_score=0.9355,,0.0,,,
2025-11-20,SELL,MU,336,201.003,67537.01,stop_loss,-17586.74,7.1,253.3445,253.3445,201.2042
2025-11-20,SELL,DDOG,418,159.4104,66633.55,stop_loss,-16154.65,6.4,198.0579,198.0579,159.57
2025-11-21,BUY,AVGO,211,339.1783,71566.62,momentum_score=0.8898,,0.0,,,
2025-11-21,BUY,NVDA,404,178.8308,72247.64,momentum_score=0.8235,,0.0,,,
2025-11-28,SELL,AMD,336,217.3125,73017.0,rotation_funded,-5312.29,35.7,233.1229,264.33,203.78
2025-12-01,BUY,ADI,300,264.2839,79285.17,momentum_score=0.9494,,0.0,,,
2025-12-05,SELL,NVDA,404,182.0056,73530.26,rotation_funded,1282.62,10.0,178.8308,183.1566,176.7745
2025-12-08,BUY,MCHP,1245,66.688,83026.56,momentum_score=0.9012,,0.0,,,
2025-12-08,SELL,APP,187,689.0702,128856.13,max_holding_period,54915.39,90.0,395.405,718.54,377.93
2025-12-09,BUY,ON,1438,55.2852,79500.12,momentum_score=0.8657,,0.0,,,
2025-12-09,BUY,NXPI,357,226.0897,80714.02,momentum_score=0.8608,,0.0,,,
2025-12-23,SELL,AVGO,211,348.2402,73478.68,rotation_funded,1912.06,22.9,339.1783,411.3185,324.7162
2025-12-31,SELL,SOFI,2866,26.1538,74956.79,max_holding_period,3349.78,90.0,24.985,32.21,24.49
2026-01-02,BUY,SNAP,9823,8.1381,79940.56,momentum_score=0.9169,,0.0,,,
2026-01-02,SELL,NU,4990,17.003,84844.97,max_holding_period,11068.82,90.7,14.7848,17.65,14.73
2026-01-05,BUY,MU,252,312.3309,78707.39,momentum_score=0.9825,,0.0,,,
2026-01-06,SELL,MDB,233,435.4241,101453.82,max_holding_period,27218.08,90.0,318.6083,439.68,310.38
2026-01-07,BUY,LRCX,407,202.8969,82579.04,momentum_score=0.9687,,0.0,,,
2026-01-07,BUY,ASML,68,1225.402,83327.34,momentum_score=0.894,,0.0,,,
2026-01-12,SELL,GOOGL,320,331.0972,105951.1,max_holding_period,31129.82,90.0,233.8165,331.4286,233.583
2026-01-13,BUY,SEDG,2392,34.3443,82151.57,momentum_score=0.9476,,0.0,,,
2026-01-15,SELL,CSCO,999,74.7696,74694.83,rotation_funded,-1848.55,41.4,76.62,79.3927,73.4818
2026-01-16,BUY,INTC,1743,47.007,81933.2,momentum_score=0.9169,,0.0,,,
2026-02-02,SELL,SNAP,9823,6.6533,65355.37,stop_loss,-14585.19,22.1,8.1381,8.79,6.66
2026-02-03,BUY,TXN,389,224.2956,87250.99,momentum_score=0.9554,,0.0,,,
2026-02-20,SELL,INTC,1743,44.0659,76806.86,rotation_funded,-5126.34,25.0,47.007,54.32,42.49
2026-03-04,BUY,DELL,582,146.7929,85433.47,momentum_score=0.9127,,0.0,,,
2026-03-11,SELL,LLY,88,997.1237,87746.89,max_holding_period,6589.12,90.0,922.2473,1106.1863,919.8929
2026-03-12,BUY,OXY,1494,58.1996,86950.2,momentum_score=0.9295,,0.0,,,
2026-03-12,SELL,NXPI,357,190.0425,67845.17,stop_loss,-12868.85,66.4,226.0897,248.4606,190.2327
2026-03-12,SELL,TXN,389,188.9001,73482.14,stop_loss,-13768.85,26.4,224.2956,225.4147,189.0892
2026-03-13,BUY,PLTR,523,151.1009,79025.77,momentum_score=0.8542,,0.0,,,
2026-03-27,SELL,MU,252,356.7129,89891.65,rotation_funded,11184.26,57.9,312.3309,461.5361,312.0189
2026-03-30,BUY,ARM,583,137.097,79927.55,momentum_score=0.9145,,0.0,,,
2026-04-06,SELL,ADI,300,326.1393,97841.79,max_holding_period,18556.62,90.0,264.2839,358.6913,264.0199
2026-04-07,BUY,MRVL,779,109.4346,85249.55,momentum_score=0.9343,,0.0,,,
2026-04-10,SELL,PLTR,523,127.9319,66908.38,stop_loss,-12117.39,20.0,151.1009,160.84,128.06
2026-04-13,BUY,INTC,1414,65.2452,92256.71,momentum_score=0.9036,,0.0,,,
2026-04-13,SELL,MCHP,1245,73.1095,91021.33,max_holding_period,7994.77,90.0,66.688,79.8764,59.7601
2026-04-14,BUY,AVGO,238,381.1608,90716.27,momentum_score=0.8127,,0.0,,,
2026-04-14,SELL,ON,1438,71.9779,103504.22,max_holding_period,24004.1,90.0,55.2852,72.21,53.33
2026-04-15,BUY,PLUG,30752,2.9329,90192.54,momentum_score=0.9346,,0.0,,,
2026-04-20,SELL,SEDG,2392,39.7802,95154.24,rotation_funded,13002.67,69.3,34.3443,51.87,30.64
2026-04-21,BUY,ON,1087,86.9969,94565.63,momentum_score=0.947,,0.0,,,
2026-05-06,SELL,OXY,1494,54.8117,81888.68,rotation_funded,-5061.52,39.3,58.1996,65.9354,53.5427
2026-05-07,BUY,MU,163,647.2766,105506.09,momentum_score=0.9066,,0.0,,,
2026-05-07,SELL,PLUG,30752,3.1269,96158.43,rotation_funded,5965.89,15.7,2.9329,3.41,2.78
2026-05-08,BUY,QCOM,518,218.5021,113184.09,momentum_score=0.912,,0.0,,,
2026-05-11,SELL,AVGO,238,428.0016,101864.38,rotation_funded,11148.11,19.3,381.1608,430.0,380.78
2026-05-12,BUY,DDOG,558,200.1399,111678.06,momentum_score=0.9042,,0.0,,,
2026-05-13,SELL,LRCX,407,294.9368,120039.28,max_holding_period,37460.24,90.0,202.8969,296.9608,199.1897
2026-05-13,SELL,ASML,68,1579.9984,107439.89,max_holding_period,24112.56,90.0,1225.402,1592.02,1190.1472
2026-05-14,BUY,PANW,495,238.4482,118031.86,momentum_score=0.9139,,0.0,,,
2026-05-14,BUY,PLUG,28481,3.7938,108051.22,momentum_score=0.9042,,0.0,,,
2026-05-19,SELL,DELL,582,235.0247,136784.38,rotation_funded,51350.91,54.3,146.7929,260.46,143.3564
2026-05-20,BUY,CRWD,174,650.7601,113232.26,momentum_score=0.9175,,0.0,,,
2026-06-01,SELL,INTC,1414,109.2207,154438.07,rotation_funded,62181.36,35.0,65.2452,129.44,63.81
2026-06-01,SELL,ON,1087,120.7991,131308.62,rotation_funded,36742.99,29.3,86.9969,127.0,86.91
2026-06-02,BUY,DELL,291,435.7453,126801.88,momentum_score=0.9765,,0.0,,,
2026-06-02,BUY,SNOW,484,261.4012,126518.18,momentum_score=0.9639,,0.0,,,
2026-06-02,SELL,QCOM,518,239.7137,124171.7,rotation_funded,10987.61,17.9,218.5021,250.0963,194.8902
2026-06-03,BUY,OKTA,1039,124.7747,129640.91,momentum_score=0.9084,,0.0,,,
2026-06-05,SELL,PLUG,28481,3.2168,91617.68,stop_loss,-16433.54,15.7,3.7938,4.14,3.22
2026-06-10,SELL,DELL,291,369.4602,107512.92,stop_loss,-19288.96,5.7,435.7453,435.7453,369.83
2026-06-11,BUY,KLAC,529,241.4052,127703.35,momentum_score=0.8843,,0.0,,,
