date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2023-09-07,9643.94,294770.25,304414.19,178579.3,25835.03,-0.001352,2.044142,0.914908,1.472809,2.639503
2023-09-08,9643.94,294610.58,304254.52,178579.3,25675.36,-0.000525,2.042545,0.917793,1.476266,2.636007
2023-09-11,9643.94,298431.35,308075.29,178579.3,29496.13,0.012558,2.080753,0.930405,1.505442,2.672735
2023-09-12,9643.94,296229.74,305873.68,178579.3,27294.53,-0.007146,2.058737,0.919815,1.477662,2.616879
2023-09-13,9643.94,292621.63,302265.57,178579.3,23686.42,-0.011796,2.022656,0.922054,1.487099,2.624211
2023-09-14,9643.94,295843.81,305487.75,178579.3,26908.6,0.01066,2.054878,0.938627,1.507436,2.645266
2023-09-15,9643.94,292735.69,302379.63,178579.3,23800.48,-0.010174,2.023796,0.91527,1.464502,2.548264
2023-09-18,75124.14,228195.37,303319.51,200734.63,2585.03,0.003108,2.033195,0.916393,1.467071,2.529148
2023-09-19,26045.71,276685.28,302730.99,200734.63,1996.5,-0.00194,2.02731,0.912418,1.461813,2.520753
2023-09-20,47921.5,252185.92,300107.42,196833.25,3274.3,-0.008666,2.001074,0.894837,1.426337,2.473215
2023-09-21,22860.88,271758.77,294619.65,196833.25,-2213.47,-0.018286,1.946196,0.863518,1.381875,2.376489
2023-09-22,22860.88,270232.66,293093.54,196833.25,-3739.57,-0.00518,1.930935,0.859328,1.382208,2.386169
2023-09-25,22860.88,270288.01,293148.89,196833.25,-3684.23,0.000189,1.931489,0.867147,1.393523,2.413554
2023-09-26,22860.88,266822.95,289683.83,196833.25,-7149.29,-0.01182,1.896838,0.839716,1.357581,2.362084
2023-09-27,22860.88,269972.88,292833.76,196833.25,-3999.35,0.010874,1.928338,0.84045,1.363106,2.39597
2023-09-28,22860.88,272127.98,294988.86,196833.25,-1844.25,0.007359,1.949889,0.851121,1.382874,2.451705
2023-09-29,22860.88,272728.0,295588.88,196833.25,-1244.23,0.002034,1.955889,0.846628,1.384604,2.468653
2023-10-02,22860.88,272111.27,294972.15,196833.25,-1860.96,-0.002086,1.949722,0.845894,1.404506,2.489218
2023-10-03,22860.88,266951.81,289812.69,196833.25,-7020.42,-0.017491,1.898127,0.821184,1.362307,2.389835
2023-10-04,22860.88,270189.92,293050.8,196833.25,-3782.31,0.011173,1.930508,0.834446,1.394455,2.453841
2023-10-05,22860.88,270657.36,293518.24,196833.25,-3314.87,0.001595,1.935182,0.833755,1.3874,2.450271
2023-10-06,22860.88,275556.97,298417.85,196833.25,1584.74,0.016693,1.984178,0.855527,1.427402,2.528532
2023-10-09,22860.88,277548.05,300408.93,196833.25,3575.82,0.006672,2.004089,0.867406,1.439782,2.538831
2023-10-10,22860.88,279642.06,302502.94,196833.25,5669.83,0.006971,2.025029,0.877126,1.453293,2.603352
2023-10-11,22860.88,279435.96,302296.84,196833.25,5463.73,-0.000681,2.022968,0.884815,1.470798,2.630779
2023-10-12,50273.66,247771.52,298045.18,199325.97,-1280.66,-0.014065,1.980452,0.873324,1.462212,2.605723
2023-10-13,25627.74,268507.07,294134.81,199325.97,-5191.03,-0.01312,1.941348,0.863994,1.431262,2.532117
2023-10-16,25627.74,273735.93,299363.67,199325.97,37.83,0.017777,1.993637,0.883606,1.458751,2.590898
2023-10-17,25627.74,275454.7,301082.44,199325.97,1756.6,0.005741,2.010824,0.883519,1.450697,2.591154
2023-10-18,25627.74,270849.27,296477.01,199325.97,-2848.83,-0.015296,1.96477,0.858421,1.418549,2.501574
2023-10-19,25627.74,267441.01,293068.75,199325.97,-6257.08,-0.011496,1.930688,0.842092,1.395919,2.427286
2023-10-20,25627.74,264442.59,290070.33,199325.97,-9255.5,-0.010231,1.900703,0.819456,1.360177,2.33146
2023-10-23,25627.74,265243.8,290871.54,199325.97,-8454.3,0.002762,1.908715,0.816303,1.367299,2.338327
2023-10-24,25627.74,272621.21,298248.95,199325.97,-1076.88,0.025363,1.98249,0.829997,1.390328,2.398861
2023-10-25,25627.74,265561.91,291189.65,199325.97,-8136.18,-0.023669,1.911896,0.803732,1.331823,2.286524
2023-10-26,25627.74,261417.73,287045.47,199325.97,-12280.37,-0.014232,1.870455,0.782133,1.287362,2.224624
2023-10-27,25627.74,260092.0,285719.74,199325.97,-13606.09,-0.004619,1.857197,0.774055,1.298344,2.231995
2023-10-30,25627.74,263232.89,288860.63,199325.97,-10465.21,0.010993,1.888606,0.795265,1.324235,2.227328
2023-10-31,25627.74,271891.15,297518.89,199325.97,-1806.94,0.029974,1.975189,0.80654,1.335351,2.268931
2023-11-01,25627.74,275084.32,300712.06,199325.97,1386.23,0.010733,2.007121,0.825806,1.375885,2.330345
2023-11-02,25627.74,279843.02,305470.76,199325.97,6144.92,0.015825,2.054708,0.860797,1.419015,2.401139
2023-11-03,25627.74,283934.85,309562.59,199325.97,10236.75,0.013395,2.095626,0.877774,1.447436,2.465203
2023-11-06,25627.74,283898.44,309526.18,199325.97,10200.35,-0.000118,2.095262,0.882093,1.45742,2.456261
2023-11-07,25627.74,284219.4,309847.14,199325.97,10521.3,0.001037,2.098471,0.88745,1.480649,2.492671
2023-11-08,45800.57,263469.34,309269.91,194343.96,14926.09,-0.001863,2.092699,0.888832,1.482246,2.518691
2023-11-09,49417.99,257694.64,307112.63,198077.36,9035.41,-0.006975,2.071126,0.874102,1.463144,2.483314
2023-11-10,23281.37,288467.19,311748.56,198077.36,13671.33,0.015095,2.117486,0.903347,1.518521,2.527448
2023-11-13,23281.37,287572.09,310853.46,198077.36,12776.23,-0.002871,2.108535,0.901532,1.510667,2.52218
2023-11-14,23281.37,292322.04,315603.41,198077.36,17526.18,0.01528,2.156034,0.938424,1.564713,2.658391
2023-11-15,23281.37,292272.78,315554.15,198077.36,17476.92,-0.000156,2.155542,0.942528,1.566643,2.656301
2023-11-16,23281.37,290379.94,313661.31,198077.36,15584.08,-0.005998,2.136613,0.944903,1.568839,2.63559
2023-11-17,23281.37,292211.51,315492.88,198077.36,17415.65,0.005839,2.154929,0.947322,1.569438,2.650417
2023-11-20,23281.37,296137.46,319418.83,198077.36,21341.6,0.012444,2.194188,0.962312,1.600721,2.715166
2023-11-21,23281.37,294008.59,317289.96,198077.36,19212.73,-0.006665,2.1729,0.958036,1.585613,2.673526
2023-11-22,23281.37,296564.68,319846.05,198077.36,21768.82,0.008056,2.19846,0.965595,1.596195,2.674703
2023-11-24,23281.37,299356.52,322637.89,198077.36,24560.66,0.008729,2.226379,0.966805,1.592534,2.676215
2023-11-27,23281.37,300818.48,324099.85,198077.36,26022.62,0.004531,2.240998,0.963262,1.590271,2.688525
2023-11-28,23281.37,301898.3,325179.67,198077.36,27102.44,0.003332,2.251797,0.965206,1.59706,2.695656
2023-11-29,50185.21,274900.81,325086.02,198981.19,26104.96,-0.000288,2.25086,0.963824,1.594531,2.725627
2023-11-30,22429.65,302156.15,324585.8,198981.19,25604.74,-0.001539,2.245858,0.971557,1.588008,2.704642
2023-12-01,22429.65,305806.13,328235.78,198981.19,29254.72,0.011245,2.282358,0.98322,1.595397,2.72915
2023-12-04,22429.65,310925.68,333355.33,198981.19,34374.27,0.015597,2.333553,0.972809,1.571302,2.688697
2023-12-05,22429.65,310415.95,332845.6,198981.19,33864.54,-0.001529,2.328456,0.972421,1.577758,2.684045
2023-12-06,22429.65,305369.08,327798.73,198981.19,28817.67,-0.015163,2.277987,0.964472,1.562849,2.634965
2023-12-07,22429.65,308181.93,330611.58,198981.19,31630.52,0.008581,2.306116,0.979462,1.598658,2.688751
2023-12-08,22429.65,314770.89,337200.54,198981.19,38219.48,0.01993,2.372005,0.987972,1.610239,2.732651
2023-12-11,22429.65,315652.02,338081.67,198981.19,39100.61,0.002613,2.380817,0.995704,1.632536,2.77213
2023-12-12,22429.65,319264.58,341694.23,198981.19,42713.17,0.010685,2.416942,1.004819,1.653502,2.801317
2023-12-13,22429.65,326886.68,349316.33,198981.19,50335.26,0.022307,2.493163,1.032466,1.687248,2.859526
2023-12-14,22429.65,329779.87,352209.52,198981.19,53228.46,0.008282,2.522095,1.038989,1.684918,2.926215
2023-12-15,53418.7,299273.61,352692.31,205285.5,47406.95,0.001371,2.526923,1.035631,1.697897,2.952137
2023-12-18,77161.27,279153.34,356314.61,208783.98,47530.77,0.01027,2.563146,1.047082,1.71489,2.981074
2023-12-19,15374.51,346425.56,361800.07,208783.98,53016.24,0.015395,2.618001,1.05953,1.728762,3.003331
2023-12-20,15374.51,338042.51,353417.02,208783.98,44633.19,-0.02317,2.53417,1.030991,1.688213,2.902481
2023-12-21,46996.11,313295.24,360291.35,215799.77,44491.72,0.019451,2.602913,1.050248,1.719492,2.978011
2023-12-22,17107.05,344137.21,361244.26,215799.77,45444.64,0.002645,2.612443,1.054369,1.72356,2.957379
2023-12-26,17107.05,344861.24,361968.29,215799.77,46168.66,0.002004,2.619683,1.063043,1.740233,2.99519
2023-12-27,17107.05,349931.0,367038.05,215799.77,51238.42,0.014006,2.67038,1.066773,1.745811,3.006166
2023-12-28,17107.05,349505.98,366613.03,215799.77,50813.4,-0.001158,2.66613,1.067554,1.744477,2.99436
2023-12-29,17107.05,341936.68,359043.73,215799.77,43244.11,-0.020647,2.590437,1.061569,1.732599,2.95699
2024-01-02,17107.05,328314.96,345422.01,215799.77,29622.38,-0.037939,2.45422,1.050032,1.686358,2.856539
2024-01-03,43132.88,291194.37,334327.25,210632.66,23694.73,-0.032119,2.343272,1.03329,1.657932,2.798319
2024-01-04,15323.59,321099.97,336423.56,210632.66,25791.04,0.00627,2.364236,1.02674,1.644253,2.791322
2024-01-05,15323.59,320321.81,335645.4,210632.66,25012.88,-0.002313,2.356454,1.029516,1.647389,2.807493
2024-01-08,39489.73,304492.44,343982.17,205978.16,38004.15,0.024838,2.439822,1.058489,1.702105,2.939623
2024-01-09,8110.18,333994.03,342104.21,205978.16,36126.19,-0.005459,2.421042,1.055366,1.707443,2.962634
2024-01-10,8110.18,337757.78,345867.96,205978.16,39889.94,0.011002,2.45868,1.06699,1.725793,2.984832
2024-01-11,8110.18,337098.94,345209.12,205978.16,39231.1,-0.001905,2.452091,1.06608,1.731465,2.993226
2024-01-12,8110.18,332562.88,340673.06,205978.16,34695.04,-0.01314,2.406731,1.06751,1.732866,2.977523
2024-01-16,8110.18,329873.82,337984.0,205978.16,32005.98,-0.007893,2.37984,1.05992,1.732599,2.978629
2024-01-17,8110.18,325787.71,333897.89,205978.16,27919.87,-0.01209,2.338979,1.04847,1.717185,2.938006
2024-01-18,8110.18,328113.25,336223.43,205978.16,30245.41,0.006965,2.362234,1.066687,1.755754,2.987259
2024-01-19,8110.18,341743.12,349853.3,205978.16,43875.28,0.040538,2.498533,1.09245,1.810403,3.19788
2024-01-22,8110.18,348750.21,356860.39,205978.16,50882.37,0.020029,2.568604,1.096874,1.814073,3.240123
2024-01-23,67498.11,291267.03,358765.14,216287.66,42477.63,0.005338,2.587651,1.10299,1.82575,3.283206
2024-01-24,5152.03,354565.45,359717.48,216287.66,43429.96,0.002654,2.597175,1.105289,1.841431,3.327988
2024-01-25,37834.7,322809.29,360643.99,223909.72,36734.42,0.002576,2.60644,1.116739,1.844901,3.315668
2024-01-26,7694.85,352507.57,360202.42,223909.72,36292.84,-0.001224,2.602024,1.11405,1.827952,3.287994
2024-01-29,7694.85,361861.48,369556.33,223909.72,45646.75,0.025968,2.695563,1.130792,1.856912,3.37615
2024-01-30,7694.85,360097.87,367792.72,223909.72,43883.14,-0.004772,2.677927,1.129144,1.837894,3.371299
2024-01-31,7694.85,354889.21,362584.06,223909.72,38674.49,-0.014162,2.625841,1.094402,1.782311,3.322893
2024-02-01,7694.85,363275.5,370970.35,223909.72,47060.77,0.023129,2.709704,1.121814,1.815074,3.424798
2024-02-02,7694.85,363580.06,371274.91,223909.72,47365.33,0.000821,2.712749,1.144151,1.86265,3.493202
2024-02-05,7694.85,368510.99,376205.84,223909.72,52296.26,0.013281,2.762058,1.136344,1.858914,3.584746
2024-02-06,7694.85,371998.79,379693.64,223909.72,55784.07,0.009271,2.796936,1.142546,1.853175,3.579366
2024-02-07,27972.96,350583.08,378556.04,213594.01,64962.17,-0.002996,2.78556,1.160416,1.882535,3.640268
2024-02-08,27972.96,360274.43,388247.39,213594.01,74653.53,0.025601,2.882474,1.16137,1.887873,3.692851
2024-02-09,27972.96,367665.44,395638.4,213594.01,82044.53,0.019037,2.956384,1.173862,1.916299,3.812761
2024-02-12,27972.96,369739.88,397712.84,213594.01,84118.97,0.005243,2.977128,1.172908,1.904888,3.821832
2024-02-13,27972.96,365628.46,393601.42,213594.01,80007.55,-0.010338,2.936014,1.14298,1.859581,3.749803
2024-02-14,27972.96,384526.46,412499.42,213594.01,98905.56,0.048013,3.124994,1.162455,1.890743,3.925376
2024-02-15,27972.96,396674.96,424647.92,213594.01,111054.05,0.029451,3.246479,1.177375,1.89935,4.04734
2024-02-16,62819.27,345230.41,408049.68,223794.39,84255.43,-0.039087,3.080497,1.166532,1.87306,3.844574
2024-02-20,55955.98,343819.76,399775.74,219272.66,80503.22,-0.020277,2.997757,1.154604,1.851373,3.749399
2024-02-21,23114.54,363555.86,386670.4,219272.66,67397.89,-0.032782,2.866704,1.156556,1.839963,3.619163
2024-02-22,23114.54,397884.88,420999.42,219272.66,101726.91,0.088781,3.209994,1.201187,1.923105,4.023169
2024-02-23,23114.54,383726.33,406840.87,219272.66,87568.35,-0.033631,3.068409,1.202705,1.914497,3.888582
2024-02-26,23114.54,395909.2,419023.74,219272.66,99751.22,0.029945,3.190237,1.194637,1.912962,3.946433
2024-02-27,23114.54,396584.29,419698.83,219272.66,100426.32,0.001611,3.196988,1.198715,1.919968,3.93506
2024-02-28,23114.54,390298.73,413413.27,219272.66,94140.75,-0.014976,3.134133,1.195808,1.904421,3.890254
2024-02-29,23114.54,398913.74,422028.28,219272.66,102755.77,0.020839,3.220283,1.203702,1.92931,4.001754
2024-03-01,23114.54,409625.37,432739.91,219272.66,113467.4,0.025381,3.327399,1.224391,1.973417,4.15403
2024-03-04,23114.54,433150.87,456265.41,219272.66,136992.9,0.054364,3.562654,1.222006,1.962807,4.331734
2024-03-05,23114.54,425435.34,448549.88,219272.66,129277.37,-0.01691,3.485499,1.199799,1.909626,4.261063
2024-03-06,23114.54,444009.38,467123.92,219272.66,147851.4,0.041409,3.671239,1.210946,1.927909,4.356004
2024-03-07,23114.54,452452.92,475567.46,219272.66,156294.95,0.018076,3.755675,1.232893,1.972349,4.472173
2024-03-08,23114.54,447872.63,470987.17,219272.66,151714.66,-0.009631,3.709872,1.21949,1.929443,4.340717
2024-03-11,23114.54,435211.35,458325.89,219272.66,139053.38,-0.026882,3.583259,1.217582,1.918567,4.233334
2024-03-12,23114.54,447220.03,470334.57,219272.66,151062.06,0.026201,3.703346,1.241437,1.960405,4.397648
2024-03-13,23114.54,446959.49,470074.03,219272.66,150801.52,-0.000554,3.70074,1.237924,1.937651,4.376388
2024-03-14,50322.77,406411.43,456734.2,220961.93,135772.42,-0.028378,3.567342,1.2335,1.930245,4.274177
2024-03-15,79296.4,371274.08,450570.48,262860.35,87710.28,-0.013495,3.505705,1.218163,1.895413,4.158459
2024-03-18,40341.55,409028.92,449370.47,262860.35,86510.26,-0.002663,3.493705,1.231346,1.923028,4.130905
2024-03-19,40341.55,398738.33,439079.88,262860.35,76219.67,-0.0229,3.390799,1.243746,1.930311,4.049587
2024-03-20,40341.55,404939.5,445281.05,262860.35,82420.85,0.014123,3.45281,1.264499,1.965055,4.10142
2024-03-21,40341.55,415332.84,455674.39,262860.35,92814.18,0.023341,3.556744,1.271983,1.979086,4.227665
2024-03-22,40341.55,412858.23,453199.78,262860.35,90339.57,-0.005431,3.531998,1.267675,1.982493,4.228787
2024-03-25,40341.55,421373.29,461714.84,262860.35,98854.64,0.018789,3.617148,1.26141,1.971669,4.288995
2024-03-26,40341.55,420412.7,460754.25,262860.35,97894.05,-0.00208,3.607542,1.257233,1.962048,4.25524
2024-03-27,40341.55,420980.12,461321.67,262860.35,98461.46,0.001232,3.613217,1.276203,1.972137,4.25098
2024-03-28,40341.55,419461.08,459802.63,262860.35,96942.43,-0.003293,3.598026,1.275768,1.966658,4.236228
2024-04-01,40341.55,421627.04,461968.59,262860.35,99108.38,0.004711,3.619686,1.271808,1.972938,4.284938
2024-04-02,40341.55,418424.91,458766.46,262860.35,95906.25,-0.006931,3.587665,1.257364,1.947282,4.203721
2024-04-03,40341.55,422507.27,462848.82,262860.35,99988.61,0.008899,3.628488,1.259844,1.953896,4.248806
2024-04-04,76480.6,374184.97,450665.57,271243.84,79421.88,-0.026322,3.506656,1.23226,1.908729,4.109276
2024-04-05,36410.58,417246.58,453657.16,271243.84,82413.47,0.006638,3.536572,1.25558,1.943006,4.175807
2024-04-08,36410.58,417607.17,454017.75,271243.84,82774.05,0.000795,3.540178,1.256842,1.943874,4.154484
2024-04-09,36410.58,413014.23,449424.81,271243.84,78181.11,-0.010116,3.494248,1.259452,1.954765,4.133649
2024-04-10,36410.58,411767.09,448177.67,271243.84,76933.98,-0.002775,3.481777,1.236828,1.928974,4.105102
2024-04-11,36410.58,418541.35,454951.93,271243.84,83708.23,0.015115,3.549519,1.25371,1.975745,4.199836
2024-04-12,36410.58,406841.82,443252.4,271243.84,72008.7,-0.025716,3.432524,1.222601,1.928306,4.048823
2024-04-15,36410.58,395696.74,432107.32,271243.84,60863.62,-0.025144,3.321073,1.194756,1.880133,3.944282
2024-04-16,36410.58,406963.45,443374.03,271243.84,72130.34,0.026074,3.43374,1.190753,1.8804,4.059894
2024-04-17,36410.58,401286.92,437697.51,271243.84,66453.81,-0.012803,3.376975,1.177788,1.845255,3.972137
2024-04-18,36410.58,393251.08,429661.66,271243.84,58417.96,-0.018359,3.296617,1.173307,1.829019,3.903166
2024-04-19,36410.58,364596.63,401007.21,271243.84,29763.51,-0.066691,3.010072,1.154337,1.770489,3.562513
2024-04-22,36410.58,367522.83,403933.41,271243.84,32689.71,0.007297,3.039334,1.174177,1.79835,3.613883
2024-04-23,36410.58,382057.11,418467.69,271243.84,47223.99,0.035982,3.184677,1.199977,1.84011,3.766286
2024-04-24,36410.58,378151.52,414562.1,271243.84,43318.41,-0.009333,3.145621,1.198933,1.849732,3.777921
2024-04-25,36410.58,380433.69,416844.27,271243.84,45600.57,0.005505,3.168443,1.190579,1.835967,3.83905
2024-04-26,36410.58,393996.11,430406.69,271243.84,59162.99,0.032536,3.304067,1.211333,1.879732,3.994457
2024-04-29,36410.58,394497.4,430907.98,271243.84,59664.29,0.001165,3.30908,1.219164,1.891424,4.066247
2024-04-30,36410.58,386383.63,422794.21,271243.84,51550.51,-0.018829,3.227942,1.18401,1.836903,3.956655
2024-05-01,36410.58,375013.45,411424.03,271243.84,40180.33,-0.026893,3.11424,1.176918,1.816391,3.776492
2024-05-02,36410.58,383976.28,420386.86,271243.84,49143.16,0.021785,3.203869,1.197279,1.852337,3.87538
2024-05-03,36410.58,390212.43,426623.01,271243.84,55379.31,0.014834,3.26623,1.224515,1.909665,3.971641
2024-05-06,36410.58,400354.51,436765.09,271243.84,65521.4,0.023773,3.367651,1.247488,1.941535,4.105135
2024-05-07,36410.58,398470.71,434881.29,271243.84,63637.6,-0.004313,3.348813,1.249967,1.942004,4.063389
2024-05-08,36410.58,395689.59,432100.17,271243.84,60856.47,-0.006395,3.321002,1.250185,1.940266,4.056879
2024-05-09,71318.52,363726.32,435044.84,278342.49,56702.49,0.006815,3.350448,1.263151,1.94668,4.025294
2024-05-10,34227.15,400556.65,434783.8,278342.49,56441.45,-0.0006,3.347838,1.266066,1.953629,4.028863
2024-05-13,34227.15,398138.33,432365.48,278342.49,54023.13,-0.005562,3.323655,1.26637,1.960444,4.013517
2024-05-14,109152.33,329884.17,439036.5,321888.12,17148.52,0.015429,3.390365,1.276768,1.979486,4.099984
2024-05-15,33312.44,414774.23,448086.67,321888.12,26198.69,0.020614,3.480867,1.304962,2.026057,4.351632
2024-05-16,33312.44,412368.19,445680.63,321888.12,23792.64,-0.00537,3.456806,1.300219,2.01991,4.275759
2024-05-17,33312.44,416832.77,450145.21,321888.12,28257.22,0.010017,3.501452,1.303525,2.01844,4.256789
2024-05-20,33312.44,422248.66,455561.1,321888.12,33673.12,0.012031,3.555611,1.30618,2.039486,4.323123
2024-05-21,33312.44,421012.37,454324.81,321888.12,32436.82,-0.002714,3.543248,1.311836,2.045433,4.31443
2024-05-22,33312.44,418931.74,452244.18,321888.12,30356.2,-0.00458,3.522442,1.305179,2.044832,4.298368
2024-05-23,33312.44,413711.52,447023.96,321888.12,25135.98,-0.011543,3.47024,1.288341,2.031134,4.270443
2024-05-24,33312.44,426428.2,459740.64,321888.12,37852.66,0.028447,3.597406,1.303482,2.059798,4.365529
2024-05-28,33312.44,429324.6,462637.04,321888.12,40749.05,0.0063,3.62637,1.305092,2.071357,4.403991
2024-05-29,107329.29,352352.61,459681.9,333558.88,26123.15,-0.006388,3.596819,1.28895,2.049709,4.335125
2024-05-30,32739.9,422342.31,455082.21,333558.88,21523.47,-0.010006,3.550822,1.273766,2.017037,4.241868
2024-05-31,90397.35,351518.93,441916.28,324029.69,17886.72,-0.028931,3.419163,1.294476,2.011424,4.14692
2024-06-03,13987.94,432578.99,446566.93,324029.69,22537.38,0.010524,3.465669,1.296347,2.027594,4.144901
2024-06-04,13987.94,428317.66,442305.6,324029.69,18276.05,-0.009542,3.423056,1.298914,2.035878,4.130522
2024-06-05,13987.94,442513.11,456501.05,324029.69,32471.5,0.032094,3.56501,1.326237,2.097081,4.287118
2024-06-06,13987.94,441979.81,455967.75,324029.69,31938.2,-0.001168,3.559678,1.326193,2.096012,4.229379
2024-06-07,45415.68,405598.17,451013.85,318428.87,32585.12,-0.010865,3.510138,1.323366,2.093273,4.209983
2024-06-10,6317.26,449268.97,455586.23,318428.87,37157.51,0.010138,3.555862,1.330544,2.105767,4.267093
2024-06-11,6317.26,449204.33,455521.59,318428.87,37092.87,-0.000142,3.555216,1.336156,2.127081,4.250878
2024-06-12,6317.26,464670.95,470988.21,318428.87,52559.48,0.033954,3.709882,1.355344,2.168039,4.35687
2024-06-13,6317.26,462127.05,468444.31,318428.87,50015.59,-0.005401,3.684443,1.360086,2.18521,4.473542
2024-06-14,6317.26,462257.21,468574.47,318428.87,50145.74,0.000278,3.685745,1.361522,2.201714,4.453841
2024-06-17,6317.26,464397.86,470715.12,318428.87,52286.4,0.004568,3.707151,1.380317,2.240934,4.544412
2024-06-18,6317.26,473406.42,479723.68,318428.87,61294.95,0.019138,3.797237,1.386365,2.241936,4.621067
