date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2000-10-16,2568.75,73288.95,75857.7,-22938.58,-1203.71,-0.011214,-0.241423,-0.042793,-0.134565,-0.016118,0.28366,1.0
2000-10-17,12478.0,60223.86,72701.86,-26210.34,-1087.8,-0.041602,-0.272981,-0.066604,-0.174143,-0.059651,0.283344,1.0
2000-10-18,12478.0,58844.75,71322.75,-26210.34,-2466.92,-0.018969,-0.286772,-0.070068,-0.176781,-0.069349,0.280113,1.0
2000-10-19,6121.78,66205.9,72327.68,-26210.34,-1461.98,0.01409,-0.276723,-0.035001,-0.102243,0.004221,0.281025,1.0
2000-10-20,11828.93,59754.93,71583.86,-27262.88,-1153.26,-0.010284,-0.284161,-0.030888,-0.08905,0.023822,0.28096,1.0
2000-10-23,12137.74,59420.57,71558.31,-28393.8,-47.89,-0.000357,-0.284417,-0.026559,-0.09037,0.024121,0.27092,1.0
2000-10-24,6021.62,64869.62,70891.24,-28393.8,-714.97,-0.009322,-0.291088,-0.033052,-0.129287,0.003216,0.268425,1.0
2000-10-25,6021.62,63186.25,69207.87,-28393.8,-2398.33,-0.023746,-0.307921,-0.055781,-0.1781,-0.037921,0.264183,1.0
2000-10-26,6021.62,64675.97,70697.59,-28393.8,-908.61,0.021525,-0.293024,-0.053183,-0.156993,-0.011271,0.265986,1.0
2000-10-27,6021.62,64791.07,70812.69,-28393.8,-793.51,0.001628,-0.291873,-0.035218,-0.158641,-0.014751,0.265517,1.0
2000-10-30,6021.62,64978.46,71000.08,-28393.8,-606.12,0.002646,-0.289999,-0.026559,-0.189809,-0.023138,0.264377,1.0
2000-10-31,6021.62,67127.12,73148.74,-28393.8,1542.53,0.030263,-0.268513,-0.009783,-0.137698,0.026563,0.267059,1.0
2000-11-01,6021.62,67978.64,74000.26,-28393.8,2394.06,0.011641,-0.259997,-0.013138,-0.145118,0.018098,0.267523,1.0
2000-11-02,6021.62,68418.4,74440.02,-28393.8,2833.81,0.005943,-0.2556,-0.011514,-0.134565,0.036891,0.266018,1.0
2000-11-03,6021.62,67441.74,73463.36,-28393.8,1857.16,-0.01312,-0.265366,-0.010973,-0.123351,0.03823,0.263624,1.0
2000-11-06,6021.62,67856.32,73877.94,-28393.8,2271.74,0.005643,-0.261221,-0.004046,-0.129947,0.046399,0.262702,1.0
2000-11-07,6021.62,68851.74,74873.36,-28393.8,3267.16,0.013474,-0.251266,-0.004263,-0.133245,0.027133,0.259024,1.0
2000-11-08,6021.62,67655.43,73677.05,-28393.8,2070.85,-0.015978,-0.26323,-0.026342,-0.201023,-0.004763,0.255528,1.0
2000-11-09,6021.62,67218.91,73240.53,-28393.8,1634.33,-0.005925,-0.267595,-0.030022,-0.201187,-0.017446,0.255579,1.0
2000-11-10,6021.62,64989.37,71010.99,-28393.8,-595.22,-0.030441,-0.28989,-0.053616,-0.242744,-0.064122,0.258232,1.0
2000-11-13,11340.87,57948.5,69289.37,-29485.75,-1224.88,-0.024244,-0.307106,-0.060976,-0.24159,-0.06885,0.25857,1.0
2000-11-14,5050.25,66840.09,71890.34,-29485.75,1376.09,0.037538,-0.281097,-0.036299,-0.199538,-0.008987,0.264758,1.0
2000-11-15,5050.25,67736.32,72786.57,-29485.75,2272.31,0.012467,-0.272134,-0.033269,-0.183377,9.9e-05,0.265523,1.0
2000-11-16,5050.25,66821.05,71871.3,-29485.75,1357.04,-0.012575,-0.281287,-0.048422,-0.230871,-0.03009,0.26476,1.0
2000-11-17,5050.25,67983.62,73033.87,-29485.75,2519.61,0.016176,-0.269661,-0.053508,-0.231366,-0.028982,0.265983,1.0
2000-11-20,5050.25,65693.03,70743.28,-29485.75,229.02,-0.031363,-0.292567,-0.067037,-0.262698,-0.064186,0.268889,1.0
2000-11-21,5050.25,66447.68,71497.93,-29485.75,983.67,0.010667,-0.285021,-0.062275,-0.263852,-0.061805,0.268292,1.0
2000-11-22,9958.54,59192.5,69151.04,-30693.58,-155.39,-0.032825,-0.30849,-0.084679,-0.296834,-0.095731,0.271745,1.0
2000-11-24,3294.46,66922.96,70217.42,-30693.58,910.99,0.015421,-0.297826,-0.065955,-0.256597,-0.054174,0.272919,1.0
2000-11-27,3294.46,67966.07,71260.53,-30693.58,1954.1,0.014855,-0.287395,-0.057729,-0.265831,-0.070565,0.270544,1.0
2000-11-28,8745.24,60985.69,69730.93,-31906.89,1637.81,-0.021465,-0.302691,-0.073964,-0.309202,-0.103912,0.271688,1.0
2000-11-29,2616.16,67191.37,69807.53,-31906.89,1714.4,0.001099,-0.301925,-0.075696,-0.335752,-0.105965,0.269959,1.0
2000-11-30,2616.16,65082.9,67699.06,-31906.89,-394.07,-0.030204,-0.323009,-0.083705,-0.335258,-0.145225,0.270555,1.0
2000-12-01,2616.16,65566.94,68183.1,-31906.89,89.98,0.00715,-0.318169,-0.084138,-0.324538,-0.132503,0.270949,1.0
2000-12-04,7917.84,61376.58,69294.42,-32924.88,2219.29,0.016299,-0.307056,-0.076345,-0.313984,-0.127067,0.271351,1.0
2000-12-05,1772.35,70162.09,71934.44,-32924.88,4859.31,0.038099,-0.280656,-0.04604,-0.253958,-0.061335,0.277438,1.0
2000-12-06,1772.35,68352.43,70124.78,-32924.88,3049.64,-0.025157,-0.298752,-0.061301,-0.282322,-0.099444,0.279188,1.0
2000-12-07,1772.35,68466.56,70238.91,-32924.88,3163.78,0.001628,-0.297611,-0.07418,-0.298153,-0.117524,0.278512,1.0
2000-12-08,1772.35,69938.43,71710.78,-32924.88,4635.64,0.020955,-0.282892,-0.072016,-0.282322,-0.056001,0.280499,1.0
2000-12-11,1772.35,69728.34,71500.69,-32924.88,4425.55,-0.00293,-0.284993,-0.039763,-0.215039,-0.027229,0.279428,1.0
2000-12-12,1772.35,68648.07,70420.42,-32924.88,3345.29,-0.015109,-0.295796,-0.043876,-0.243733,-0.0531,0.279823,1.0
2000-12-13,1772.35,67814.7,69587.05,-32924.88,2511.92,-0.011834,-0.304129,-0.056972,-0.274571,-0.087172,0.280009,1.0
2000-12-14,1772.35,67279.68,69052.03,-32924.88,1976.89,-0.007688,-0.30948,-0.068985,-0.310026,-0.112839,0.280049,1.0
2000-12-15,11554.36,54567.02,66121.38,-35074.67,1196.04,-0.042441,-0.338786,-0.090014,-0.325857,-0.133575,0.285122,1.0
2000-12-18,5766.1,63047.75,68813.85,-35074.67,3888.5,0.04072,-0.311861,-0.077855,-0.324538,-0.122478,0.29133,1.0
2000-12-19,5766.1,62200.73,67966.83,-35074.67,3041.49,-0.012309,-0.320332,-0.096636,-0.375989,-0.132142,0.290408,1.0
2000-12-20,5766.1,60706.08,66472.18,-35074.67,1546.83,-0.021991,-0.335278,-0.1228,-0.411774,-0.179602,0.290133,1.0
2000-12-21,5766.1,60841.75,66607.85,-35074.67,1682.5,0.002041,-0.333922,-0.116721,-0.408311,-0.179313,0.290229,1.0
2000-12-22,5766.1,63107.14,68873.24,-35074.67,3947.9,0.034011,-0.311268,-0.090231,-0.361477,-0.135039,0.294405,1.0
2000-12-26,5766.1,63344.32,69110.42,-35074.67,4185.08,0.003444,-0.308896,-0.08046,-0.35752,-0.135199,0.293331,1.0
2000-12-27,5766.1,65103.28,70869.38,-35074.67,5944.03,0.025451,-0.291306,-0.073729,-0.350264,-0.113845,0.296037,1.0
2000-12-28,5766.1,65920.11,71686.21,-35074.67,6760.87,0.011526,-0.283138,-0.070907,-0.351583,-0.107945,0.296672,1.0
2000-12-29,5766.1,65048.13,70814.23,-35074.67,5888.89,-0.012164,-0.291858,-0.088494,-0.383905,-0.133106,0.296362,1.0
2001-01-02,11188.72,57079.71,68268.43,-35781.13,4049.54,-0.03595,-0.317316,-0.104996,-0.436016,-0.171945,0.30004,1.0
2001-01-03,5422.96,65113.02,70535.98,-35781.13,6317.09,0.033215,-0.29464,-0.062004,-0.341029,-0.07685,0.300327,1.0
2001-01-04,5422.96,64735.69,70158.65,-35781.13,5939.76,-0.005349,-0.298414,-0.072101,-0.352902,-0.084646,0.299633,1.0
2001-01-05,5422.96,62625.18,68048.14,-35781.13,3829.25,-0.030082,-0.319519,-0.10239,-0.402375,-0.129649,0.301738,1.0
2001-01-08,5422.96,63478.49,68901.45,-35781.13,4682.56,0.01254,-0.310986,-0.095442,-0.395778,-0.121026,0.301984,1.0
2001-01-09,5422.96,63977.36,69400.32,-35781.13,5181.43,0.00724,-0.305997,-0.097831,-0.395778,-0.112221,0.301684,1.0
2001-01-10,5422.96,64068.92,69491.88,-35781.13,5272.99,0.001319,-0.305081,-0.08198,-0.364776,-0.098978,0.301696,1.0
2001-01-11,5422.96,65416.27,70839.23,-35781.13,6620.34,0.019389,-0.291608,-0.081112,-0.346306,-0.064529,0.303314,1.0
2001-01-12,5422.96,66242.79,71665.75,-35781.13,7446.86,0.011668,-0.283343,-0.082849,-0.337896,-0.070478,0.30358,1.0
2001-01-16,5422.96,67396.25,72819.21,-35781.13,8600.33,0.016095,-0.271808,-0.076986,-0.345812,-0.077494,0.304513,1.0
2001-01-17,5422.96,68669.62,74092.58,-35781.13,9873.69,0.017487,-0.259074,-0.072752,-0.325857,-0.049957,0.305443,1.0
2001-01-18,5422.96,70079.86,75502.82,-35781.13,11283.93,0.019033,-0.244972,-0.063524,-0.297493,-0.003319,0.306113,1.0
2001-01-19,5422.96,67780.95,73203.91,-35781.13,8985.02,-0.030448,-0.267961,-0.068844,-0.300132,-0.011971,0.308455,1.0
2001-01-22,5422.96,69383.2,74806.16,-35781.13,10587.28,0.021887,-0.251938,-0.062655,-0.299472,-0.020313,0.31025,1.0
2001-01-23,5422.96,69873.91,75296.87,-35781.13,11077.99,0.00656,-0.247031,-0.055273,-0.284796,-0.007671,0.310475,1.0
2001-01-24,5422.96,69208.39,74631.35,-35781.13,10412.46,-0.008839,-0.253686,-0.052451,-0.291557,-0.000802,0.310625,1.0
2001-01-25,5422.96,68300.39,73723.35,-35781.13,9504.47,-0.012166,-0.262766,-0.054839,-0.319261,-0.023847,0.310059,1.0
2001-01-26,5422.96,68772.0,74194.96,-35781.13,9976.08,0.006397,-0.25805,-0.055925,-0.308212,-0.022825,0.308777,1.0
2001-01-29,5422.96,69814.04,75237.0,-35781.13,11018.11,0.014045,-0.24763,-0.050888,-0.292876,-0.011684,0.309434,1.0
2001-01-30,5422.96,71292.96,76715.92,-35781.13,12497.04,0.019657,-0.232841,-0.04255,-0.295514,0.008625,0.304751,1.0
2001-01-31,5422.96,70979.23,76402.19,-35781.13,12183.3,-0.00409,-0.235978,-0.047969,-0.321372,-0.001801,0.304624,1.0
2001-02-01,12666.75,64054.13,76720.88,-35975.69,12696.56,0.004171,-0.232791,-0.041646,-0.312401,-0.000865,0.304718,1.0
2001-02-02,6616.53,69201.89,75818.42,-35975.69,11794.11,-0.011763,-0.241816,-0.063394,-0.350396,-0.035653,0.305017,1.0
2001-02-05,6616.53,68773.72,75390.25,-35975.69,11365.93,-0.005647,-0.246097,-0.056515,-0.350924,-0.04548,0.305066,1.0
2001-02-06,6616.53,68573.27,75189.8,-35975.69,11165.48,-0.002659,-0.248102,-0.059295,-0.349868,-0.049078,0.30366,1.0
2001-02-07,6616.53,67825.48,74442.01,-35975.69,10417.69,-0.009945,-0.25558,-0.064159,-0.360422,-0.072704,0.303852,1.0
2001-02-08,6616.53,66905.06,73521.58,-35975.69,9497.27,-0.012364,-0.264784,-0.075067,-0.379525,-0.081992,0.302716,1.0
2001-02-09,6616.53,65265.5,71882.03,-35975.69,7857.72,-0.0223,-0.28118,-0.083961,-0.404749,-0.102045,0.302628,1.0
2001-02-12,6616.53,65483.12,72099.65,-35975.69,8075.33,0.003027,-0.279004,-0.073469,-0.397573,-0.088864,0.302013,1.0
2001-02-13,15869.13,56111.37,71980.5,-33468.07,5448.56,-0.001653,-0.280195,-0.081042,-0.416887,-0.096124,0.301023,1.0
2001-02-14,9916.57,62752.93,72669.5,-33282.27,5951.77,0.009572,-0.273305,-0.082432,-0.393667,-0.064558,0.301422,1.0
2001-02-15,11291.05,62081.47,73372.52,-32438.92,5811.43,0.009674,-0.266275,-0.073538,-0.383641,-0.038422,0.301878,1.0
2001-02-16,14051.33,57537.99,71589.32,-30272.98,1862.29,-0.024303,-0.284107,-0.093966,-0.418153,-0.060846,0.302499,1.0
2001-02-20,8323.54,59842.24,68165.78,-31448.92,-385.3,-0.047822,-0.318342,-0.107931,-0.440739,-0.101808,0.30927,1.0
2001-02-21,2716.05,63985.08,66701.13,-31448.92,-1849.96,-0.021487,-0.332989,-0.127177,-0.456464,-0.11395,0.310221,1.0
2001-02-22,14457.0,52878.79,67335.79,-32354.81,-309.4,0.009515,-0.326642,-0.125858,-0.461742,-0.107727,0.310588,1.0
2001-02-23,3060.8,64056.62,67117.42,-32354.81,-527.77,-0.003243,-0.328826,-0.131764,-0.459842,-0.111771,0.309221,1.0
2001-02-26,3060.8,64482.06,67542.86,-32354.81,-102.34,0.006339,-0.324571,-0.113281,-0.449604,-0.102529,0.308265,1.0
2001-02-27,3060.8,62250.34,65311.14,-32354.81,-2334.06,-0.033042,-0.346889,-0.12148,-0.48285,-0.127051,0.311076,1.0
2001-02-28,17865.86,44845.51,62711.37,-35433.11,-1855.54,-0.039806,-0.372886,-0.138781,-0.499208,-0.160194,0.314892,1.0
2001-03-01,11849.05,50168.08,62017.13,-36460.8,-1522.09,-0.01107,-0.379829,-0.134264,-0.48496,-0.148378,0.314977,1.0
2001-03-02,1365.23,60049.99,61415.22,-36460.8,-2124.0,-0.009706,-0.385848,-0.141143,-0.507124,-0.160203,0.31478,1.0
2001-03-05,1365.23,61447.64,62812.87,-36460.8,-726.36,0.022757,-0.371871,-0.133292,-0.498153,-0.142768,0.315464,1.0
2001-03-06,1365.23,62436.15,63801.38,-36460.8,262.16,0.015737,-0.361986,-0.123982,-0.478628,-0.110761,0.316529,1.0
2001-03-07,1365.23,63978.02,65343.25,-36460.8,1804.03,0.024167,-0.346568,-0.117728,-0.478417,-0.096355,0.318384,1.0
2001-03-08,1365.23,63987.72,65352.95,-36460.8,1813.73,0.000148,-0.34647,-0.116755,-0.488127,-0.098848,0.31594,1.0
2001-03-09,1365.23,61533.71,62898.94,-36460.8,-640.28,-0.03755,-0.371011,-0.14288,-0.524011,-0.137879,0.316926,1.0
2001-03-12,6474.58,53135.9,59610.48,-37522.39,-2867.14,-0.052282,-0.403895,-0.179566,-0.553562,-0.179078,0.322693,1.0
2001-03-13,1146.35,59580.77,60727.12,-37522.39,-1750.5,0.018732,-0.392729,-0.166087,-0.530871,-0.14334,0.324233,1.0
2001-03-14,5709.28,53007.56,58716.84,-38725.22,-2557.95,-0.033103,-0.412832,-0.182554,-0.538259,-0.157999,0.326931,1.0
2001-03-15,9567.56,47210.45,56778.01,-40605.17,-2616.84,-0.03302,-0.43222,-0.182346,-0.555145,-0.16958,0.329435,1.0
2001-03-16,9483.8,46580.81,56064.61,-41558.78,-2376.64,-0.012565,-0.439354,-0.198745,-0.565172,-0.185804,0.329612,1.0
2001-03-19,4484.88,52493.73,56978.61,-41558.78,-1462.64,0.016303,-0.430214,-0.182443,-0.54343,-0.156158,0.330715,1.0
2001-03-20,4484.88,50585.55,55070.43,-41558.78,-3370.82,-0.033489,-0.449296,-0.204389,-0.574143,-0.186693,0.327615,1.0
2001-03-21,4484.88,50043.44,54528.32,-41558.78,-3912.93,-0.009844,-0.454717,-0.217904,-0.574143,-0.184479,0.325222,1.0
2001-03-22,13574.54,42083.41,55657.95,-43358.38,-983.7,0.020716,-0.44342,-0.225846,-0.548285,-0.144582,0.326881,1.0
2001-03-23,3671.94,54101.61,57773.55,-43358.38,1131.89,0.038011,-0.422264,-0.202438,-0.548285,-0.121458,0.329905,1.0
2001-03-26,3671.94,53772.47,57444.41,-43358.38,802.76,-0.005697,-0.425556,-0.192266,-0.558733,-0.123018,0.329701,1.0
2001-03-27,3671.94,54726.54,58398.48,-43358.38,1756.83,0.016609,-0.416015,-0.175755,-0.543536,-0.105246,0.330225,1.0
2001-03-28,3671.94,53105.96,56777.9,-43358.38,136.25,-0.02775,-0.432221,-0.198537,-0.581003,-0.145344,0.331857,1.0
2001-03-29,3671.94,53310.03,56981.97,-43358.38,340.31,0.003594,-0.43018,-0.195471,-0.588918,-0.148485,0.331845,1.0
2001-03-30,11859.41,43999.21,55858.62,-45073.51,932.09,-0.019714,-0.441414,-0.187041,-0.586808,-0.156912,0.330001,1.0
2001-04-02,2593.1,52547.13,55140.23,-45073.51,213.71,-0.012861,-0.448598,-0.204389,-0.605277,-0.192694,0.329275,1.0
2001-04-03,2593.1,50614.12,53207.22,-45073.51,-1719.3,-0.035056,-0.467928,-0.230932,-0.634195,-0.219536,0.332278,1.0
2001-04-04,2593.1,48784.47,51377.57,-45073.51,-3548.96,-0.034387,-0.486224,-0.227728,-0.640633,-0.241423,0.335063,1.0
2001-04-05,2593.1,52010.62,54603.72,-45073.51,-322.8,0.062793,-0.453963,-0.198467,-0.606227,-0.177702,0.347542,1.0
2001-04-06,7660.66,45403.23,53063.89,-46056.16,-879.98,-0.0282,-0.469361,-0.210659,-0.620581,-0.204535,0.34921,1.0
2001-04-09,3269.25,50211.27,53480.52,-46056.16,-463.35,0.007851,-0.465195,-0.201881,-0.608971,-0.207493,0.346634,1.0
2001-04-10,3269.25,53018.07,56287.32,-46056.16,2343.45,0.052483,-0.437127,-0.18732,-0.579947,-0.157423,0.35538,0.9849
2001-04-11,8420.19,48051.63,56471.82,-46233.45,2705.23,0.003278,-0.435282,-0.186762,-0.567282,-0.128704,0.354598,0.987
2001-04-12,3197.83,53900.51,57098.34,-46233.45,3331.75,0.011094,-0.429017,-0.171993,-0.548285,-0.100788,0.354177,0.9882
2001-04-16,3197.83,53351.02,56548.85,-46233.45,2782.26,-0.009624,-0.434512,-0.180702,-0.575198,-0.119934,0.348033,1.0
2001-04-17,3197.83,54230.6,57428.43,-46233.45,3661.84,0.015554,-0.425716,-0.169137,-0.564644,-0.114987,0.348602,1.0
2001-04-18,3197.83,57570.45,60768.28,-46233.45,7001.69,0.058157,-0.392317,-0.136114,-0.519261,-0.042942,0.35859,0.976
2001-04-19,3197.83,59390.51,62588.34,-46233.45,8821.76,0.029951,-0.374117,-0.124618,-0.490238,-0.006073,0.356733,0.9811
2001-04-20,3197.83,59282.81,62480.64,-46233.45,8714.05,-0.001721,-0.375194,-0.13263,-0.489182,-0.013447,0.355808,0.9837
2001-04-23,9313.69,52248.72,61562.41,-45905.86,7468.22,-0.014696,-0.384376,-0.148376,-0.523483,-0.049899,0.355708,0.984
2001-04-24,3953.32,56890.68,60844.0,-45905.86,6749.82,-0.01167,-0.39156,-0.152973,-0.532454,-0.068149,0.355786,0.9837
2001-04-25,3953.32,58816.44,62769.76,-45905.86,8675.57,0.031651,-0.372302,-0.141896,-0.524011,-0.047359,0.358777,0.9755
2001-04-26,3953.32,57949.14,61902.46,-45905.86,7808.28,-0.013817,-0.380975,-0.138065,-0.536148,-0.056247,0.359049,0.9748
2001-04-27,3953.32,58962.41,62915.73,-45905.86,8821.55,0.016369,-0.370843,-0.123713,-0.523483,-0.026251,0.358367,0.9767
2001-04-30,3953.32,59880.87,63834.19,-45905.86,9740.01,0.014598,-0.361658,-0.117582,-0.512929,-0.007682,0.357642,0.9786
2001-05-01,3953.32,61530.57,65483.89,-45905.86,11389.7,0.025844,-0.345161,-0.114865,-0.492876,0.015107,0.359575,0.9734
2001-05-02,9221.62,55996.78,65218.4,-45028.97,10247.33,-0.004054,-0.347816,-0.116467,-0.483061,0.017788,0.359585,0.9733
2001-05-03,4385.59,60138.29,64523.88,-45028.97,9552.81,-0.010649,-0.354761,-0.127684,-0.506069,-0.011974,0.357198,0.9798
2001-05-04,4385.59,60824.05,65209.64,-45028.97,10238.57,0.010628,-0.347904,-0.112845,-0.491293,-0.000471,0.35713,0.98
2001-05-07,4385.59,60939.63,65325.22,-45028.97,10354.15,0.001772,-0.346748,-0.120508,-0.501847,-0.001879,0.357022,0.9803
2001-05-08,10843.76,53581.56,64425.32,-44016.35,8441.62,-0.013776,-0.355747,-0.120926,-0.491293,-0.006057,0.357061,0.9802
2001-05-09,5690.54,57602.95,63293.49,-44016.35,7309.79,-0.017568,-0.367065,-0.124618,-0.508707,-0.025251,0.357736,0.9784
2001-05-10,5690.54,56353.78,62044.32,-44016.35,6060.62,-0.019736,-0.379557,-0.122041,-0.516939,-0.029315,0.358114,0.9773
2001-05-11,5690.54,55590.16,61280.7,-44016.35,5297.0,-0.012308,-0.387193,-0.128102,-0.519261,-0.043873,0.357847,0.9781
2001-05-14,5690.54,55763.17,61453.71,-44016.35,5470.01,0.002823,-0.385463,-0.12636,-0.526966,-0.045449,0.357829,0.9781
2001-05-15,5690.54,56578.82,62269.36,-44016.35,6285.66,0.013273,-0.377306,-0.12232,-0.523483,-0.037879,0.355948,0.9833
2001-05-16,5690.54,58747.71,64438.25,-44016.35,8454.55,0.034831,-0.355618,-0.101628,-0.502375,0.001842,0.3579,0.9779
2001-05-17,5690.54,61032.73,66723.27,-44016.35,10739.57,0.035461,-0.332767,-0.100235,-0.494459,0.018521,0.357469,0.9791
2001-05-18,5690.54,60896.27,66586.81,-44016.35,10603.11,-0.002045,-0.334132,-0.096124,-0.492981,0.020815,0.35701,0.9804
2001-05-21,5690.54,62689.04,68379.58,-44016.35,12395.88,0.026924,-0.316204,-0.082818,-0.461214,0.057925,0.358673,0.9758
2001-05-22,5690.54,62947.5,68638.04,-44016.35,12654.34,0.00378,-0.31362,-0.084002,-0.462797,0.05529,0.357963,0.9778
2001-05-23,5690.54,61040.89,66731.43,-44016.35,10747.73,-0.027778,-0.332686,-0.099538,-0.486544,0.024862,0.35737,0.9794
2001-05-24,5690.54,62885.65,68576.19,-44016.35,12592.49,0.027645,-0.314238,-0.096891,-0.473351,0.038582,0.359214,0.9743
2001-05-25,5690.54,62747.69,68438.23,-44016.35,12454.53,-0.002012,-0.315618,-0.10755,-0.482955,0.027243,0.356181,0.9826
2001-05-29,10059.87,55665.16,65725.03,-44800.25,10525.23,-0.039645,-0.34275,-0.114656,-0.513245,-0.004873,0.359921,0.9724
2001-05-30,4645.98,58010.02,62656.0,-44800.25,7456.2,-0.046695,-0.37344,-0.127057,-0.531082,-0.040656,0.365193,0.9584
2001-05-31,4645.98,59245.04,63891.02,-44800.25,8691.21,0.019711,-0.36109,-0.122528,-0.527916,-0.02814,0.365129,0.9586
2001-06-01,10614.71,54093.67,64708.38,-44191.88,8900.21,0.012793,-0.352916,-0.117094,-0.513984,-0.009527,0.365609,0.9573
2001-06-04,5404.17,58755.6,64159.77,-44191.88,8351.59,-0.008478,-0.358402,-0.112845,-0.516306,-0.015686,0.363319,0.9633
2001-06-05,5404.17,59689.17,65093.34,-44191.88,9285.17,0.014551,-0.349067,-0.102673,-0.494987,0.01795,0.36377,0.9621
2001-06-06,5404.17,59087.58,64491.75,-44191.88,8683.58,-0.009242,-0.355082,-0.110128,-0.498892,0.010016,0.363241,0.9635
2001-06-07,5404.17,60421.32,65825.49,-44191.88,10017.32,0.020681,-0.341745,-0.106923,-0.486016,0.045493,0.360352,0.9713
2001-06-08,5404.17,59244.69,64648.86,-44191.88,8840.69,-0.017875,-0.353511,-0.115214,-0.500264,0.028999,0.359491,0.9736
2001-06-11,5404.17,58415.87,63820.04,-44191.88,8011.87,-0.01282,-0.3618,-0.121484,-0.513984,0.010344,0.359908,0.9725
2001-06-12,5404.17,57958.34,63362.51,-44191.88,7554.33,-0.007169,-0.366375,-0.123016,-0.516623,0.008848,0.358723,0.9757
2001-06-13,5404.17,57084.02,62488.19,-44191.88,6680.02,-0.013799,-0.375118,-0.13054,-0.529815,-0.008747,0.359186,0.9744
2001-06-14,5404.17,55380.13,60784.3,-44191.88,4976.13,-0.027267,-0.392157,-0.150048,-0.55409,-0.041412,0.360571,0.9707
2001-06-15,5404.17,55289.26,60693.43,-44191.88,4885.26,-0.001495,-0.393066,-0.148678,-0.550396,-0.034585,0.360236,0.9716
2001-06-18,9607.24,50267.82,59875.06,-45211.17,5086.19,-0.013484,-0.401249,-0.1528,-0.556412,-0.045147,0.360551,0.9707
2001-06-19,8737.94,50427.37,59165.31,-45983.47,5148.74,-0.011854,-0.408347,-0.149097,-0.558628,-0.054245,0.356009,0.9831
2001-06-20,3567.89,56852.58,60420.47,-45983.47,6403.89,0.021214,-0.395795,-0.144626,-0.548602,-0.049702,0.352492,0.9929
2001-06-21,3567.89,57405.53,60973.42,-45983.47,6956.84,0.009152,-0.390266,-0.134915,-0.54248,-0.042088,0.352385,0.9932
2001-06-22,3567.89,56596.88,60164.77,-45983.47,6148.2,-0.013262,-0.398352,-0.141691,-0.543536,-0.049234,0.351532,0.9956
2001-06-25,3567.89,57220.61,60788.5,-45983.47,6771.93,0.010367,-0.392115,-0.149586,-0.542375,-0.046311,0.351853,0.9947
2001-06-26,3567.89,57344.77,60912.66,-45983.47,6896.09,0.002042,-0.390873,-0.150774,-0.540791,-0.041283,0.348423,1.0
2001-06-27,8945.93,51291.32,60237.25,-46212.93,6450.13,-0.011088,-0.397628,-0.151263,-0.537837,-0.051532,0.348678,1.0
2001-06-28,3585.08,58391.5,61976.58,-46212.93,8189.46,0.028875,-0.380234,-0.146582,-0.531926,-0.03241,0.349231,1.0
2001-06-29,3585.08,58879.74,62464.82,-46212.93,8677.7,0.007878,-0.375352,-0.143438,-0.517678,-0.02664,0.349009,1.0
2001-07-02,3585.08,58722.05,62307.13,-46212.93,8520.01,-0.002524,-0.376929,-0.132749,-0.520317,-0.024249,0.348646,1.0
2001-07-03,3585.08,58757.84,62342.92,-46212.93,8555.8,0.000574,-0.376571,-0.132958,-0.518311,-0.026941,0.34504,1.0
2001-07-05,3585.08,57046.3,60631.38,-46212.93,6844.26,-0.027454,-0.393686,-0.149866,-0.541425,-0.052585,0.343775,1.0
2001-07-06,9444.64,49144.94,58589.58,-45391.65,3981.19,-0.033676,-0.414104,-0.168241,-0.560422,-0.098718,0.346824,1.0
2001-07-09,4283.78,55002.04,59285.82,-45391.65,4677.43,0.011883,-0.407142,-0.163699,-0.556623,-0.097991,0.344849,1.0
2001-07-10,4283.78,53691.32,57975.1,-45391.65,3366.71,-0.022108,-0.420249,-0.173761,-0.572559,-0.115619,0.345615,1.0
2001-07-11,4283.78,54371.12,58654.9,-45391.65,4046.51,0.011726,-0.413451,-0.172922,-0.567282,-0.113728,0.345892,1.0
2001-07-12,4283.78,57035.59,61319.37,-45391.65,6710.98,0.045426,-0.386806,-0.15329,-0.539842,-0.069263,0.352083,0.9941
2001-07-13,4283.78,56777.3,61061.08,-45391.65,6452.69,-0.004212,-0.389389,-0.145954,-0.544591,-0.075762,0.350942,0.9973
