date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2025-03-17,90874.4,19267.73,110142.12,9192.65,949.35,0.00259,0.101421,0.407504,0.434927,0.958509
2025-03-18,90874.4,18989.83,109864.23,9192.65,671.45,-0.002523,0.098642,0.392292,0.410465,0.919191
2025-03-19,90874.4,19207.45,110081.84,9192.65,889.07,0.001981,0.100818,0.407454,0.429339,0.95695
2025-03-20,106345.09,3891.37,110236.46,10240.24,-3.89,0.001405,0.102365,0.403385,0.424494,0.951955
2025-03-21,106345.09,3919.82,110264.91,10240.24,24.55,0.000258,0.102649,0.403847,0.42919,0.952376
2025-03-24,106345.09,4008.02,110353.11,10240.24,112.75,0.0008,0.103531,0.428988,0.460553,1.001441
2025-03-25,106345.09,4076.86,110421.95,10240.24,181.59,0.000624,0.104219,0.432423,0.468888,1.012865
2025-03-26,106345.09,3945.39,110290.48,10240.24,50.13,-0.001191,0.102905,0.415323,0.441859,0.94766
2025-03-27,95463.0,14741.45,110204.45,10219.08,-14.74,-0.00078,0.102044,0.411564,0.433644,0.913445
2025-03-28,95463.0,14222.21,109685.21,10219.08,-533.98,-0.004712,0.096852,0.383138,0.395899,0.863712
2025-03-31,95463.0,14095.43,109558.43,10219.08,-660.76,-0.001156,0.095584,0.392422,0.395839,0.856357
2025-04-01,95463.0,14236.04,109699.04,10219.08,-520.15,0.001283,0.09699,0.396355,0.407091,0.875944
2025-04-02,95463.0,14255.87,109718.87,10219.08,-500.32,0.000181,0.097189,0.405192,0.417361,0.898485
2025-04-03,98458.65,10038.81,108497.46,9541.6,-1044.26,-0.011132,0.084975,0.335943,0.341485,0.766113
2025-04-04,104159.63,3640.66,107800.28,8005.01,-204.85,-0.006426,0.078003,0.257733,0.258166,0.65007
2025-04-07,104159.63,3607.49,107767.11,8005.01,-238.02,-0.000308,0.077671,0.255493,0.261203,0.668402
2025-04-08,104159.63,3609.95,107769.57,8005.01,-235.55,2.3e-05,0.077696,0.235828,0.23849,0.646457
2025-04-09,104159.63,3834.15,107993.78,8005.01,-11.35,0.00208,0.079938,0.365614,0.387147,0.880238
2025-04-10,97678.79,10297.36,107976.15,7986.33,-10.3,-0.000163,0.079762,0.305774,0.328149,0.791799
2025-04-11,97678.79,10548.79,108227.59,7986.33,241.14,0.002329,0.082276,0.329073,0.352617,0.830051
2025-04-14,97678.79,10570.77,108249.56,7986.33,263.11,0.000203,0.082496,0.341967,0.361786,0.834714
2025-04-15,97678.79,10744.53,108423.32,7986.33,436.87,0.001605,0.084233,0.338208,0.363304,0.848483
2025-04-16,97678.79,10250.55,107929.34,7986.33,-57.11,-0.004556,0.079293,0.308462,0.322195,0.783898
2025-04-17,92641.51,15219.46,107860.96,7805.89,54.95,-0.000634,0.07861,0.310329,0.321957,0.774707
2025-04-21,92641.51,14795.72,107437.23,7805.89,-368.79,-0.003928,0.074372,0.27914,0.289243,0.722485
2025-04-22,92641.51,15305.34,107946.84,7805.89,140.83,0.004743,0.079468,0.31242,0.323089,0.772125
2025-04-23,92641.51,15693.42,108334.93,7805.89,528.91,0.003595,0.083349,0.332756,0.353094,0.825772
2025-04-24,92641.51,16295.66,108937.17,7805.89,1131.15,0.005559,0.089372,0.36081,0.391166,0.894179
2025-04-25,89674.28,19766.59,109440.88,8451.7,989.06,0.004624,0.094409,0.370642,0.406675,0.93155
2025-04-28,89674.28,19770.64,109444.93,8451.7,993.11,3.7e-05,0.094449,0.371165,0.406228,0.926778
2025-04-29,89674.28,19958.59,109632.87,8451.7,1181.05,0.001717,0.096329,0.379802,0.415515,0.938082
2025-04-30,89674.28,19994.68,109668.97,8451.7,1217.15,0.000329,0.09669,0.38035,0.415337,0.937108
2025-05-01,89674.28,20341.54,110015.82,8451.7,1564.0,0.003163,0.100158,0.390132,0.433822,0.969096
2025-05-02,89889.21,20547.24,110436.45,9231.7,1204.62,0.003823,0.104364,0.410768,0.455106,1.011238
2025-05-05,89889.21,20467.51,110356.72,9231.7,1124.89,-0.000722,0.103567,0.402678,0.446473,0.997743
2025-05-06,89889.21,20322.21,110211.41,9231.7,979.59,-0.001317,0.102114,0.390954,0.433018,0.984746
2025-05-07,89889.21,20481.62,110370.83,9231.7,1139.01,0.001446,0.103708,0.396803,0.438644,0.999124
2025-05-08,89889.21,20519.7,110408.91,9231.7,1177.08,0.000345,0.104089,0.406536,0.453498,1.019222
2025-05-09,90362.98,19981.54,110344.52,9230.26,1114.14,-0.000583,0.103445,0.404744,0.452546,1.015423
2025-05-12,90362.98,20614.57,110977.54,9230.26,1747.17,0.005737,0.109775,0.451167,0.511723,1.106617
2025-05-13,90362.98,21095.92,111458.89,9230.26,2228.52,0.004337,0.114589,0.46075,0.534763,1.172469
2025-05-14,90362.98,21347.19,111710.17,9230.26,2479.79,0.002254,0.117102,0.462617,0.543961,1.19809
2025-05-15,90362.98,21312.85,111675.82,9230.26,2445.45,-0.000307,0.116758,0.469761,0.545657,1.189973
2025-05-16,90341.85,21484.1,111825.96,10299.42,1526.42,0.001344,0.11826,0.479071,0.552385,1.202223
2025-05-19,90341.85,21264.76,111606.61,10299.42,1307.07,-0.001962,0.116066,0.480688,0.553873,1.202489
2025-05-20,90341.85,21170.73,111512.58,10299.42,1213.04,-0.000843,0.115126,0.47571,0.548693,1.196197
2025-05-21,90341.85,20899.31,111241.16,10299.42,941.63,-0.002434,0.112412,0.450843,0.527172,1.158587
2025-05-22,90341.85,21147.42,111489.27,10299.42,1189.74,0.00223,0.114893,0.451416,0.530029,1.173578
2025-05-23,90662.09,20581.16,111243.25,9931.71,1311.43,-0.002207,0.112432,0.441509,0.51586,1.156285
2025-05-27,90662.09,21260.32,111922.42,9931.71,1990.59,0.006105,0.119224,0.471479,0.551521,1.215204
2025-05-28,90662.09,20923.07,111585.16,9931.71,1653.33,-0.003013,0.115852,0.462966,0.544645,1.208328
2025-05-29,90662.09,20691.31,111353.4,9931.71,1421.58,-0.002077,0.113534,0.46874,0.547681,1.216315
2025-05-30,90662.09,20703.48,111365.57,9931.71,1433.74,0.000109,0.113656,0.467098,0.54524,1.213187
2025-06-02,90667.42,20748.81,111416.23,10263.25,1152.87,0.000455,0.114162,0.475362,0.557445,1.242107
2025-06-03,90667.42,21232.3,111899.72,10263.25,1636.35,0.004339,0.118997,0.483775,0.56962,1.275074
2025-06-04,90667.42,21222.89,111890.31,10263.25,1626.94,-8.4e-05,0.118903,0.483377,0.573995,1.276475
2025-06-05,90667.42,21338.6,112006.02,10263.25,1742.65,0.001034,0.12006,0.476208,0.562148,1.258003
2025-06-06,90667.42,21285.05,111952.46,10263.25,1689.1,-0.000478,0.119525,0.491367,0.577419,1.270267
2025-06-09,90451.61,21469.2,111920.81,10470.22,1450.47,-0.000283,0.119208,0.492711,0.579741,1.27752
2025-06-10,90451.61,21760.2,112211.81,10470.22,1741.47,0.0026,0.122118,0.501175,0.590189,1.293564
2025-06-11,90451.61,22015.21,112466.82,10470.22,1996.49,0.002273,0.124668,0.496893,0.584831,1.296334
2025-06-12,90451.61,22491.77,112943.38,10470.22,2473.04,0.004237,0.129434,0.502842,0.588552,1.320312
2025-06-13,90451.61,22769.34,113220.96,10470.22,2750.62,0.002458,0.13221,0.48604,0.568608,1.299419
2025-06-16,90424.46,23028.17,113452.64,10729.08,2723.44,0.002046,0.134526,0.500179,0.590427,1.33616
2025-06-17,90424.46,22944.72,113369.18,10729.08,2639.99,-0.000736,0.133692,0.48736,0.574919,1.325013
2025-06-18,90424.46,23093.92,113518.39,10729.08,2789.19,0.001316,0.135184,0.487136,0.57465,1.342124
2025-06-20,90424.46,23113.67,113538.13,10729.08,2808.94,0.000174,0.135381,0.483643,0.568221,1.332921
2025-06-23,90424.46,23286.78,113711.24,10729.08,2982.05,0.001525,0.137112,0.498298,0.584346,1.364642
2025-06-24,90639.24,24056.77,114696.01,11129.44,3566.46,0.00866,0.14696,0.51485,0.608574,1.418486
2025-06-25,90639.24,24061.22,114700.46,11129.44,3570.9,3.9e-05,0.147005,0.515698,0.612686,1.441925
2025-06-26,90639.24,24526.26,115165.5,11129.44,4035.95,0.004054,0.151655,0.527557,0.627765,1.467296
2025-06-27,90639.24,24186.99,114826.23,11129.44,3696.67,-0.002946,0.148262,0.535146,0.633338,1.47167
2025-06-30,90639.24,24440.82,115080.06,11129.44,3950.5,0.002211,0.150801,0.542486,0.643917,1.491236
2025-07-01,91031.82,23396.08,114427.9,11385.59,3042.2,-0.005667,0.144279,0.541987,0.63006,1.438363
2025-07-02,91031.82,23963.72,114995.54,11385.59,3609.83,0.004961,0.149955,0.548977,0.641414,1.478137
2025-07-03,91031.82,24203.66,115235.48,11385.59,3849.77,0.002087,0.152355,0.561186,0.657566,1.510704
2025-07-07,91031.82,23893.44,114925.26,11385.59,3539.56,-0.002692,0.149253,0.549551,0.645079,1.484352
2025-07-08,91031.82,24130.85,115162.67,11385.59,3776.97,0.002066,0.151627,0.548703,0.646003,1.484113
2025-07-09,92062.46,23337.45,115399.91,12445.99,2953.81,0.00206,0.153999,0.55799,0.657655,1.512101
2025-07-10,92062.46,23346.71,115409.17,12445.99,2963.07,8e-05,0.154092,0.562384,0.655271,1.503651
2025-07-11,92062.46,23176.81,115239.27,12445.99,2793.17,-0.001472,0.152393,0.556891,0.651546,1.49792
2025-07-14,92062.46,23331.22,115393.68,12445.99,2947.58,0.00134,0.153937,0.559862,0.657536,1.501854
2025-07-15,92062.46,23273.49,115335.95,12445.99,2889.85,-0.0005,0.153359,0.553196,0.659056,1.532044
2025-07-16,92805.47,22861.46,115666.93,13521.11,2145.72,0.00287,0.156669,0.558389,0.660754,1.533846
2025-07-17,92805.47,23320.77,116126.25,13521.11,2605.03,0.003971,0.161263,0.567926,0.674194,1.5608
2025-07-18,92805.47,23216.51,116021.98,13521.11,2500.76,-0.000898,0.16022,0.566778,0.672585,1.550945
2025-07-21,92805.47,23136.33,115941.81,13521.11,2420.59,-0.000691,0.159418,0.569748,0.681257,1.559069
2025-07-22,92805.47,22595.5,115400.97,13521.11,1879.76,-0.004665,0.15401,0.569973,0.672555,1.515006
2025-07-23,92805.47,22858.85,115664.32,13521.11,2143.11,0.002282,0.156643,0.58333,0.680184,1.541929
2025-07-24,92805.47,23096.69,115902.16,13521.11,2380.94,0.002056,0.159022,0.583854,0.68376,1.557971
2025-07-25,92805.47,23211.23,116016.71,13521.11,2495.49,0.000988,0.160167,0.590545,0.687813,1.570472
2025-07-28,92805.47,23434.31,116239.79,13521.11,2718.57,0.001923,0.162398,0.590145,0.693088,1.589871
2025-07-29,92805.47,23493.46,116298.93,13521.11,2777.71,0.000509,0.162989,0.585951,0.690466,1.577631
2025-07-30,92805.47,23802.45,116607.92,13521.11,3086.71,0.002657,0.166079,0.583954,0.69273,1.589235
2025-07-31,92805.47,23637.51,116442.98,13521.11,2921.76,-0.001414,0.16443,0.578012,0.68376,1.568346
2025-08-01,92805.47,22314.47,115119.94,13521.11,1598.72,-0.011362,0.151199,0.552148,0.650593,1.503542
2025-08-04,96937.55,18817.56,115755.11,13166.04,2588.96,0.005517,0.157551,0.57574,0.681048,1.558055
2025-08-05,96937.55,18716.61,115654.16,13166.04,2488.01,-0.000872,0.156542,0.567751,0.669635,1.528842
2025-08-06,93043.39,22482.75,115526.13,13166.04,2359.99,-0.001107,0.155261,0.57976,0.690644,1.557618
2025-08-07,93043.39,22813.98,115857.37,13166.04,2691.23,0.002867,0.158574,0.578436,0.696366,1.564821
2025-08-08,93043.39,22888.22,115931.61,13166.04,2765.47,0.000641,0.159316,0.590744,0.71219,1.589399
2025-08-11,93043.39,22909.9,115953.28,13166.04,2787.14,0.000187,0.159533,0.587599,0.707124,1.596072
2025-08-12,93043.39,23193.91,116237.29,13166.04,3071.15,0.002449,0.162373,0.6045,0.72858,1.638391
2025-08-13,93124.06,22992.91,116116.97,13327.41,2789.47,-0.001035,0.16117,0.609993,0.729445,1.622416
2025-08-14,93124.06,22993.18,116117.24,13327.41,2789.73,2e-06,0.161172,0.610142,0.728104,1.626264
2025-08-15,93124.06,22732.57,115856.63,13327.41,2529.12,-0.002244,0.158566,0.606373,0.720505,1.608773
2025-08-18,93124.06,22829.93,115953.99,13327.41,2626.48,0.00084,0.15954,0.606023,0.719819,1.615449
2025-08-19,93124.06,21899.2,115023.26,13327.41,1695.75,-0.008027,0.150233,0.59731,0.696485,1.55517
2025-08-20,93018.06,21760.08,114778.14,13094.1,1683.94,-0.002131,0.147781,0.593066,0.686413,1.54468
2025-08-21,93018.06,21624.7,114642.76,13094.1,1548.57,-0.001179,0.146428,0.586675,0.678605,1.526688
2025-08-22,93018.06,22031.81,115049.87,13094.1,1955.68,0.003551,0.150499,0.611041,0.704502,1.574062
2025-08-25,93018.06,21986.05,115004.11,13094.1,1909.91,-0.000398,0.150041,0.603951,0.699585,1.571531
2025-08-26,93018.06,22195.65,115213.71,13094.1,2119.51,0.001823,0.152137,0.610667,0.706409,1.589774
2025-08-27,95003.33,20280.04,115283.36,14603.75,679.52,0.000605,0.152834,0.614337,0.709031,1.599759
2025-08-28,95003.33,20426.6,115429.92,14603.75,826.08,0.001271,0.154299,0.620054,0.71973,1.621475
2025-08-29,95003.33,19899.98,114903.3,14603.75,299.46,-0.004562,0.149033,0.610392,0.699823,1.561979
2025-09-02,95003.33,19733.39,114736.72,14603.75,132.87,-0.00145,0.147367,0.598459,0.685578,1.540943
2025-09-03,95003.33,19790.63,114793.96,14603.75,190.12,0.000499,0.14794,0.607122,0.698839,1.560933
2025-09-04,95287.34,19698.79,114986.12,14637.44,348.59,0.001674,0.149861,0.620553,0.714216,1.590366
2025-09-05,95287.34,20380.97,115668.31,14637.44,1030.77,0.005933,0.156683,0.61586,0.71669,1.615718
2025-09-08,95287.34,20555.05,115842.39,14637.44,1204.85,0.001505,0.158424,0.619829,0.725064,1.642677
2025-09-09,95287.34,20684.65,115971.99,14637.44,1334.45,0.001119,0.15972,0.623574,0.729951,1.662933
2025-09-10,95287.34,21112.91,116400.25,14637.44,1762.71,0.003693,0.164003,0.628267,0.730518,1.767728
2025-09-11,95819.67,20827.98,116647.65,15236.88,1410.66,0.002125,0.166476,0.641799,0.74059,1.760246
2025-09-12,95819.67,20617.08,116436.75,15236.88,1199.77,-0.001808,0.164368,0.641249,0.748279,1.766415
2025-09-15,95819.67,21062.58,116882.25,15236.88,1645.27,0.003826,0.168823,0.649987,0.763238,1.803514
2025-09-16,95819.67,21057.22,116876.88,15236.88,1639.9,-4.6e-05,0.168769,0.647715,0.761748,1.799498
2025-09-17,95819.67,20721.93,116541.6,15236.88,1304.61,-0.002869,0.165416,0.645668,0.758232,1.775615
2025-09-18,95819.67,21039.03,116858.7,15236.88,1621.72,0.002721,0.168587,0.653357,0.774086,1.814933
2025-09-19,95819.67,21217.0,117036.67,15236.88,1799.69,0.001523,0.170367,0.661546,0.786095,1.829529
2025-09-22,95819.67,21200.49,117020.16,15236.88,1783.18,-0.000141,0.170202,0.669407,0.796669,1.856628
2025-09-23,95819.67,20866.63,116686.3,15236.88,1449.32,-0.002853,0.166863,0.66032,0.784735,1.824596
2025-09-24,95819.67,20684.82,116504.49,15236.88,1267.51,-0.001558,0.165045,0.655037,0.77847,1.808986
2025-09-25,95988.33,20052.19,116040.52,15004.3,1036.12,-0.003982,0.160405,0.647402,0.770802,1.784647
2025-09-26,95988.33,20140.6,116128.93,15004.3,1124.53,0.000762,0.161289,0.65684,0.778082,1.783736
2025-09-29,99351.52,16664.24,116015.76,14698.43,1317.23,-0.000975,0.160158,0.661496,0.786316,1.799075
2025-09-30,99351.52,16651.45,116002.97,14698.43,1304.44,-0.00011,0.16003,0.667755,0.791209,1.815843
2025-10-01,99351.52,16809.76,116161.28,14698.43,1462.75,0.001365,0.161613,0.673438,0.799802,1.843553
2025-10-02,95132.17,20856.07,115988.24,14856.98,1131.16,-0.00149,0.159882,0.675365,0.807201,1.859126
2025-10-03,95132.17,20852.96,115985.13,14856.98,1128.05,-2.7e-05,0.159851,0.675341,0.799593,1.851761
2025-10-06,95132.17,21254.28,116386.45,14856.98,1529.37,0.00346,0.163865,0.681349,0.813108,1.89425
2025-10-07,95132.17,20788.5,115920.67,14856.98,1063.59,-0.004002,0.159207,0.675115,0.803561,1.87276
2025-10-08,95132.17,21245.79,116377.96,14856.98,1520.88,0.003945,0.16378,0.685104,0.824237,1.934781
2025-10-09,95519.06,20785.69,116304.75,15121.71,1182.94,-0.000629,0.163048,0.680222,0.822029,1.945214
2025-10-10,95519.06,19513.32,115032.38,15121.71,-89.43,-0.01094,0.150324,0.634809,0.758779,1.825142
2025-10-13,99194.52,17041.16,116235.68,14834.08,1401.51,0.010461,0.162357,0.659894,0.796102,1.929218
2025-10-14,99194.52,16590.79,115785.31,14834.08,951.13,-0.003875,0.157853,0.657866,0.784138,1.86607
2025-10-15,99194.52,16964.76,116159.28,14834.08,1325.11,0.00323,0.161593,0.665226,0.796729,1.903865
2025-10-16,95726.13,20556.07,116282.21,15886.9,395.21,0.001058,0.162822,0.653886,0.790076,1.901781
2025-10-17,95726.13,20315.27,116041.4,15886.9,154.4,-0.002071,0.160414,0.663274,0.80183,1.896334
2025-10-20,95726.13,20459.51,116185.64,15886.9,298.64,0.001243,0.161856,0.680573,0.824535,1.922252
2025-10-21,99277.68,16571.28,115848.96,15390.26,458.6,-0.002898,0.15849,0.680547,0.824058,1.900094
2025-10-22,99277.68,16320.83,115598.51,15390.26,208.16,-0.002162,0.155985,0.671811,0.806485,1.860353
2025-10-23,95232.82,20744.74,115977.56,15390.26,587.2,0.003279,0.159776,0.681724,0.821671,1.897046
2025-10-24,95232.82,21278.86,116511.68,15390.26,1121.32,0.004605,0.165117,0.695468,0.841123,1.956354
2025-10-27,95232.82,21841.91,117074.73,15390.26,1684.38,0.004833,0.170747,0.715471,0.873912,2.006634
2025-10-28,95232.82,21868.06,117100.89,15390.26,1710.53,0.000223,0.171009,0.720027,0.888322,2.052216
2025-10-29,95232.82,22281.89,117514.71,15390.26,2124.35,0.003534,0.175147,0.720853,0.896826,2.083828
2025-10-30,95232.82,21999.0,117231.82,15390.26,1841.46,-0.002407,0.172318,0.701927,0.867826,2.022965
2025-10-31,95232.82,22094.34,117327.16,15390.26,1936.8,0.000813,0.173272,0.70751,0.876836,2.029716
2025-11-03,95232.82,22571.55,117804.38,15390.26,2414.02,0.004067,0.178044,0.710714,0.885816,2.043789
2025-11-04,95232.82,21580.03,116812.85,15390.26,1422.5,-0.008417,0.168129,0.690436,0.847538,1.960409
2025-11-05,95232.82,22437.43,117670.25,15390.26,2279.89,0.00734,0.176702,0.696294,0.859562,1.984346
2025-11-06,95232.82,21942.55,117175.37,15390.26,1785.02,-0.004206,0.171754,0.678094,0.824923,1.927143
2025-11-07,95232.82,21571.98,116804.81,15390.26,1414.45,-0.003162,0.168048,0.679746,0.819165,1.912666
2025-11-10,95232.82,22495.92,117728.74,15390.26,2338.38,0.00791,0.177287,0.705958,0.859412,1.997869
2025-11-11,95232.82,22021.72,117254.54,15390.26,1864.18,-0.004028,0.172545,0.709863,0.85446,1.961104
2025-11-12,95232.82,22373.12,117605.94,15390.26,2215.58,0.002997,0.176059,0.710814,0.852998,1.968047
2025-11-13,94784.66,21995.92,116780.59,14959.69,1820.8,-0.007018,0.167806,0.682425,0.815167,1.877423
2025-11-14,94784.66,22087.76,116872.43,14959.69,1912.64,0.000786,0.168724,0.68215,0.816539,1.891067
2025-11-17,94784.66,21976.21,116760.87,14959.69,1801.08,-0.000955,0.167609,0.666478,0.801025,1.859198
2025-11-18,94784.66,21443.57,116228.23,14959.69,1268.44,-0.004562,0.162282,0.652484,0.779096,1.814287
2025-11-19,94784.66,21578.25,116362.91,14959.69,1403.12,0.001159,0.163629,0.658868,0.789717,1.845716
2025-11-20,94321.39,20816.47,115137.86,14161.07,976.68,-0.010528,0.151379,0.633583,0.747352,1.746238
2025-11-21,94321.39,21152.81,115474.2,14161.07,1313.02,0.002921,0.154742,0.649855,0.760479,1.729458
2025-11-24,94321.39,22048.12,116369.5,14161.07,2208.33,0.007753,0.163695,0.674139,0.8055,1.83458
2025-11-25,94321.39,22107.92,116429.3,14161.07,2268.13,0.000514,0.164293,0.689885,0.816629,1.836873
2025-11-26,94321.39,22307.9,116629.28,14161.07,2468.11,0.001718,0.166293,0.701552,0.83268,1.883615
2025-11-28,94055.52,22695.25,116750.77,14323.26,2427.41,0.001042,0.167508,0.710839,0.847538,1.905602
2025-12-01,94055.52,22654.22,116709.74,14323.26,2386.38,-0.000351,0.167097,0.703029,0.841332,1.887546
2025-12-02,94055.52,22657.51,116713.03,14323.26,2389.67,2.8e-05,0.16713,0.706183,0.855742,1.897007
2025-12-03,94055.52,22351.04,116406.55,14323.26,2083.19,-0.002626,0.164065,0.712091,0.860277,1.905425
2025-12-04,94055.52,22077.52,116133.04,14323.26,1809.68,-0.00235,0.16133,0.713343,0.858547,1.910018
2025-12-05,94524.04,21822.95,116346.99,14073.75,2273.15,0.001842,0.16347,0.716597,0.866125,1.930745
2025-12-08,94524.04,21865.83,116389.87,14073.75,2316.03,0.000369,0.163899,0.71144,0.862545,1.954369
2025-12-09,94524.04,22088.39,116612.43,14073.75,2538.59,0.001912,0.166124,0.709963,0.864842,1.961216
2025-12-10,94524.04,22479.14,117003.18,14073.75,2929.34,0.003351,0.170032,0.721304,0.87248,1.975704
2025-12-11,94524.04,22193.78,116717.82,14073.75,2643.98,-0.002439,0.167178,0.725309,0.866424,1.942953
2025-12-12,94387.61,21771.24,116158.85,14007.61,2151.15,-0.004789,0.161589,0.706759,0.830741,1.840919
2025-12-15,94387.61,21779.68,116167.29,14007.61,2159.59,7.3e-05,0.161673,0.70418,0.821552,1.799286
2025-12-16,94387.61,21747.05,116134.66,14007.61,2126.96,-0.000281,0.161347,0.699524,0.825162,1.806951
2025-12-17,94387.61,21009.73,115397.34,14007.61,1389.64,-0.006349,0.153973,0.680823,0.791329,1.725832
2025-12-18,97482.58,18722.27,116204.85,13812.41,2392.36,0.006998,0.162049,0.693515,0.817285,1.771719
2025-12-19,93410.53,23249.82,116660.35,13812.41,2847.85,0.00392,0.166604,0.708865,0.840974,1.83937
2025-12-22,93410.53,23574.41,116984.94,13812.41,3172.44,0.002782,0.169849,0.719511,0.849799,1.868594
2025-12-23,93410.53,23726.92,117137.45,13812.41,3324.95,0.001304,0.171374,0.727369,0.858462,1.894491
2025-12-24,93410.53,23982.65,117393.18,13812.41,3580.68,0.002183,0.173932,0.733446,0.863899,1.90727
2025-12-26,93410.53,23856.68,117267.21,13812.41,3454.71,-0.001073,0.172672,0.73327,0.86378,1.913601
2025-12-29,94046.26,23251.67,117297.93,13844.14,3453.7,0.000262,0.172979,0.727093,0.854758,1.89491
2025-12-30,94046.26,23135.28,117181.53,13844.14,3337.3,-0.000992,0.171815,0.724984,0.850456,1.890836
2025-12-31,94046.26,22876.64,116922.9,13844.14,3078.67,-0.002207,0.169229,0.712204,0.835161,1.868675
2026-01-02,94046.26,23782.98,117829.24,13844.14,3985.01,0.007752,0.178292,0.715342,0.831606,1.906118
2026-01-05,94046.26,23945.36,117991.62,13844.14,4147.39,0.001378,0.179916,0.726767,0.846154,1.923818
2026-01-06,93818.28,24549.63,118367.91,13637.79,4730.03,0.003189,0.183679,0.737036,0.862375,1.942888
2026-01-07,93818.28,24443.64,118261.92,13637.79,4624.04,-0.000895,0.182619,0.731437,0.864168,1.940726
2026-01-08,93818.28,23965.44,117783.72,13637.79,4145.84,-0.004044,0.177837,0.731261,0.853563,1.903568
2026-01-09,93818.28,24550.15,118368.42,13637.79,4730.55,0.004964,0.183684,0.742711,0.872025,1.94491
2026-01-12,93818.28,24834.32,118652.6,13637.79,5014.72,0.002401,0.186526,0.745448,0.873578,1.965271
2026-01-13,93966.36,24801.94,118768.3,13906.19,4862.01,0.000975,0.187683,0.741958,0.8708,1.965721
2026-01-14,93966.36,24450.28,118416.64,13906.19,4510.35,-0.002961,0.184166,0.733395,0.850814,1.919388
2026-01-15,93966.36,24887.38,118853.74,13906.19,4947.46,0.003691,0.188537,0.738116,0.857476,1.945122
2026-01-16,93966.36,25611.12,119577.48,13906.19,5671.19,0.006089,0.195775,0.73666,0.855923,1.972638
2026-01-20,93966.36,25024.83,118991.19,13906.19,5084.9,-0.004903,0.189912,0.701307,0.81649,1.883993
2026-01-21,93653.64,25997.51,119651.15,13650.26,6000.8,0.005546,0.196511,0.720942,0.841046,1.92222
2026-01-22,93653.64,26318.11,119971.75,13650.26,6321.4,0.002679,0.199718,0.729931,0.854429,1.948156
2026-01-23,93653.64,26250.03,119903.67,13650.26,6253.32,-0.000567,0.199037,0.730558,0.860284,1.95328
2026-01-26,93653.64,26199.64,119853.28,13650.26,6202.93,-0.00042,0.198533,0.739346,0.86847,1.960246
2026-01-27,93653.64,26769.0,120422.64,13650.26,6772.29,0.00475,0.204226,0.746276,0.885408,1.991896
2026-01-28,93957.8,26896.93,120854.73,13528.35,7326.29,0.003588,0.208547,0.7461,0.891652,2.010215
2026-01-29,93957.8,27023.38,120981.18,13528.35,7452.74,0.001046,0.209812,0.742635,0.880329,1.996004
2026-01-30,93957.8,26451.58,120409.38,13528.35,6880.94,-0.004726,0.204094,0.737438,0.857745,1.958816
2026-02-02,93957.8,27142.49,121100.29,13528.35,7571.85,0.005738,0.211003,0.746075,0.870501,1.972302
2026-02-03,93957.8,26380.92,120338.72,13528.35,6810.29,-0.006289,0.203387,0.731312,0.841763,1.904727
2026-02-04,93453.16,25464.88,118918.04,13118.55,5799.4,-0.011806,0.18918,0.722925,0.809589,1.800531
2026-02-05,93453.16,25649.27,119102.43,13118.55,5983.79,0.001551,0.191024,0.701407,0.783539,1.7561
2026-02-06,93453.16,26226.32,119679.48,13118.55,6560.84,0.004845,0.196795,0.734048,0.82124,1.872181
2026-02-09,93453.16,26116.9,119570.06,13118.55,6451.42,-0.000914,0.195701,0.74241,0.835191,1.920487
2026-02-10,93453.16,25730.21,119183.37,13118.55,6064.73,-0.003234,0.191834,0.737815,0.826677,1.90175
2026-02-11,94671.26,25436.18,120107.43,14062.95,6044.39,0.007753,0.201074,0.737413,0.831576,1.923233
2026-02-12,94671.26,25282.54,119953.8,14062.95,5890.75,-0.001279,0.199538,0.710572,0.794324,1.865706
2026-02-13,94671.26,25290.89,119962.15,14062.95,5899.11,7e-05,0.199621,0.711777,0.798147,1.859012
2026-02-17,94671.26,25060.78,119732.03,14062.95,5668.99,-0.001918,0.19732,0.714539,0.796295,1.856325
2026-02-18,94671.26,25655.96,120327.21,14062.95,6264.17,0.004971,0.203272,0.723176,0.809708,1.877368
2026-02-19,94609.37,25478.44,120087.81,14092.92,5994.8,-0.00199,0.200878,0.718632,0.802778,1.869984
2026-02-20,94609.37,25875.56,120484.94,14092.92,6391.92,0.003307,0.204849,0.73106,0.81873,1.883036
2026-02-23,94609.37,25614.12,120223.49,14092.92,6130.48,-0.00217,0.202235,0.713384,0.796624,1.838152
2026-02-24,94609.37,25753.31,120362.68,14092.92,6269.67,0.001158,0.203627,0.725838,0.815922,1.86371
2026-02-25,94609.37,26261.94,120871.32,14092.92,6778.3,0.004226,0.208713,0.740401,0.842241,1.91541
2026-02-26,94609.37,25551.43,120160.81,14092.92,6067.79,-0.005878,0.201608,0.730734,0.820015,1.860956
2026-02-27,94609.37,25114.23,119723.6,14092.92,5630.59,-0.003639,0.197236,0.722423,0.814189,1.819873
2026-03-02,98037.62,21560.63,119598.25,13775.33,5822.82,-0.001047,0.195982,0.723402,0.816579,1.835432
2026-03-03,98037.62,20397.35,118434.97,13775.33,4659.54,-0.009727,0.18435,0.708212,0.797132,1.792839
