date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2024-09-11,41393.09,317793.08,359186.17,238765.57,20420.58,0.015244,2.591862,1.419947,2.136067,3.119938
2024-09-12,41393.09,323248.69,364641.78,238765.57,25876.19,0.015189,2.646418,1.44033,2.166851,3.191577
2024-09-13,41393.09,325397.67,366790.76,238765.57,28025.17,0.005893,2.667908,1.453076,2.181038,3.218251
2024-09-16,265500.22,110873.34,376373.56,267686.41,8687.13,0.026126,2.763736,1.456699,2.166985,3.322778
2024-09-17,40544.57,335981.03,376525.6,267686.41,8839.16,0.000404,2.765256,1.457703,2.168658,3.308061
2024-09-18,40544.57,332235.71,372780.28,267686.41,5093.84,-0.009947,2.727803,1.450414,2.154939,3.249704
2024-09-19,40544.57,340571.03,381115.6,267686.41,13429.16,0.02236,2.811156,1.492228,2.234709,3.328049
2024-09-20,164558.35,225113.57,389671.92,289513.98,157.91,0.022451,2.896719,1.48792,2.228552,3.315113
2024-09-23,50412.84,337326.24,387739.08,289513.98,-1774.93,-0.00496,2.877391,1.494137,2.23711,3.281051
2024-09-24,50412.84,334303.15,384715.99,289513.98,-4798.02,-0.007797,2.84716,1.501274,2.252725,3.256511
2024-09-25,50412.84,334584.47,384997.31,289513.98,-4516.71,0.000731,2.849973,1.495758,2.255741,3.277721
2024-09-26,50412.84,333640.5,384053.34,289513.98,-5460.68,-0.002452,2.840533,1.505652,2.280201,3.295592
2024-09-27,50412.84,334908.63,385321.47,289513.98,-4192.54,0.003302,2.853215,1.502018,2.261973,3.286124
2024-09-30,50412.84,334508.03,384920.87,289513.98,-4593.14,-0.00104,2.849209,1.512044,2.270819,3.318181
2024-10-01,50412.84,327779.43,378192.27,289513.98,-11321.75,-0.01748,2.781923,1.48954,2.225248,3.228598
2024-10-02,50412.84,329193.44,379606.28,289513.98,-9907.73,0.003739,2.796063,1.490591,2.229806,3.216625
2024-10-03,50412.84,329841.27,380254.11,289513.98,-9259.9,0.001707,2.802541,1.486038,2.227393,3.203234
2024-10-04,50412.84,335669.56,386082.4,289513.98,-3431.61,0.015327,2.860824,1.508629,2.265792,3.249203
2024-10-07,50412.84,331325.51,381738.35,289513.98,-7775.66,-0.011252,2.817383,1.48595,2.230811,3.20428
2024-10-08,50412.84,337942.61,388355.45,289513.98,-1158.57,0.017334,2.883555,1.509461,2.279062,3.284678
2024-10-09,50412.84,343332.84,393745.68,289513.98,4231.66,0.01388,2.937457,1.526843,2.304863,3.346588
2024-10-10,50412.84,347711.61,398124.45,289513.98,8610.44,0.011121,2.981245,1.52242,2.30111,3.30798
2024-10-11,50412.84,350134.05,400546.89,289513.98,11032.88,0.006085,3.005469,1.537525,2.30627,3.314866
2024-10-14,50412.84,347334.15,397746.99,289513.98,8232.98,-0.00699,2.97747,1.558278,2.334014,3.333882
2024-10-15,50412.84,342687.5,393100.34,289513.98,3586.33,-0.011682,2.931003,1.538401,2.289449,3.307128
2024-10-16,50412.84,343983.19,394396.03,289513.98,4882.02,0.003296,2.94396,1.549434,2.289851,3.301671
2024-10-17,50412.84,346339.38,396752.22,289513.98,7238.21,0.005974,2.967522,1.549653,2.29213,3.315867
2024-10-18,50412.84,345984.17,396397.01,289513.98,6883.0,-0.000895,2.96397,1.559461,2.313709,3.31138
2024-10-21,50412.84,345295.06,395707.9,289513.98,6193.89,-0.001738,2.957079,1.555257,2.320075,3.303329
2024-10-22,50412.84,348201.93,398614.77,289513.98,9100.76,0.007346,2.986148,1.5539,2.323694,3.367864
2024-10-23,50412.84,342390.58,392803.42,289513.98,3289.4,-0.014579,2.928034,1.530564,2.272762,3.325782
2024-10-24,50412.84,345285.98,395698.82,289513.98,6184.81,0.007371,2.956988,1.536037,2.2993,3.342012
2024-10-25,50412.84,344110.91,394523.75,289513.98,5009.73,-0.00297,2.945238,1.535161,2.319405,3.34947
2024-10-28,50412.84,343244.76,393657.6,289513.98,4143.59,-0.002195,2.936576,1.542998,2.319941,3.32794
2024-10-29,163198.72,236160.07,399358.79,288450.96,10907.8,0.014483,2.993588,1.547114,2.351841,3.368272
2024-10-30,43202.78,355429.12,398631.9,288450.96,10180.92,-0.00182,2.986319,1.539408,2.326509,3.385035
2024-10-31,43202.78,339593.78,382796.56,288450.96,-5654.43,-0.039724,2.827966,1.489628,2.242539,3.166336
2024-11-01,43202.78,344591.2,387793.98,288450.96,-657.01,0.013055,2.87794,1.500136,2.26653,3.213865
2024-11-04,159350.83,225858.62,385209.45,290453.49,-5244.07,-0.006665,2.852094,1.49475,2.257014,3.198642
2024-11-05,40506.22,346870.71,387376.93,290453.49,-3076.59,0.005627,2.873769,1.524916,2.298563,3.240952
2024-11-06,40506.22,360365.55,400871.77,290453.49,10418.25,0.034836,3.008718,1.5877,2.388163,3.401523
2024-11-07,40506.22,369389.42,409895.64,290453.49,19442.11,0.022511,3.098956,1.607708,2.441507,3.491328
2024-11-08,40506.22,370212.04,410718.26,290453.49,20264.74,0.002007,3.107183,1.619004,2.445528,3.511183
2024-11-11,40506.22,373659.38,414165.6,290453.49,23712.08,0.008393,3.141656,1.621499,2.443518,3.486008
2024-11-12,40506.22,375766.51,416272.73,290453.49,25819.2,0.005088,3.162727,1.613356,2.437285,3.517757
2024-11-13,40506.22,378091.79,418598.01,290453.49,28144.49,0.005586,3.18598,1.614626,2.432862,3.529725
2024-11-14,40506.22,375487.65,415993.87,290453.49,25540.34,-0.006221,3.159939,1.597813,2.409005,3.507232
2024-11-15,40506.22,367056.13,407562.35,290453.49,17108.82,-0.020268,3.075624,1.564539,2.327782,3.404773
2024-11-18,40506.22,370989.6,411495.82,290453.49,21042.3,0.009651,3.114958,1.575047,2.350902,3.432926
2024-11-19,40506.22,377641.47,418147.69,290453.49,27694.17,0.016165,3.181477,1.58446,2.373955,3.482062
2024-11-20,40506.22,377020.89,417527.11,290453.49,27073.58,-0.001484,3.175271,1.585335,2.372012,3.492494
2024-11-21,306080.24,114656.32,420736.56,326076.14,-5339.62,0.007687,3.207366,1.599214,2.384142,3.503512
2024-11-22,48385.59,373240.44,421626.03,326076.14,-4450.15,0.002114,3.21626,1.60727,2.38957,3.523477
2024-11-25,48385.59,367890.51,416276.1,326076.14,-9800.08,-0.012689,3.162761,1.616115,2.394931,3.480632
2024-11-26,48385.59,372224.15,420609.74,326076.14,-5466.44,0.01041,3.206097,1.629774,2.413159,3.557807
2024-11-27,48385.59,359909.96,408295.55,326076.14,-17780.63,-0.029277,3.082955,1.621806,2.386286,3.438404
2024-11-29,48385.59,360871.22,409256.81,326076.14,-16819.37,0.002354,3.092568,1.638094,2.416041,3.466866
2024-12-02,48385.59,361004.46,409390.05,326076.14,-16686.13,0.000326,3.0939,1.642821,2.453235,3.464649
2024-12-03,48385.59,363147.56,411533.15,326076.14,-14543.03,0.005235,3.115332,1.644048,2.463823,3.483782
2024-12-04,48385.59,373364.65,421750.24,326076.14,-4325.94,0.024827,3.217502,1.660466,2.506646,3.580795
2024-12-05,48385.59,373770.72,422156.31,326076.14,-3919.87,0.000963,3.221563,1.656087,2.496929,3.584386
2024-12-06,48385.59,377892.51,426278.1,326076.14,201.92,0.009764,3.262781,1.661122,2.528225,3.655575
2024-12-09,48385.59,373506.49,421892.08,326076.14,-4184.09,-0.010289,3.218921,1.647419,2.500749,3.653364
2024-12-10,48385.59,362019.97,410405.56,326076.14,-15670.62,-0.027226,3.104056,1.639188,2.48882,3.484855
2024-12-11,172947.94,245172.12,418120.06,330642.56,-12522.54,0.018797,3.181201,1.65959,2.551278,3.524751
2024-12-12,47533.04,369218.16,416751.2,330642.56,-13891.4,-0.003274,3.167512,1.645887,2.528359,3.48814
2024-12-13,47533.04,368204.59,415737.63,330642.56,-14904.97,-0.002432,3.157376,1.645361,2.555367,3.452681
2024-12-16,159647.21,262889.99,422537.2,316601.28,5935.88,0.016355,3.225372,1.656657,2.606566,3.449105
2024-12-17,33928.38,385124.73,419053.11,316601.28,2451.79,-0.008246,3.190531,1.645711,2.590683,3.445696
2024-12-18,157065.65,244308.92,401374.57,308199.35,-6824.81,-0.042187,3.013746,1.56686,2.461142,3.303912
2024-12-19,36190.59,367464.29,403654.88,308199.35,-4544.52,0.005681,3.036549,1.566072,2.445729,3.343082
2024-12-20,36190.59,371861.77,408052.36,308199.35,-147.03,0.010894,3.080524,1.596892,2.475819,3.351396
2024-12-23,36190.59,370828.96,407019.55,308199.35,-1179.84,-0.002531,3.070195,1.612443,2.509683,3.337997
2024-12-24,36190.59,375121.7,411312.29,308199.35,3112.9,0.010547,3.113123,1.641481,2.557273,3.386976
2024-12-26,36190.59,374737.26,410927.85,308199.35,2728.45,-0.000935,3.109278,1.641657,2.554856,3.383855
2024-12-27,36190.59,367140.82,403331.41,308199.35,-4867.98,-0.018486,3.033314,1.613849,2.507602,3.311049
2024-12-30,36190.59,362081.28,398271.87,308199.35,-9927.52,-0.012544,2.982719,1.584021,2.460951,3.256244
2024-12-31,36190.59,358493.82,394684.41,308199.35,-13514.98,-0.009008,2.946844,1.57462,2.431551,3.235495
2025-01-02,36190.59,359010.51,395201.1,308199.35,-12998.29,0.001309,2.952011,1.568294,2.424839,3.212766
2025-01-03,36190.59,364572.43,400763.02,308199.35,-7436.37,0.014074,3.00763,1.600407,2.480887,3.241312
2025-01-06,36190.59,367885.26,404075.85,308199.35,-4123.54,0.008266,3.040758,1.615387,2.520892,3.257266
2025-01-07,36190.59,361437.56,397628.15,308199.35,-10571.24,-0.015957,2.976282,1.585822,2.458065,3.184057
2025-01-08,36190.59,362453.17,398643.76,308199.35,-9555.63,0.002554,2.986438,1.5896,2.458669,3.20903
2025-01-10,36190.59,351377.95,387568.54,308199.35,-20630.85,-0.027782,2.875685,1.550063,2.404433,3.079256
2025-01-13,36190.59,347918.45,384109.04,308199.35,-24090.35,-0.008926,2.84109,1.554017,2.393492,3.062961
2025-01-14,151919.44,235686.72,387606.16,298513.3,-10907.18,0.009104,2.876062,1.557531,2.39027,3.084091
2025-01-15,32568.92,361210.9,393779.82,298513.3,-4733.52,0.015928,2.937798,1.604053,2.468267,3.164264
2025-01-16,32568.92,362107.3,394676.22,298513.3,-3837.12,0.002276,2.946762,1.599045,2.443969,3.170166
2025-01-17,32568.92,362262.6,394831.52,298513.3,-3681.82,0.000393,2.948315,1.625139,2.502098,3.211656
2025-01-21,32568.92,373912.55,406481.47,298513.3,7968.13,0.029506,3.064815,1.649168,2.522637,3.349405
2025-01-22,32568.92,391485.66,424054.58,298513.3,25541.24,0.043232,3.240546,1.664061,2.567677,3.584129
2025-01-23,32568.92,393201.19,425770.11,298513.3,27256.77,0.004046,3.257701,1.678601,2.575263,3.614204
2025-01-24,32568.92,389374.58,421943.5,298513.3,23430.16,-0.008988,3.219435,1.670781,2.555058,3.565352
2025-01-27,32568.92,367531.15,400100.07,298513.3,1586.73,-0.051769,3.001001,1.633003,2.451554,3.207178
2025-01-28,173014.25,246739.82,419754.07,318083.56,1670.46,0.049123,3.197541,1.655626,2.502568,3.343144
2025-01-29,50594.38,366206.42,416800.8,318083.56,-1282.81,-0.007036,3.168008,1.643721,2.49599,3.293484
2025-01-30,50594.38,364700.27,415294.65,318083.56,-2788.96,-0.003614,3.152947,1.657911,2.510891,3.251863
2025-01-31,50594.38,364852.04,415446.42,318083.56,-2637.18,0.000365,3.154464,1.643765,2.505789,3.248333
2025-02-03,50594.38,362457.04,413051.42,318083.56,-5032.18,-0.005765,3.130514,1.625974,2.477732,3.208835
2025-02-04,50594.38,365400.41,415994.79,318083.56,-2088.82,0.007126,3.159948,1.643589,2.520422,3.207796
2025-02-05,50594.38,371442.18,422036.56,318083.56,3952.95,0.014524,3.220366,1.654308,2.536398,3.258532
2025-02-06,50594.38,373674.97,424269.35,318083.56,6185.75,0.005291,3.242693,1.663533,2.554856,3.280207
2025-02-07,50594.38,373875.28,424469.66,318083.56,6386.06,0.000472,3.244697,1.639153,2.510019,3.274058
2025-02-10,50594.38,380132.48,430726.86,318083.56,12643.26,0.014741,3.307269,1.657076,2.552507,3.341328
2025-02-11,50594.38,379468.67,430063.05,318083.56,11979.44,-0.001541,3.30063,1.659097,2.54405,3.316169
2025-02-12,50594.38,376031.28,426625.66,318083.56,8542.06,-0.007993,3.266257,1.65053,2.546131,3.243056
2025-02-13,50594.38,383562.58,434156.96,318083.56,16073.36,0.017653,3.34157,1.678513,2.597144,3.270896
2025-02-14,50594.38,382569.72,433164.1,318083.56,15080.49,-0.002287,3.331641,1.678381,2.612247,3.26348
2025-02-18,50594.38,388207.25,438801.63,318083.56,20718.02,0.013015,3.388016,1.686245,2.620436,3.33851
2025-02-19,50594.38,389310.31,439904.69,318083.56,21821.08,0.002514,3.399047,1.692571,2.621443,3.386367
2025-02-20,50594.38,381516.88,432111.26,318083.56,14027.66,-0.017716,3.321113,1.681369,2.606072,3.330658
2025-02-21,175726.56,238890.36,414616.92,320795.87,-6178.99,-0.040486,3.146169,1.635507,2.531229,3.189292
2025-02-24,56132.49,358780.13,414912.62,320795.87,-5883.3,0.000713,3.149126,1.623513,2.489546,3.193344
2025-02-25,167529.67,240857.74,408387.41,312842.52,-4455.16,-0.015727,3.083874,1.610467,2.44558,3.143987
2025-02-26,44697.87,370999.39,415697.26,312842.52,2854.69,0.017899,3.156973,1.611784,2.453903,3.201465
2025-02-27,44697.87,358701.7,403399.57,312842.52,-9443.0,-0.029583,3.033996,1.570095,2.357984,3.069728
2025-02-28,44697.87,363908.39,408606.26,312842.52,-4236.31,0.012907,3.086063,1.610203,2.411011,3.109003
2025-03-03,44697.87,356188.31,400886.18,312842.52,-11956.39,-0.018894,3.008862,1.564472,2.33637,3.015125
2025-03-04,44697.87,355115.79,399813.66,312842.52,-13028.91,-0.002675,2.998137,1.534117,2.326301,2.960348
2025-03-05,44697.87,354420.01,399117.88,312842.52,-13724.69,-0.00174,2.991179,1.561353,2.369663,3.075387
2025-03-06,262514.66,121837.25,384351.91,285346.41,-994.54,-0.036997,2.843519,1.515886,2.276966,2.924352
2025-03-07,33421.94,349602.1,383024.04,285346.41,-2322.41,-0.003455,2.83024,1.529988,2.301063,2.956923
2025-03-10,33421.94,332545.5,365967.44,285346.41,-19379.01,-0.044531,2.659674,1.4626,2.173126,2.810228
2025-03-11,33421.94,336029.13,369451.07,285346.41,-15895.39,0.009519,2.694511,1.442128,2.165541,2.755614
2025-03-12,33421.94,347648.68,381070.62,285346.41,-4275.83,0.031451,2.810706,1.455088,2.201251,2.852149
2025-03-13,33421.94,339090.78,372512.72,285346.41,-12833.73,-0.022458,2.725127,1.422361,2.143659,2.789161
2025-03-14,33421.94,350344.34,383766.28,285346.41,-1580.18,0.03021,2.837663,1.472396,2.219642,2.860228
2025-03-17,33421.94,357679.05,391100.99,285346.41,5754.54,0.019112,2.91101,1.491462,2.240517,2.918686
2025-03-18,33421.94,352050.98,385472.92,285346.41,126.47,-0.01439,2.854729,1.464533,2.185275,2.835928
2025-03-19,33421.94,359600.55,393022.49,285346.41,7676.04,0.019585,2.930225,1.491374,2.227899,2.895063
2025-03-20,33421.94,357513.3,390935.24,285346.41,5588.78,-0.005311,2.909352,1.484169,2.216958,2.8932
2025-03-21,33421.94,356248.46,389670.4,285346.41,4323.95,-0.003235,2.896704,1.484989,2.227563,2.910467
2025-03-24,33421.94,362265.38,395687.32,285346.41,10340.87,0.015441,2.956873,1.529491,2.29839,2.952182
2025-03-25,160712.95,238842.32,399555.27,302138.54,-2583.31,0.009775,2.995553,1.535572,2.317212,2.951669
2025-03-26,45088.93,348076.93,393165.86,302138.54,-8972.71,-0.015991,2.931659,1.505302,2.256173,2.849739
2025-03-27,45088.93,345213.42,390302.35,302138.54,-11836.22,-0.007283,2.903023,1.498648,2.23762,2.828347
2025-03-28,45088.93,334909.13,379998.06,302138.54,-22140.51,-0.026401,2.799981,1.44833,2.15238,2.706632
2025-03-31,45088.93,331644.15,376733.08,302138.54,-25405.49,-0.008592,2.767331,1.464764,2.152246,2.6758
2025-04-01,45088.93,338405.8,383494.73,302138.54,-18643.84,0.017948,2.834947,1.471726,2.177656,2.737482
2025-04-02,45088.93,344216.8,389305.73,302138.54,-12832.84,0.015153,2.893057,1.487368,2.200848,2.784956
2025-04-03,149768.64,222575.57,372344.21,288224.42,-15880.24,-0.043569,2.723442,1.364789,2.029495,2.632396
2025-04-04,255547.8,104396.57,359944.37,260048.7,-104.36,-0.033302,2.599444,1.226347,1.841337,2.453531
2025-04-07,39295.98,319529.0,358824.98,260048.7,-1223.76,-0.00311,2.58825,1.222382,1.848194,2.429606
2025-04-08,39295.98,316601.69,355897.67,260048.7,-4151.07,-0.008158,2.558977,1.187573,1.796902,2.379867
2025-04-09,165802.7,230856.9,396659.6,277786.18,18873.38,0.114533,2.966596,1.41731,2.132616,2.753712
2025-04-10,49943.42,339087.84,389031.26,277786.18,11245.04,-0.019231,2.890313,1.311386,1.999379,2.634295
2025-04-11,49943.42,343318.4,393261.82,277786.18,15475.6,0.010875,2.932618,1.352628,2.054637,2.659395
2025-04-14,49943.42,345235.55,395178.97,277786.18,17392.75,0.004875,2.95179,1.375452,2.075342,2.684018
2025-04-15,49943.42,348479.58,398423.0,277786.18,20636.78,0.008209,2.98423,1.368798,2.078771,2.664529
2025-04-16,49943.42,336759.3,386702.72,277786.18,8916.5,-0.029417,2.867027,1.316144,1.985934,2.539221
2025-04-17,49943.42,333353.85,383297.27,277786.18,5511.05,-0.008806,2.832973,1.319449,1.985397,2.505157
2025-04-21,49943.42,321957.94,371901.36,277786.18,-5884.86,-0.029731,2.719014,1.26424,1.911518,2.388752
2025-04-22,49943.42,329687.24,379630.66,277786.18,1844.44,0.020783,2.796307,1.32315,1.987951,2.483245
2025-04-23,49943.42,340788.72,390732.14,277786.18,12945.92,0.029243,2.907321,1.359148,2.055712,2.573878
2025-04-24,49943.42,358539.2,408482.62,277786.18,30696.4,0.045429,3.084826,1.408806,2.141692,2.716412
2025-04-25,183222.32,230693.23,413915.55,295205.8,18709.71,0.0133,3.139156,1.426211,2.176715,2.752306
2025-04-28,59559.41,355373.19,414932.6,295205.8,19726.76,0.002457,3.149326,1.427136,2.175707,2.768844
2025-04-29,59559.41,359078.03,418637.44,295205.8,23431.61,0.008929,3.186374,1.442425,2.19668,2.791927
2025-04-30,59559.41,358767.87,418327.28,295205.8,23121.45,-0.000741,3.183273,1.443394,2.196277,2.797484
2025-05-01,59559.41,372586.37,432145.78,295205.8,36939.94,0.033033,3.321458,1.460711,2.238023,3.014212
2025-05-02,182553.38,259254.3,441807.68,313698.83,28108.81,0.022358,3.418077,1.497238,2.286087,3.130186
2025-05-05,51169.43,391617.92,442787.35,313698.83,29088.48,0.002217,3.427873,1.482918,2.266593,3.117266
2025-05-06,51169.43,389285.89,440455.32,313698.83,26756.45,-0.005267,3.404553,1.462165,2.236208,3.0828
2025-05-07,51169.43,384724.72,435894.15,313698.83,22195.28,-0.010356,3.358942,1.472519,2.248913,3.10342
2025-05-08,51169.43,388772.67,439942.1,313698.83,26243.23,0.009287,3.399421,1.489747,2.282458,3.140123
2025-05-09,51169.43,383702.33,434871.76,313698.83,21172.89,-0.011525,3.348718,1.486575,2.280307,3.143555
2025-05-12,51169.43,398420.66,449590.09,313698.83,35891.22,0.033845,3.495901,1.56875,2.413947,3.28299
2025-05-13,51169.43,405966.41,457135.84,313698.83,43436.97,0.016784,3.571358,1.585714,2.465978,3.344077
2025-05-14,51169.43,406460.54,457629.97,313698.83,43931.09,0.001081,3.5763,1.589018,2.48675,3.372362
2025-05-15,51169.43,402448.92,453618.35,313698.83,39919.48,-0.008766,3.536184,1.601664,2.490582,3.334348
2025-05-16,51169.43,405916.46,457085.89,313698.83,43387.02,0.007644,3.570859,1.618143,2.505774,3.353672
2025-05-19,188967.35,270102.42,459069.77,344014.16,15055.56,0.00434,3.590698,1.621007,2.509135,3.367508
2025-05-20,51559.19,407349.13,458908.32,344014.16,14894.11,-0.000352,3.589083,1.612195,2.497438,3.372011
2025-05-21,51559.19,400726.56,452285.75,344014.16,8271.55,-0.014431,3.522857,1.568177,2.448836,3.304267
2025-05-22,51559.19,404251.32,455810.51,344014.16,11796.31,0.007793,3.558105,1.56919,2.455289,3.317915
2025-05-23,51559.19,405034.87,456594.06,344014.16,12579.85,0.001719,3.565941,1.551654,2.423291,3.276893
2025-05-27,51559.19,418262.05,469821.24,344014.16,25807.03,0.028969,3.698212,1.604704,2.503824,3.404835
2025-05-28,51559.19,417980.12,469539.31,344014.16,25525.11,-0.0006,3.695393,1.589635,2.488296,3.411009
2025-05-29,51559.19,414614.53,466173.72,344014.16,22159.51,-0.007168,3.661737,1.599857,2.495153,3.406349
2025-05-30,51559.19,421097.62,472656.81,344014.16,28642.61,0.013907,3.726568,1.59695,2.48964,3.447339
2025-06-02,51559.19,424771.89,476331.08,344014.16,32316.88,0.007774,3.763311,1.611578,2.517203,3.468528
2025-06-03,194134.38,287413.38,481547.76,362926.45,18621.27,0.010952,3.815478,1.626471,2.544696,3.505203
2025-06-04,58133.3,422633.87,480767.17,362926.45,17840.68,-0.001621,3.807672,1.625766,2.554578,3.497232
2025-06-05,58133.3,427150.17,485283.47,362926.45,22356.98,0.009394,3.852835,1.613076,2.527823,3.554449
2025-06-06,210975.06,279110.04,490085.1,384384.26,5700.8,0.009894,3.900851,1.639909,2.562309,3.603866
2025-06-09,61217.52,428242.12,489459.64,384384.26,5075.35,-0.001276,3.894596,1.642289,2.567553,3.654599
2025-06-10,61217.52,428934.33,490151.85,384384.26,5767.56,0.001414,3.901518,1.65727,2.591148,3.648995
2025-06-11,61217.52,431266.97,492484.49,384384.26,8100.2,0.004759,3.924845,1.649691,2.579048,3.644504
2025-06-12,61217.52,454370.21,515587.73,384384.26,31203.43,0.046912,4.155877,1.660222,2.587451,3.964375
2025-06-13,242794.86,284084.18,526879.04,416204.06,10674.95,0.0219,4.26879,1.630481,2.542411,4.131504
2025-06-16,87768.69,439844.99,527613.68,416204.06,11409.59,0.001394,4.276137,1.655507,2.591685,4.103165
2025-06-17,87768.69,441101.99,528870.68,416204.06,12666.59,0.002382,4.288707,1.632816,2.556663,4.061686
2025-06-18,87768.69,441707.96,529476.65,416204.06,13272.56,0.001146,4.294767,1.632419,2.556057,4.106147
2025-06-20,87768.69,434061.65,521830.34,416204.06,5626.25,-0.014441,4.218303,1.626237,2.541537,4.021529
2025-06-23,87768.69,442585.59,530354.28,416204.06,14150.19,0.016335,4.303543,1.652177,2.577953,4.089672
2025-06-24,87768.69,447958.0,535726.69,416204.06,19522.6,0.01013,4.357267,1.681476,2.632667,4.211898
2025-06-25,87768.69,447836.55,535605.24,416204.06,19401.15,-0.000227,4.356052,1.682979,2.641954,4.167666
2025-06-26,87768.69,454212.49,541981.18,416204.06,25777.09,0.011904,4.419812,1.70397,2.676007,4.22061
2025-06-27,87768.69,450129.71,537898.4,416204.06,21694.3,-0.007533,4.378984,1.717404,2.688592,4.181126
2025-06-30,87768.69,459669.51,547438.2,416204.06,31234.11,0.017735,4.474382,1.730397,2.712483,4.291405
2025-07-01,235042.8,305798.33,540841.14,426070.01,14771.09,-0.012051,4.408411,1.729513,2.681189,4.267211
2025-07-02,73131.15,476821.84,549952.99,426070.01,23882.95,0.016848,4.49953,1.741887,2.70683,4.396835
2025-07-03,73131.15,490069.38,563200.53,426070.01,37130.48,0.024088,4.632005,1.763497,2.743306,4.527353
2025-07-07,73131.15,483439.4,556570.55,426070.01,30500.5,-0.011772,4.565706,1.742903,2.715108,4.459614
2025-07-08,73131.15,485384.23,558515.38,426070.01,32445.33,0.003494,4.585154,1.741401,2.717195,4.481197
2025-07-09,73131.15,490325.61,563456.76,426070.01,37386.72,0.008847,4.634568,1.75784,2.743508,4.533491
2025-07-10,73131.15,481641.11,554772.26,426070.01,28702.21,-0.015413,4.547723,1.765618,2.738125,4.519004
2025-07-11,73131.15,476428.11,549559.26,426070.01,23489.22,-0.009397,4.495593,1.755896,2.729712,4.474316
2025-07-14,73131.15,474718.67,547849.82,426070.01,21779.77,-0.003111,4.478498,1.761154,2.743239,4.45706
2025-07-15,73131.15,478961.33,552092.48,426070.01,26022.44,0.007744,4.520925,1.749355,2.746671,4.54137
2025-07-16,211775.1,343939.02,555714.12,428712.89,27001.2,0.00656,4.557141,1.758547,2.750507,4.617965
2025-07-17,227986.67,334858.03,562844.7,456384.42,6460.24,0.012831,4.628447,1.775428,2.780859,4.741226
2025-07-18,61246.76,503057.92,564304.68,456384.42,7920.23,0.002594,4.643047,1.773396,2.777225,4.69212
2025-07-21,61246.76,503754.47,565001.23,456384.42,8616.78,0.001234,4.650012,1.778655,2.796809,4.66878
2025-07-22,61246.76,494827.82,556074.58,456384.42,-309.87,-0.015799,4.560746,1.779052,2.777158,4.577052
2025-07-23,61246.76,494160.2,555406.96,456384.42,-977.49,-0.001201,4.55407,1.802695,2.794386,4.626629
2025-07-24,61246.76,496622.04,557868.8,456384.42,1484.35,0.004432,4.578688,1.803623,2.802462,4.664403
2025-07-25,61246.76,501193.27,562440.03,456384.42,6055.58,0.008194,4.6244,1.815466,2.811615,4.707353
2025-07-28,61246.76,504060.49,565307.25,456384.42,8922.8,0.005098,4.653072,1.814759,2.823527,4.732701
2025-07-29,61246.76,503262.89,564509.65,456384.42,8125.2,-0.001411,4.645096,1.807335,2.817605,4.760871
2025-07-30,61246.76,503068.83,564315.59,456384.42,7931.13,-0.000344,4.643156,1.8038,2.822719,4.771993
2025-07-31,61246.76,508855.86,570102.62,456384.42,13718.16,0.010255,4.701026,1.793282,2.802462,4.91751
2025-08-01,61246.76,496617.61,557864.37,456384.42,1479.91,-0.021467,4.578644,1.747499,2.727559,4.753548
2025-08-04,61246.76,508821.83,570068.59,456384.42,13684.14,0.021877,4.700686,1.789261,2.796338,4.913593
2025-08-05,61246.76,503713.09,564959.85,456384.42,8575.4,-0.008962,4.649598,1.775119,2.770563,4.910499
2025-08-06,61246.76,506822.17,568068.93,456384.42,11684.48,0.005503,4.680689,1.796375,2.818008,4.905009
2025-08-07,211546.31,340795.8,552342.11,440197.84,12144.23,-0.027685,4.523421,1.794033,2.830929,4.797196
2025-08-08,46254.57,506765.64,553020.21,440197.84,12822.33,0.001228,4.530202,1.81582,2.866666,4.8116
2025-08-11,46254.57,509216.12,555470.69,440197.84,15272.81,0.004431,4.554707,1.810252,2.855224,4.842388
2025-08-12,46254.57,516122.23,562376.8,440197.84,22178.92,0.012433,4.623768,1.84017,2.90368,4.896178
2025-08-13,217546.09,333806.13,551352.22,449577.7,1774.48,-0.019604,4.513522,1.849892,2.905632,4.732019
2025-08-14,51511.53,497380.04,548891.57,449577.7,-686.17,-0.004463,4.488916,1.850157,2.902603,4.751577
2025-08-15,51511.53,500082.35,551593.88,449577.7,2016.14,0.004923,4.515939,1.843484,2.885442,4.780074
2025-08-18,51511.53,499037.01,550548.54,449577.7,970.8,-0.001895,4.505485,1.842866,2.883894,4.773582
2025-08-19,51511.53,483892.77,535404.3,449577.7,-14173.44,-0.027508,4.354043,1.827442,2.831199,4.558007
2025-08-20,51511.53,483127.37,534638.9,449577.7,-14938.84,-0.00143,4.346389,1.81993,2.808452,4.542068
2025-08-21,51511.53,479643.45,531154.98,449577.7,-18422.76,-0.006516,4.31155,1.808617,2.79082,4.515369
2025-08-22,51511.53,485297.32,536808.85,449577.7,-12768.9,0.010644,4.368088,1.851748,2.849302,4.570455
2025-08-25,51511.53,483032.31,534543.84,449577.7,-15033.9,-0.004219,4.345438,1.839197,2.838198,4.543031
2025-08-26,51511.53,481033.55,532545.08,449577.7,-17032.66,-0.003739,4.325451,1.851085,2.853609,4.516624
