date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2020-04-13,350785.0,2910330.89,3261115.89,2887553.77,273562.13,0.012718,31.611159,1.773393,1.453236,8.001933,0.390713,0.8958
2020-04-14,350785.0,3068183.06,3418968.06,2887553.77,431414.31,0.048404,33.189681,1.855189,1.55993,8.417074,0.396185,0.8834
2020-04-15,350785.0,3051848.86,3402633.86,2887553.77,415080.1,-0.004778,33.026339,1.794521,1.530568,8.283912,0.39626,0.8833
2020-04-16,350785.0,3123260.82,3474045.82,2887553.77,486492.06,0.020987,33.740458,1.808003,1.576726,8.507503,0.397003,0.8816
2020-04-17,350785.0,3177059.04,3527844.04,2887553.77,540290.28,0.015486,34.27844,1.883862,1.601375,8.539872,0.397396,0.8807
2020-04-20,350785.0,3207134.42,3557919.42,2887553.77,570365.66,0.008525,34.579194,1.833054,1.570563,8.375362,0.397496,0.8805
2020-04-21,350785.0,3050632.92,3401417.92,2887553.77,413864.16,-0.043987,33.014179,1.747032,1.475711,7.964698,0.402556,0.8694
2020-04-22,350785.0,3162892.52,3513677.52,2887553.77,526123.76,0.033004,34.136775,1.808003,1.549176,8.330499,0.404915,0.8644
2020-04-23,350785.0,3144225.57,3495010.57,2887553.77,507456.81,-0.005313,33.950106,1.807801,1.543739,8.296785,0.404757,0.8647
2020-04-24,350785.0,3219989.93,3570774.93,2887553.77,583221.18,0.021678,34.707749,1.846938,1.583855,8.472739,0.40568,0.8627
2020-04-27,847305.86,2733847.14,3581153.0,3095496.8,385656.21,0.002906,34.81153,1.887987,1.604638,8.566122,0.404431,0.8654
2020-04-28,591415.4,2927085.38,3518500.78,3095496.8,323003.99,-0.017495,34.185008,1.874706,1.55558,8.419023,0.405233,0.8637
2020-04-29,591415.4,3029039.66,3620455.06,3095496.8,424958.26,0.028977,35.204551,1.949962,1.646203,8.724925,0.407132,0.8597
2020-04-30,591415.4,3060539.9,3651955.3,3095496.8,456458.51,0.008701,35.519553,1.922496,1.645116,8.673917,0.406792,0.8604
2020-05-01,591415.4,2954847.69,3546263.09,3095496.8,350766.3,-0.028941,34.462631,1.845127,1.570563,8.334034,0.408828,0.8561
2020-05-04,591415.4,3005385.68,3596801.08,3095496.8,401304.29,0.014251,34.968011,1.852974,1.600529,8.486582,0.409235,0.8553
2020-05-05,591415.4,3067427.26,3658842.66,3095496.8,463345.87,0.017249,35.588427,1.879335,1.630012,8.595978,0.409552,0.8546
2020-05-06,591415.4,3062864.27,3654279.67,3095496.8,458782.88,-0.001247,35.542797,1.859816,1.646203,8.681589,0.409339,0.855
2020-05-07,591415.4,3116994.87,3708410.27,3095496.8,512913.48,0.014813,36.084103,1.894325,1.680278,8.812256,0.40974,0.8542
2020-05-08,591415.4,3141051.09,3732466.49,3095496.8,536969.7,0.006487,36.324665,1.942215,1.717011,9.017391,0.409804,0.8541
2020-05-11,591415.4,3183114.78,3774530.18,3095496.8,579033.39,0.01127,36.745302,1.942818,1.741298,9.161506,0.410053,0.8535
2020-05-12,886173.06,2815457.84,3701630.9,3091171.98,510458.93,-0.019313,36.016309,1.884163,1.683903,8.938029,0.411058,0.8515
2020-05-13,613639.66,3040721.46,3654361.12,3091171.98,463189.16,-0.01277,35.543611,1.833155,1.650312,8.829481,0.411449,0.8507
2020-05-14,613639.66,3033895.46,3647535.12,3091171.98,456363.15,-0.001868,35.475351,1.86706,1.680399,9.007071,0.411174,0.8512
2020-05-15,613639.66,3061268.04,3674907.7,3091171.98,483735.73,0.007504,35.749077,1.880239,1.697799,9.11335,0.411118,0.8513
2020-05-18,613639.66,3097979.5,3711619.16,3091171.98,520447.19,0.00999,36.116192,1.967971,1.748065,9.384917,0.411306,0.8509
2020-05-19,613639.66,3123848.24,3737487.9,3091171.98,546315.93,0.00697,36.374879,1.937486,1.741177,9.383972,0.41119,0.8512
2020-05-20,613639.66,3197809.59,3811449.25,3091171.98,620277.28,0.019789,37.114492,1.987388,1.795913,9.613554,0.411664,0.8502
2020-05-21,613639.66,3144169.47,3757809.13,3091171.98,566637.16,-0.014073,36.578091,1.966765,1.765464,9.4529,0.411826,0.8499
2020-05-22,613639.66,3168847.59,3782487.25,3091171.98,591315.28,0.006567,36.824872,1.972398,1.77501,9.550485,0.411863,0.8498
2020-05-26,613639.66,3146353.79,3759993.45,3091171.98,568821.48,-0.005947,36.599934,2.00902,1.767518,9.45862,0.411795,0.8499
2020-05-27,613639.66,3119665.79,3733305.45,3091171.98,542133.48,-0.007098,36.333054,2.053791,1.782622,9.452454,0.411866,0.8498
2020-05-28,613639.66,3145758.01,3759397.67,3091171.98,568225.7,0.006989,36.593977,2.048156,1.778997,9.423157,0.410755,0.8521
2020-05-29,613639.66,3309082.06,3922721.72,3091171.98,731549.76,0.043444,38.227217,2.061739,1.819717,9.613999,0.415149,0.8431
2020-06-01,613639.66,3363160.67,3976800.33,3091171.98,785628.37,0.013786,38.768003,2.074113,1.828175,9.641146,0.415454,0.8425
2020-06-02,613639.66,3373966.85,3987606.51,3091171.98,796434.54,0.002717,38.876065,2.099567,1.847146,9.700217,0.415265,0.8428
2020-06-03,613639.66,3398264.57,4011904.23,3091171.98,820732.26,0.006093,39.119042,2.140817,1.859954,9.816771,0.414833,0.8437
2020-06-04,613639.66,3344910.73,3958550.39,3091171.98,767378.42,-0.013299,38.585504,2.132567,1.839896,9.802616,0.414684,0.844
2020-06-05,613639.66,3396181.17,4009820.83,3091171.98,818648.87,0.012952,39.098208,2.212854,1.896203,10.071134,0.414682,0.844
2020-06-08,613639.66,3452203.9,4065843.55,3091171.98,874671.59,0.013971,39.658435,2.25169,1.918678,10.121966,0.414766,0.8438
2020-06-09,947258.43,3134634.62,4081893.05,3167820.25,814072.82,0.003947,39.81893,2.227442,1.939823,10.287564,0.414754,0.8439
2020-06-10,947258.43,3196989.22,4144247.65,3167820.25,876427.41,0.015276,40.442476,2.209433,1.975106,10.474864,0.415063,0.8432
2020-06-11,947258.43,3047652.75,3994911.18,3167820.25,727090.95,-0.036035,38.949112,2.024412,1.827693,9.822469,0.418501,0.8363
2020-06-12,947258.43,3089255.27,4036513.7,3167820.25,768693.47,0.010414,39.365137,2.060632,1.850167,9.992755,0.418544,0.8362
2020-06-15,947258.43,3140101.56,4087359.99,3167820.25,819539.75,0.012597,39.8736,2.089205,1.884845,10.1465,0.418763,0.8358
2020-06-16,947258.43,3179622.77,4126881.2,3167820.25,859060.97,0.009669,40.268812,2.148665,1.934386,10.31784,0.418891,0.8355
2020-06-17,947258.43,3201746.33,4149004.76,3167820.25,881184.53,0.005361,40.490048,2.135586,1.94369,10.377994,0.418569,0.8362
2020-06-18,947258.43,3266993.25,4214251.68,3167820.25,946431.45,0.015726,41.142517,2.136792,1.951665,10.395123,0.418892,0.8355
2020-06-19,947258.43,3267162.72,4214421.15,3167820.25,946600.92,4e-05,41.144212,2.118866,1.951182,10.390328,0.418876,0.8356
2020-06-22,947258.43,3320747.16,4268005.59,3167820.25,1000185.36,0.012715,41.680056,2.138875,1.986574,10.620086,0.418984,0.8354
2020-06-23,947258.43,3352880.52,4300138.95,3167820.25,1032318.71,0.007529,42.00139,2.153325,2.011993,10.690594,0.419061,0.8352
2020-06-24,947258.43,3302214.0,4249472.43,3167820.25,981652.2,-0.011783,41.494724,2.072888,1.949898,10.440178,0.419373,0.8346
2020-06-25,947258.43,3357333.31,4304591.74,3167820.25,1036771.51,0.012971,42.045917,2.105831,1.97798,10.624726,0.419548,0.8342
2020-06-26,947258.43,3255069.42,4202327.85,3167820.25,934507.62,-0.023757,41.023278,2.032062,1.907656,10.312556,0.421024,0.8313
2020-06-29,947258.43,3255704.61,4202963.04,3167820.25,935142.8,0.000151,41.02963,2.076627,1.939368,10.451652,0.420891,0.8316
2020-06-30,947258.43,3334301.78,4281560.21,3167820.25,1013739.97,0.0187,41.815602,2.116037,1.996984,10.681627,0.42125,0.8309
2020-07-01,947258.43,3384546.28,4331804.71,3167820.25,1063984.48,0.011735,42.318047,2.137865,2.031964,10.71607,0.421422,0.8305
2020-07-02,947258.43,3379236.13,4326494.56,3167820.25,1058674.33,-0.001226,42.264946,2.155144,2.052541,10.793331,0.419755,0.8338
2020-07-06,947258.43,3458152.02,4405410.45,3167820.25,1137590.21,0.01824,43.054104,2.203851,2.127588,11.120217,0.420321,0.8327
2020-07-07,947258.43,3459106.71,4406365.14,3167820.25,1138544.91,0.000217,43.063651,2.170808,2.106042,11.038766,0.419807,0.8337
2020-07-08,947258.43,3581359.35,4528617.78,3167820.25,1260797.54,0.027745,44.286178,2.19506,2.146954,11.308466,0.421112,0.8311
2020-07-09,947258.43,3630395.76,4577654.19,3167820.25,1309833.95,0.010828,44.776542,2.17687,2.173462,11.482124,0.420853,0.8316
2020-07-10,947258.43,3621280.96,4568539.39,3167820.25,1300719.15,-0.001991,44.685394,2.209308,2.195128,11.502567,0.420883,0.8316
2020-07-13,947258.43,3478123.6,4425382.03,3167820.25,1157561.79,-0.031335,43.25382,2.181518,2.129403,11.214527,0.423427,0.8266
2020-07-14,947258.43,3505889.36,4453147.79,3167820.25,1185327.55,0.006274,43.531478,2.222748,2.151553,11.39873,0.422396,0.8286
2020-07-15,947258.43,3503230.83,4450489.26,3167820.25,1182669.02,-0.000597,43.504893,2.252356,2.157969,11.345634,0.422403,0.8286
2020-07-16,947258.43,3444340.71,4391599.14,3167820.25,1123778.91,-0.013232,42.915991,2.241644,2.136423,11.235263,0.422899,0.8276
2020-07-17,1416113.25,3010307.26,4426420.51,3353559.14,972861.38,0.007929,43.264205,2.251043,2.140055,11.249832,0.422843,0.8277
2020-07-20,1788964.52,2759064.93,4548029.45,3565777.17,882252.29,0.027473,44.480294,2.277317,2.229141,11.603411,0.424325,0.8248
2020-07-21,1976996.06,2525404.65,4502400.71,3844784.95,557615.77,-0.010033,44.024007,2.284289,2.195492,11.467729,0.424372,0.8247
2020-07-22,1666118.65,2807981.54,4474100.19,3925976.34,448123.84,-0.006286,43.741002,2.302983,2.206748,11.522317,0.424271,0.8249
2020-07-23,1063268.92,3333162.06,4396430.98,3925976.34,370454.63,-0.01736,42.96431,2.263574,2.122988,11.144084,0.425079,0.8234
2020-07-24,1063268.92,3286603.91,4349872.83,3925976.34,323896.48,-0.01059,42.498728,2.242555,2.093332,11.125025,0.425115,0.8233
2020-07-27,1063268.92,3375579.06,4438847.98,3925976.34,412871.63,0.020455,43.38848,2.2662,2.148528,11.394636,0.424387,0.8247
2020-07-28,1063268.92,3340976.6,4404245.52,3925976.34,378269.17,-0.007795,43.042455,2.245485,2.108463,11.19283,0.423881,0.8257
2020-07-29,1588398.94,2872918.96,4461317.9,4193589.67,167728.22,0.012958,43.613179,2.2854,2.144291,11.419102,0.423975,0.8255
2020-07-30,963401.03,3493124.71,4456525.74,4193589.67,162936.05,-0.001074,43.565257,2.273678,2.160753,11.508878,0.423565,0.8263
2020-07-31,963401.03,3491579.47,4454980.5,4193589.67,161390.81,-0.000347,43.549805,2.299548,2.217157,11.879682,0.422647,0.8281
2020-08-03,963401.03,3514447.46,4477848.49,4193589.67,184258.8,0.005133,43.778485,2.322487,2.260611,12.158177,0.419848,0.8336
2020-08-04,963401.03,3532551.38,4495952.41,4193589.67,202362.72,0.004043,43.959524,2.335319,2.272717,12.30221,0.414482,0.8444
2020-08-05,963401.03,3536726.35,4500127.38,4193589.67,206537.69,0.000929,44.001274,2.356035,2.280826,12.356828,0.40814,0.8575
2020-08-06,963401.03,3505754.75,4469155.78,4193589.67,175566.09,-0.006882,43.691558,2.378469,2.32428,12.533304,0.408026,0.8578
2020-08-07,963401.03,3411051.5,4374452.53,4193589.67,80862.85,-0.02119,42.744525,2.380894,2.285909,12.328402,0.409192,0.8553
2020-08-10,963401.03,3399806.66,4363207.69,4193589.67,69618.0,-0.002571,42.632077,2.390999,2.271869,12.364115,0.408226,0.8574
2020-08-11,963401.03,3337549.65,4300950.68,4193589.67,7361.0,-0.014269,42.009507,2.363008,2.209895,12.052401,0.408759,0.8563
2020-08-12,963401.03,3423554.36,4386955.39,4193589.67,93365.7,0.019997,42.869554,2.409896,2.29063,12.492308,0.409595,0.8545
2020-08-13,963401.03,3444210.95,4407611.98,4193589.67,114022.3,0.004709,43.07612,2.403732,2.298135,12.542584,0.409421,0.8549
2020-08-14,963401.03,3430427.39,4393828.42,4193589.67,100238.74,-0.003127,42.938284,2.403834,2.294262,12.569262,0.409344,0.855
2020-08-17,963401.03,3513138.6,4476539.63,4193589.67,182949.94,0.018824,43.765396,2.414645,2.332511,12.857182,0.409818,0.854
2020-08-18,963401.03,3521602.64,4485003.67,4193589.67,191413.98,0.001891,43.850037,2.422022,2.364586,12.925921,0.409063,0.8556
2020-08-19,963401.03,3512476.37,4475877.4,4193589.67,182287.71,-0.002035,43.758774,2.407774,2.341952,12.859163,0.408706,0.8564
2020-08-20,963401.03,3578900.38,4542301.41,4193589.67,248711.73,0.01484,44.423014,2.418385,2.388312,12.987905,0.407554,0.8588
2020-08-21,963401.03,3588252.94,4551653.97,4193589.67,258064.28,0.002059,44.51654,2.43051,2.411792,13.35974,0.403475,0.8675
2020-08-24,963401.03,3567569.92,4530970.95,4193589.67,237381.26,-0.004544,44.30971,2.465272,2.433096,13.486482,0.40034,0.8743
2020-08-25,963401.03,3588153.32,4551554.35,4193589.67,257964.67,0.004543,44.515544,2.477399,2.460087,13.516679,0.400307,0.8743
2020-08-26,963401.03,3675779.57,4639180.6,4193589.67,345590.91,0.019252,45.391806,2.512262,2.533923,13.709456,0.390772,0.8957
2020-08-27,604774.95,4006219.46,4610994.41,4193589.67,317404.73,-0.006076,45.109944,2.519942,2.522909,13.536093,0.390928,0.8953
2020-08-28,604774.95,4045507.35,4650282.3,4193589.67,356692.62,0.00852,45.502823,2.542678,2.540822,13.75416,0.386722,0.905
2020-08-31,604774.95,4130679.39,4735454.34,4193589.67,441864.66,0.018315,46.354543,2.529845,2.569268,13.947235,0.386767,0.9049
2020-09-01,953528.98,3810106.08,4763635.06,4286453.24,377181.81,0.005951,46.636351,2.56309,2.630272,14.361875,0.383839,0.9118
2020-09-02,588186.1,4130855.07,4719041.17,4286453.24,332587.91,-0.009361,46.190412,2.614628,2.664648,14.553863,0.383906,0.9117
2020-09-03,588186.1,3894355.66,4482541.76,4286453.24,96088.5,-0.050116,43.825418,2.490232,2.47885,13.476262,0.387129,0.9041
2020-09-04,588186.1,3819693.35,4407879.45,4286453.24,21426.19,-0.016656,43.078794,2.461736,2.43249,13.248459,0.361774,0.9675
2020-09-08,237778.51,4000229.59,4238008.1,4286453.24,-148445.16,-0.038538,41.380081,2.36715,2.267511,12.452434,0.363568,0.9627
2020-09-09,237778.51,4148661.09,4386439.6,4286453.24,-13.65,0.035024,42.864396,2.433643,2.363496,13.007486,0.361526,0.9681
2020-09-10,237778.51,4107177.25,4344955.76,4286453.24,-41497.5,-0.009457,42.449558,2.374023,2.296439,12.643578,0.341708,1.0
2020-09-11,237778.51,4077191.22,4314969.73,4286453.24,-71483.53,-0.006901,42.149697,2.375741,2.273563,12.506857,0.339692,1.0
2020-09-14,511307.64,3906187.3,4417494.94,4243928.52,73566.4,0.02376,43.174949,2.420203,2.330573,12.946355,0.3136,1.0
2020-09-15,140208.43,4371837.9,4512046.33,4243928.52,168117.79,0.021404,44.120463,2.437483,2.37778,13.078502,0.308078,1.0
2020-09-16,140208.43,4332676.92,4472885.35,4243928.52,128956.81,-0.008679,43.728854,2.423841,2.323915,12.71071,0.307748,1.0
2020-09-17,479271.72,3936339.1,4415610.82,4310458.41,5152.39,-0.012805,43.156108,2.393727,2.271989,12.588588,0.308082,1.0
2020-09-18,112628.58,4299411.23,4412039.81,4310458.41,1581.38,-0.000809,43.120398,2.354656,2.23023,12.303261,0.301103,1.0
2020-09-21,112628.58,4296410.31,4409038.89,4310458.41,-1419.54,-0.00068,43.090389,2.317321,2.237978,12.540982,0.30113,1.0
2020-09-22,112628.58,4282416.22,4395044.8,4310458.41,-15413.63,-0.003174,42.950448,2.351106,2.298135,12.745524,0.286843,1.0
2020-09-23,112628.58,4134639.11,4247267.69,4310458.41,-163190.73,-0.033624,41.472677,2.273391,2.197429,12.258044,0.290351,1.0
2020-09-24,112628.58,4136714.63,4249343.21,4310458.41,-161115.21,0.000489,41.493432,2.282115,2.212317,12.404981,0.282898,1.0
2020-09-25,112628.58,4210114.46,4322743.04,4310458.41,-87715.39,0.017273,42.22743,2.335177,2.286999,12.812756,0.277496,1.0
2020-09-28,112628.58,4292704.82,4405333.4,4310458.41,-5125.03,0.019106,43.053334,2.390573,2.355266,13.08742,0.276431,1.0
2020-09-29,112628.58,4303466.66,4416095.24,4310458.41,5636.82,0.002443,43.160952,2.372108,2.340136,13.110714,0.275811,1.0
2020-09-30,112628.58,4341909.45,4454538.03,4310458.41,44079.6,0.008705,43.54538,2.397675,2.363013,13.283673,0.272509,1.0
2020-10-01,383313.38,4148460.96,4531774.34,4291107.69,140666.63,0.017339,44.317743,2.419488,2.416393,13.448466,0.273022,1.0
2020-10-02,1003657.55,3445923.52,4449581.07,4233127.82,116453.24,-0.018137,43.495811,2.387021,2.320285,12.983122,0.274474,1.0
2020-10-05,202578.39,4321125.34,4523703.73,4233127.82,190575.89,0.016658,44.237037,2.447085,2.391094,13.438827,0.264222,1.0
2020-10-06,523776.37,3926602.25,4450378.62,4238127.34,112251.26,-0.016209,43.503786,2.39808,2.330573,13.24988,0.264636,1.0
2020-10-07,98465.57,4453968.56,4552434.13,4238127.34,214306.78,0.022932,44.524341,2.45723,2.388188,13.534816,0.263122,1.0
2020-10-08,98465.57,4454381.75,4552847.32,4238127.34,214719.97,9.1e-05,44.528473,2.487869,2.406223,13.542902,0.262974,1.0
2020-10-09,98465.57,4534839.85,4633305.42,4238127.34,295178.07,0.017672,45.333054,2.519017,2.458273,13.685434,0.263441,1.0
2020-10-12,98465.57,4533914.11,4632379.68,4238127.34,294252.33,-0.0002,45.323797,2.57563,2.565031,14.229763,0.25537,1.0
2020-10-13,449943.98,4203581.59,4653525.57,4218506.55,335019.02,0.004565,45.535256,2.552295,2.564909,14.119846,0.255173,1.0
2020-10-14,449943.98,4200942.67,4650886.65,4218506.55,332380.1,-0.000567,45.508866,2.529973,2.535134,14.001483,0.253864,1.0
2020-10-15,449943.98,4162813.87,4612757.85,4218506.55,294251.29,-0.008198,45.127578,2.525612,2.511409,13.9059,0.25362,1.0
2020-10-16,449943.98,4159813.28,4609757.26,4218506.55,291250.7,-0.00065,45.097573,2.523481,2.492164,13.763487,0.253495,1.0
2020-10-19,449943.98,4151343.95,4601287.93,4218506.55,282781.38,-0.001837,45.012879,2.469911,2.435152,13.484706,0.24488,1.0
2020-10-20,449943.98,4126769.18,4576713.16,4218506.55,258206.61,-0.005341,44.767132,2.483811,2.442538,13.589279,0.241234,1.0
2020-10-21,795938.73,3640329.65,4436268.38,4139190.5,197077.87,-0.030687,43.362684,2.477216,2.439874,13.492175,0.245462,1.0
2020-10-22,392936.75,4057038.32,4449975.07,4139190.5,210784.56,0.00309,43.499751,2.49629,2.439753,13.377476,0.243862,1.0
2020-10-23,392936.75,4121341.3,4514278.05,4139190.5,275087.54,0.01445,44.14278,2.50816,2.446531,13.452999,0.244507,1.0
2020-10-26,392936.75,4024164.23,4417100.98,4139190.5,177910.47,-0.021527,43.17101,2.443329,2.394847,13.170827,0.245219,1.0
2020-10-27,1063091.31,3308072.6,4371163.91,4126706.09,144457.81,-0.0104,42.711639,2.43146,2.421355,13.305921,0.242758,1.0
2020-10-28,357219.04,3963273.0,4320492.04,4126706.09,93785.94,-0.011592,42.20492,2.314176,2.287967,12.669877,0.243276,1.0
2020-10-29,357219.04,4064718.12,4421937.16,4126706.09,195231.05,0.02348,43.219372,2.34786,2.345461,13.039081,0.241361,1.0
2020-10-30,688488.12,3566179.67,4254667.79,4067008.5,87659.28,-0.037827,41.546678,2.312959,2.260611,12.508284,0.247142,1.0
2020-11-02,623585.2,3675019.75,4298604.95,4008806.74,189798.2,0.010327,41.98605,2.350092,2.267875,12.555099,0.246443,1.0
2020-11-03,511233.75,3769384.12,4280617.87,3908558.14,272059.72,-0.004184,41.806179,2.409241,2.324399,12.889781,0.246542,1.0
2020-11-04,137408.72,4239132.9,4376541.62,3908558.14,367983.47,0.022409,42.765416,2.485435,2.472798,13.550973,0.247608,1.0
2020-11-05,137408.72,4322250.43,4459659.15,3908558.14,451101.0,0.018992,43.596592,2.55341,2.563337,13.983424,0.248751,1.0
2020-11-06,137408.72,4402705.6,4540114.32,3908558.14,531556.17,0.018041,44.401143,2.552598,2.565998,14.150324,0.249469,1.0
2020-11-09,137408.72,4336793.26,4474201.98,3908558.14,465643.83,-0.014518,43.74202,2.597239,2.493132,13.707676,0.248763,1.0
2020-11-10,535196.58,3836796.65,4371993.23,4001675.21,270318.01,-0.022844,42.719932,2.591964,2.430554,13.260364,0.250315,1.0
2020-11-11,111129.64,4350614.81,4461744.45,4001675.21,360069.22,0.020529,43.617445,2.618646,2.507294,13.753305,0.251685,1.0
2020-11-12,111129.64,4312455.66,4423585.3,4001675.21,321910.07,-0.008553,43.235853,2.583542,2.490832,13.684649,0.251966,1.0
2020-11-13,445797.78,4101082.27,4546880.05,4014306.84,432573.2,0.027872,44.4688,2.633154,2.521456,13.73507,0.254439,1.0
2020-11-16,445797.78,4141588.53,4587386.31,4014306.84,473079.46,0.008909,44.873863,2.678506,2.548932,13.914884,0.25453,1.0
2020-11-17,445797.78,4194874.15,4640671.93,4014306.84,526365.08,0.011616,45.406719,2.658721,2.537676,13.846898,0.253624,1.0
2020-11-18,445797.78,4211818.87,4657616.65,4014306.84,543309.81,0.003651,45.576167,2.61469,2.51153,13.739803,0.252639,1.0
2020-11-19,445797.78,4278548.09,4724345.87,4014306.84,610039.02,0.014327,46.243459,2.629908,2.539007,13.835213,0.25317,1.0
2020-11-20,445797.78,4271135.41,4716933.19,4014306.84,602626.34,-0.001569,46.169332,2.605051,2.514798,13.62969,0.252973,1.0
2020-11-23,445797.78,4392468.08,4838265.86,4014306.84,723959.01,0.025723,47.382659,2.626661,2.51492,13.592856,0.254863,1.0
2020-11-24,445797.78,4476735.97,4922533.75,4014306.84,808226.9,0.017417,48.225338,2.6851,2.564304,13.628553,0.255684,1.0
2020-11-25,1159405.71,3939628.14,5099033.85,4051269.66,947764.18,0.035856,49.990338,2.679418,2.586213,13.789076,0.253475,1.0
2020-11-27,287028.68,4811919.47,5098948.15,4051269.66,947678.47,-1.7e-05,49.989482,2.689666,2.619257,13.889749,0.252958,1.0
2020-11-30,287028.68,4729813.48,5016842.16,4051269.66,865572.48,-0.016103,49.168422,2.673331,2.626642,14.005946,0.254262,1.0
2020-12-01,287028.68,4710870.04,4997898.72,4051269.66,846629.04,-0.003776,48.978987,2.713508,2.673121,14.222923,0.254321,1.0
2020-12-02,287028.68,4682153.33,4969182.01,4051269.66,817912.34,-0.005746,48.69182,2.72132,2.67784,14.312886,0.253636,1.0
2020-12-03,665357.02,4398523.49,5063880.51,4126636.6,837243.9,0.019057,49.638805,2.720307,2.683046,14.291267,0.254317,1.0
2020-12-04,242798.96,4905059.46,5147858.42,4126636.6,921221.81,0.016584,50.478584,2.752366,2.698055,14.422514,0.254592,1.0
2020-12-07,708286.18,4667228.78,5375514.96,4169908.49,1105606.47,0.044224,52.75515,2.744656,2.718996,14.529347,0.261519,1.0
2020-12-08,249968.32,5158402.14,5408370.46,4169908.49,1138461.96,0.006112,53.083705,2.755614,2.731584,14.494193,0.26093,1.0
2020-12-09,249968.32,5028010.96,5277979.28,4169908.49,1008070.78,-0.024109,51.779793,2.721929,2.647096,14.129566,0.25793,1.0
2020-12-10,249968.32,5162581.69,5412550.01,4169908.49,1142641.52,0.025497,53.1255,2.720712,2.661743,14.196541,0.259757,1.0
2020-12-11,249968.32,5099912.69,5349881.01,4169908.49,1079972.52,-0.011578,52.49881,2.716349,2.653633,14.173629,0.260106,1.0
2020-12-14,636003.94,4621489.39,5257493.33,4097626.25,1059867.07,-0.017269,51.574933,2.699711,2.680141,14.28109,0.261348,1.0
2020-12-15,195459.35,5082670.59,5278129.94,4097626.25,1080503.69,0.003925,51.781299,2.749728,2.71948,14.55181,0.261319,1.0
2020-12-16,195459.35,5042176.37,5237635.72,4097626.25,1040009.46,-0.007672,51.376357,2.755614,2.739935,14.560807,0.260945,1.0
2020-12-17,195459.35,5146923.44,5342382.79,4097626.25,1144756.54,0.019999,52.423828,2.776614,2.764387,14.642415,0.262188,1.0
2020-12-18,195459.35,5125108.49,5320567.84,4097626.25,1122941.59,-0.004083,52.205678,2.761534,2.753008,14.539312,0.261882,1.0
2020-12-21,195459.35,5123049.85,5318509.2,4097626.25,1120882.95,-0.000387,52.185092,2.748086,2.745987,14.591404,0.261778,1.0
2020-12-22,591929.37,4712446.07,5304375.44,4071538.21,1132837.23,-0.002657,52.043754,2.741768,2.756174,14.695403,0.261136,1.0
2020-12-23,606906.78,4718016.41,5324923.19,4161032.48,1063890.7,0.003874,52.249232,2.745131,2.737256,14.539977,0.260675,1.0
2020-12-24,160857.01,5107749.82,5268606.83,4161032.48,1007574.34,-0.010576,51.686068,2.759701,2.753748,14.612073,0.258735,1.0
2020-12-28,160857.01,4940735.13,5101592.14,4161032.48,840559.65,-0.0317,50.015921,2.792,2.791582,14.779147,0.263061,1.0
2020-12-29,160857.01,4913493.99,5074351.0,4161032.48,813318.51,-0.00534,49.74351,2.784766,2.794976,14.732231,0.26212,1.0
2020-12-30,160857.01,4982663.56,5143520.57,4161032.48,882488.08,0.013631,50.435206,2.790165,2.795097,14.791735,0.262283,1.0
2020-12-31,160857.01,4932309.9,5093166.91,4161032.48,832134.42,-0.00979,49.931669,2.809423,2.804434,14.729611,0.262742,1.0
2021-01-04,160857.01,4873471.22,5034328.23,4161032.48,773295.74,-0.011552,49.343282,2.757562,2.750717,14.570281,0.262277,1.0
2021-01-05,160857.01,5017717.07,5178574.08,4161032.48,917541.59,0.028652,50.785741,2.783441,2.781637,14.80257,0.265131,1.0
2021-01-06,160857.01,5039597.43,5200454.44,4161032.48,939421.95,0.004225,51.004544,2.80606,2.729253,14.320766,0.262496,1.0
2021-01-07,160857.01,5409875.87,5570732.88,4161032.48,1309700.39,0.071201,54.707329,2.862609,2.819471,14.877416,0.280231,1.0
2021-01-08,160857.01,5559830.6,5720687.61,4161032.48,1459655.12,0.026918,56.206876,2.884616,2.868582,14.912674,0.282434,1.0
2021-01-11,160857.01,5570613.06,5731470.07,4161032.48,1470437.58,0.001885,56.314701,2.858432,2.812681,14.92458,0.278422,1.0
2021-01-12,617121.61,5447691.17,6064812.78,4266889.49,1697923.29,0.05816,59.648128,2.859247,2.806617,14.907844,0.289403,1.0
2021-01-13,100000.59,5919517.98,6019518.57,4266889.49,1652629.07,-0.007468,59.195186,2.869638,2.832324,14.989612,0.28972,1.0
2021-01-14,100000.59,5847999.29,5947999.88,4266889.49,1581110.37,-0.011881,58.479999,2.856088,2.811832,14.904668,0.289578,1.0
2021-01-15,100000.59,5683661.36,5783661.95,4266889.49,1416772.45,-0.027629,56.83662,2.827966,2.781637,14.644891,0.292603,1.0
2021-01-19,100000.59,5837614.15,5937614.74,4266889.49,1570725.24,0.026619,58.376147,2.858024,2.83681,14.872733,0.292457,1.0
2021-01-20,638739.51,5275975.96,5914715.47,4402626.43,1412089.03,-0.003857,58.147155,2.911413,2.926059,15.189015,0.292059,1.0
2021-01-21,141683.37,5725526.43,5867209.8,4402626.43,1364583.36,-0.008032,57.672098,2.91498,2.957464,15.553854,0.292179,1.0
