date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2020-08-06,963499.3,3505782.86,4469282.16,4193717.26,175564.9,-0.006882,43.692822,2.378468,2.324281,12.533304,0.408024,0.8578
2020-08-07,963499.3,3411079.54,4374578.84,4193717.26,80861.58,-0.02119,42.745788,2.380893,2.285911,12.328402,0.40919,0.8553
2020-08-10,963499.3,3399835.17,4363334.47,4193717.26,69617.21,-0.00257,42.633345,2.390999,2.271871,12.364115,0.408224,0.8574
2020-08-11,963499.3,3337578.03,4301077.33,4193717.26,7360.07,-0.014268,42.010773,2.363007,2.209897,12.0524,0.408757,0.8563
2020-08-12,963499.3,3423582.87,4387082.17,4193717.26,93364.91,0.019996,42.870822,2.409896,2.290631,12.492308,0.409593,0.8545
2020-08-13,963499.3,3444238.42,4407737.72,4193717.26,114020.46,0.004708,43.077377,2.40373,2.298137,12.542582,0.40942,0.8549
2020-08-14,963499.3,3430455.02,4393954.32,4193717.26,100237.06,-0.003127,42.939543,2.403831,2.294263,12.569261,0.409342,0.855
2020-08-17,963499.3,3513166.54,4476665.84,4193717.26,182948.58,0.018824,43.766658,2.414644,2.332512,12.857181,0.409816,0.854
2020-08-18,963499.3,3521630.32,4485129.62,4193717.26,191412.36,0.001891,43.851296,2.422021,2.364588,12.925919,0.409061,0.8556
2020-08-19,963499.3,3512503.97,4476003.27,4193717.26,182286.01,-0.002035,43.760033,2.407774,2.341953,12.859162,0.408704,0.8564
2020-08-20,963499.3,3578927.9,4542427.2,4193717.26,248709.94,0.01484,44.424272,2.418383,2.388312,12.987906,0.407552,0.8588
2020-08-21,963499.3,3588281.04,4551780.34,4193717.26,258063.07,0.002059,44.517803,2.43051,2.411793,13.359738,0.403474,0.8675
2020-08-24,963499.3,3567598.31,4531097.61,4193717.26,237380.35,-0.004544,44.310976,2.465271,2.433098,13.48648,0.400338,0.8743
2020-08-25,963499.3,3588181.07,4551680.37,4193717.26,257963.11,0.004543,44.516804,2.477398,2.460089,13.516677,0.400305,0.8743
2020-08-26,963499.3,3675809.37,4639308.67,4193717.26,345591.41,0.019252,45.393087,2.51226,2.533925,13.709454,0.390771,0.8957
2020-08-27,604873.22,4006248.25,4611121.47,4193717.26,317404.21,-0.006076,45.111215,2.519941,2.522909,13.536091,0.390926,0.8953
2020-08-28,604873.22,4045537.88,4650411.1,4193717.26,356693.85,0.008521,45.504111,2.542677,2.540825,13.75416,0.386721,0.905
2020-08-31,604873.22,4130709.86,4735583.08,4193717.26,441865.82,0.018315,46.355831,2.529844,2.569269,13.947233,0.386766,0.9049
2020-09-01,953627.25,3810136.82,4763764.07,4286580.83,377183.24,0.005951,46.637641,2.56309,2.630274,14.361875,0.383837,0.9118
2020-09-02,588284.37,4130886.65,4719171.02,4286580.83,332590.18,-0.009361,46.19171,2.614626,2.66465,14.553862,0.383905,0.9117
2020-09-03,588284.37,3894385.88,4482670.25,4286580.83,96089.42,-0.050115,43.826702,2.490232,2.478852,13.476262,0.387127,0.9041
2020-09-04,588284.37,3819723.38,4408007.75,4286580.83,21426.92,-0.016656,43.080078,2.461734,2.432492,13.248459,0.361773,0.9675
2020-09-08,237843.22,4000293.28,4238136.5,4286580.83,-148444.33,-0.038537,41.381365,2.36715,2.267513,12.452433,0.363567,0.9627
2020-09-09,237843.22,4148726.06,4386569.28,4286580.83,-11.56,0.035023,42.865693,2.433643,2.363499,13.007484,0.361525,0.9681
2020-09-10,237843.22,4107242.29,4345085.51,4286580.83,-41495.33,-0.009457,42.450855,2.374022,2.296441,12.643578,0.341707,1.0
2020-09-11,237843.22,4077255.42,4315098.64,4286580.83,-71482.2,-0.006901,42.150986,2.375739,2.273565,12.506856,0.339691,1.0
2020-09-14,511372.35,3906252.63,4417624.98,4244056.11,73568.86,0.02376,43.17625,2.420203,2.330576,12.946354,0.313599,1.0
2020-09-15,140273.14,4371904.3,4512177.44,4244056.11,168121.33,0.021403,44.121774,2.437482,2.377782,13.078502,0.308077,1.0
2020-09-16,140273.14,4332742.53,4473015.67,4244056.11,128959.56,-0.008679,43.730157,2.423841,2.323918,12.710708,0.307747,1.0
2020-09-17,479336.43,3936404.73,4415741.16,4310586.0,5155.15,-0.012804,43.157412,2.393727,2.271991,12.588587,0.308081,1.0
2020-09-18,112693.29,4299476.6,4412169.89,4310586.0,1583.89,-0.000809,43.121699,2.354656,2.230232,12.303258,0.301102,1.0
2020-09-21,112693.29,4296474.16,4409167.45,4310586.0,-1418.56,-0.00068,43.091674,2.31732,2.237978,12.540981,0.301129,1.0
2020-09-22,112693.29,4282480.72,4395174.01,4310586.0,-15412.0,-0.003174,42.95174,2.351105,2.298137,12.745523,0.286842,1.0
2020-09-23,112693.29,4134703.81,4247397.1,4310586.0,-163188.91,-0.033623,41.473971,2.273389,2.19743,12.258044,0.29035,1.0
2020-09-24,112693.29,4136778.52,4249471.81,4310586.0,-161114.19,0.000488,41.494718,2.282115,2.212318,12.404979,0.282897,1.0
2020-09-25,112693.29,4210178.95,4322872.24,4310586.0,-87713.77,0.017273,42.228722,2.335177,2.287001,12.812755,0.277495,1.0
2020-09-28,112693.29,4292772.05,4405465.34,4310586.0,-5120.67,0.019106,43.054653,2.390571,2.355268,13.087418,0.27643,1.0
2020-09-29,112693.29,4303533.66,4416226.95,4310586.0,5640.94,0.002443,43.16227,2.372106,2.340139,13.110713,0.275809,1.0
2020-09-30,112693.29,4341975.09,4454668.38,4310586.0,44082.37,0.008705,43.546684,2.397673,2.363014,13.283673,0.272507,1.0
2020-10-01,383378.09,4148528.09,4531906.18,4291235.28,140670.9,0.017339,44.319062,2.419487,2.416394,13.448466,0.27302,1.0
2020-10-02,1003722.04,3445989.88,4449711.92,4233255.41,116456.51,-0.018137,43.497119,2.38702,2.320288,12.983121,0.274472,1.0
2020-10-05,202642.88,4321191.96,4523834.84,4233255.41,190579.43,0.016658,44.238348,2.447083,2.391096,13.438825,0.26422,1.0
2020-10-06,523840.86,3926668.35,4450509.21,4238254.93,112254.28,-0.016209,43.505092,2.398079,2.330576,13.249879,0.264635,1.0
2020-10-07,98511.81,4454052.99,4552564.8,4238254.93,214309.87,0.022931,44.525648,2.457228,2.388192,13.534815,0.26312,1.0
2020-10-08,98511.81,4454467.35,4552979.16,4238254.93,214724.24,9.1e-05,44.529792,2.487868,2.406226,13.542901,0.262972,1.0
2020-10-09,98511.81,4534925.9,4633437.71,4238254.93,295182.79,0.017672,45.334377,2.519015,2.458275,13.685432,0.263439,1.0
2020-10-12,98511.81,4534000.39,4632512.2,4238254.93,294257.28,-0.0002,45.325122,2.575628,2.565032,14.229762,0.255367,1.0
2020-10-13,449990.22,4203669.68,4653659.9,4218634.14,335025.78,0.004565,45.536599,2.552293,2.564911,14.119845,0.25517,1.0
2020-10-14,449990.22,4201028.64,4651018.86,4218634.14,332384.73,-0.000568,45.510189,2.529973,2.535135,14.001481,0.253861,1.0
2020-10-15,449990.22,4162900.17,4612890.39,4218634.14,294256.26,-0.008198,45.128904,2.52561,2.511412,13.905898,0.253618,1.0
2020-10-16,449990.22,4159899.01,4609889.23,4218634.14,291255.1,-0.000651,45.098892,2.523479,2.492166,13.763485,0.253493,1.0
2020-10-19,449990.22,4151427.62,4601417.84,4218634.14,282783.71,-0.001838,45.014178,2.469911,2.435155,13.484708,0.244878,1.0
2020-10-20,449990.22,4126852.92,4576843.14,4218634.14,258209.01,-0.005341,44.768431,2.48381,2.442539,13.589279,0.241232,1.0
2020-10-21,795999.81,3640398.01,4436397.82,4139314.69,197083.14,-0.030686,43.363978,2.477215,2.439875,13.492173,0.24546,1.0
2020-10-22,392997.83,4057106.16,4450103.99,4139314.69,210789.32,0.003089,43.50104,2.496289,2.439755,13.377477,0.24386,1.0
2020-10-23,392997.83,4121408.89,4514406.72,4139314.69,275092.05,0.01445,44.144067,2.50816,2.446534,13.452998,0.244505,1.0
2020-10-26,392997.83,4024229.74,4417227.57,4139314.69,177912.9,-0.021526,43.172276,2.443329,2.394849,13.170826,0.245217,1.0
2020-10-27,1063181.68,3308106.97,4371288.65,4126831.2,144457.46,-0.0104,42.712886,2.431459,2.421357,13.30592,0.242756,1.0
2020-10-28,357309.41,3963306.83,4320616.24,4126831.2,93785.05,-0.011592,42.206162,2.314175,2.287969,12.669876,0.243274,1.0
2020-10-29,357309.41,4064751.53,4422060.94,4126831.2,195229.75,0.023479,43.220609,2.347859,2.345463,13.039078,0.241358,1.0
2020-10-30,688578.49,3566214.2,4254792.69,4067133.61,87659.09,-0.037826,41.547927,2.312957,2.260616,12.508284,0.247139,1.0
2020-11-02,623675.57,3675053.61,4298729.18,4008931.85,189797.35,0.010326,41.987292,2.350091,2.267876,12.555097,0.24644,1.0
2020-11-03,511308.52,3769433.28,4280741.8,3908683.25,272058.56,-0.004184,41.807418,2.409239,2.324403,12.88978,0.246539,1.0
2020-11-04,137447.6,4239219.6,4376667.2,3908683.25,367983.96,0.022409,42.766672,2.485433,2.472799,13.550972,0.247605,1.0
2020-11-05,137447.6,4322341.63,4459789.23,3908683.25,451105.99,0.018992,43.597892,2.553408,2.563339,13.983422,0.248748,1.0
2020-11-06,137447.6,4402796.63,4540244.23,3908683.25,531560.99,0.01804,44.402442,2.552597,2.566001,14.150321,0.249465,1.0
2020-11-09,137447.6,4336885.24,4474332.84,3908683.25,465649.59,-0.014517,43.743328,2.597239,2.493133,13.707676,0.248759,1.0
2020-11-10,535235.46,3836886.58,4372122.04,4001800.32,270321.72,-0.022844,42.72122,2.591962,2.430556,13.260363,0.250311,1.0
2020-11-11,111152.54,4350724.34,4461876.88,4001800.32,360076.57,0.020529,43.618769,2.618646,2.507297,13.753303,0.251681,1.0
2020-11-12,111152.54,4312561.67,4423714.21,4001800.32,321913.89,-0.008553,43.237142,2.583541,2.490833,13.684648,0.251962,1.0
2020-11-13,445820.68,4101190.11,4547010.79,4014431.95,432578.85,0.027872,44.470108,2.633154,2.521458,13.735068,0.254436,1.0
2020-11-16,445820.68,4141699.18,4587519.86,4014431.95,473087.92,0.008909,44.875199,2.678505,2.548934,13.914881,0.254527,1.0
2020-11-17,445820.68,4194987.08,4640807.76,4014431.95,526375.82,0.011616,45.408078,2.65872,2.537677,13.846896,0.25362,1.0
2020-11-18,445820.68,4211931.83,4657752.51,4014431.95,543320.57,0.003651,45.577525,2.614689,2.511533,13.739802,0.252636,1.0
2020-11-19,445820.68,4278663.02,4724483.7,4014431.95,610051.77,0.014327,46.244837,2.629907,2.539009,13.835212,0.253167,1.0
2020-11-20,445820.68,4271248.3,4717068.98,4014431.95,602637.04,-0.001569,46.17069,2.60505,2.5148,13.62969,0.252969,1.0
2020-11-23,445820.68,4392584.78,4838405.46,4014431.95,723973.52,0.025723,47.384055,2.626661,2.514922,13.592854,0.25486,1.0
2020-11-24,445820.68,4476857.43,4922678.11,4014431.95,808246.17,0.017417,48.226781,2.685099,2.564307,13.628551,0.255681,1.0
2020-11-25,1159428.61,3939754.65,5099183.26,4051393.62,947789.65,0.035856,49.991833,2.679417,2.586216,13.789076,0.253472,1.0
2020-11-27,287036.11,4812060.11,5099096.22,4051393.62,947702.61,-1.7e-05,49.990962,2.689665,2.619259,13.889749,0.252955,1.0
2020-11-30,287036.11,4729954.48,5016990.59,4051393.62,865596.98,-0.016102,49.169906,2.673331,2.626644,14.005944,0.254259,1.0
2020-12-01,287036.11,4711010.38,4998046.49,4051393.62,846652.88,-0.003776,48.980465,2.713507,2.673123,14.222922,0.254318,1.0
2020-12-02,287036.11,4682291.1,4969327.21,4051393.62,817933.61,-0.005746,48.693272,2.72132,2.677844,14.312885,0.253633,1.0
2020-12-03,665364.45,4398663.03,5064027.48,4126760.56,837266.93,0.019057,49.640275,2.720305,2.683048,14.291268,0.254314,1.0
2020-12-04,242806.39,4905204.34,5148010.73,4126760.56,921250.19,0.016584,50.480107,2.752365,2.698057,14.422512,0.254589,1.0
2020-12-07,708310.82,4667363.15,5375673.97,4170034.04,1105639.95,0.044224,52.75674,2.744655,2.718996,14.529346,0.261515,1.0
2020-12-08,249992.96,5158537.17,5408530.13,4170034.04,1138496.1,0.006112,53.085301,2.755611,2.731586,14.49419,0.260927,1.0
2020-12-09,249992.96,5028142.87,5278135.83,4170034.04,1008101.8,-0.024109,51.781358,2.721929,2.647098,14.129563,0.257927,1.0
2020-12-10,249992.96,5162713.08,5412706.04,4170034.04,1142672.01,0.025496,53.12706,2.720711,2.661744,14.19654,0.259754,1.0
2020-12-11,249992.96,5100045.83,5350038.79,4170034.04,1080004.76,-0.011578,52.500388,2.716348,2.653635,14.173628,0.260102,1.0
2020-12-14,636028.58,4621620.89,5257649.47,4097751.8,1059897.68,-0.017269,51.576495,2.699709,2.680143,14.281088,0.261345,1.0
2020-12-15,195483.99,5082802.61,5278286.6,4097751.8,1080534.82,0.003925,51.782866,2.749727,2.719482,14.55181,0.261316,1.0
2020-12-16,195483.99,5042308.68,5237792.67,4097751.8,1040040.89,-0.007672,51.377927,2.755611,2.739938,14.560805,0.260941,1.0
2020-12-17,195483.99,5147054.78,5342538.77,4097751.8,1144786.98,0.019998,52.425388,2.776612,2.764388,14.642414,0.262184,1.0
2020-12-18,195483.99,5125239.88,5320723.87,4097751.8,1122972.09,-0.004083,52.207239,2.761533,2.75301,14.539311,0.261879,1.0
2020-12-21,195483.99,5123182.4,5318666.39,4097751.8,1120914.6,-0.000387,52.186664,2.748084,2.745989,14.591405,0.261774,1.0
2020-12-22,591954.01,4712577.44,5304531.45,4071663.76,1132867.7,-0.002658,52.045314,2.741767,2.756174,14.695402,0.261133,1.0
2020-12-23,606975.91,4718102.56,5325078.47,4161166.62,1063911.85,0.003873,52.250785,2.74513,2.737259,14.539976,0.260672,1.0
2020-12-24,160926.14,5107835.98,5268762.12,4161166.62,1007595.5,-0.010576,51.687621,2.759699,2.75375,14.612071,0.258731,1.0
2020-12-28,160926.14,4940819.64,5101745.78,4161166.62,840579.15,-0.031699,50.017458,2.791998,2.791583,14.779144,0.263057,1.0
2020-12-29,160926.14,4913575.95,5074502.09,4161166.62,813335.46,-0.00534,49.745021,2.784763,2.794978,14.732231,0.262116,1.0
2020-12-30,160926.14,4982748.51,5143674.65,4161166.62,882508.03,0.013631,50.436747,2.790164,2.7951,14.791735,0.262279,1.0
2020-12-31,160926.14,4932391.09,5093317.23,4161166.62,832150.61,-0.00979,49.933172,2.809422,2.804437,14.72961,0.262738,1.0
2021-01-04,160926.14,4873552.36,5034478.5,4161166.62,773311.88,-0.011552,49.344785,2.757559,2.750717,14.570279,0.262273,1.0
2021-01-05,160926.14,5017800.33,5178726.47,4161166.62,917559.85,0.028652,50.787265,2.78344,2.781639,14.802569,0.265126,1.0
2021-01-06,160926.14,5039680.4,5200606.54,4161166.62,939439.92,0.004225,51.006065,2.806059,2.729255,14.320766,0.262492,1.0
2021-01-07,160926.14,5409963.06,5570889.2,4161166.62,1309722.58,0.0712,54.708892,2.862607,2.819472,14.877413,0.280226,1.0
2021-01-08,160926.14,5559917.98,5720844.12,4161166.62,1459677.49,0.026918,56.208441,2.884615,2.868583,14.912672,0.282429,1.0
2021-01-11,160926.14,5570700.24,5731626.38,4161166.62,1470459.75,0.001885,56.316264,2.858429,2.812683,14.924577,0.278417,1.0
2021-01-12,617234.13,5447738.47,6064972.6,4267033.46,1697939.14,0.058159,59.649726,2.859245,2.80662,14.907842,0.289398,1.0
2021-01-13,100113.11,5919564.32,6019677.43,4267033.46,1652643.97,-0.007468,59.196774,2.869637,2.832327,14.989612,0.289715,1.0
2021-01-14,100113.11,5848046.83,5948159.94,4267033.46,1581126.48,-0.011881,58.481599,2.856086,2.811834,14.904667,0.289573,1.0
2021-01-15,100113.11,5683705.12,5783818.23,4267033.46,1416784.77,-0.027629,56.838182,2.827965,2.781639,14.644889,0.292598,1.0
2021-01-19,100113.11,5837662.5,5937775.61,4267033.46,1570742.15,0.026619,58.377756,2.858022,2.836814,14.872733,0.292452,1.0
2021-01-20,638852.03,5276023.6,5914875.63,4402770.4,1412105.22,-0.003857,58.148756,2.911412,2.926061,15.189015,0.292054,1.0
2021-01-21,141795.89,5725572.33,5867368.22,4402770.4,1364597.81,-0.008032,57.673682,2.914977,2.957467,15.553852,0.292175,1.0
2021-01-22,734198.07,5381782.08,6115980.15,4628529.44,1387450.71,0.042372,60.159802,2.901121,2.946069,15.51957,0.296246,1.0
2021-01-25,198238.76,5998335.71,6196574.47,4628529.44,1468045.03,0.013178,60.965745,2.916506,2.978688,15.643726,0.295988,1.0
2021-01-26,198238.76,5978806.88,6177045.64,4628529.44,1448516.2,-0.003152,60.770456,2.910393,2.984508,15.535151,0.295061,1.0
2021-01-27,198238.76,5848435.43,6046674.19,4628529.44,1318144.74,-0.021106,59.466742,2.814821,2.873434,15.046225,0.29662,1.0
2021-01-28,198238.76,5835580.44,6033819.2,4628529.44,1305289.76,-0.002126,59.338192,2.847629,2.896351,15.019886,0.296334,1.0
2021-01-29,198238.76,5735096.68,5933335.44,4628529.44,1204806.0,-0.016653,58.333354,2.770601,2.814379,14.681598,0.297537,1.0
2021-02-01,198238.76,5775657.68,5973896.44,4628529.44,1245367.0,0.006836,58.738964,2.833365,2.909691,15.038672,0.297575,1.0
2021-02-02,198238.76,5801839.87,6000078.63,4628529.44,1271549.19,0.004383,59.000786,2.887569,2.973475,15.288229,0.297563,1.0
2021-02-03,198238.76,5906406.04,6104644.8,4628529.44,1376115.36,0.017427,60.046448,2.890627,2.957711,15.1647,0.298304,1.0
2021-02-04,198238.76,5983316.88,6181555.64,4628529.44,1453026.2,0.012599,60.815556,2.934846,3.004517,15.437178,0.298629,1.0
2021-02-05,198238.76,6076206.0,6274444.76,4628529.44,1545915.32,0.015027,61.744448,2.950334,3.018098,15.382803,0.298819,1.0
2021-02-08,198238.76,6235277.64,6433516.4,4628529.44,1704986.96,0.025352,63.335164,2.978863,3.045018,15.803065,0.298513,1.0
2021-02-09,198238.76,6261976.15,6460214.91,4628529.44,1731685.46,0.00415,63.602149,2.976213,3.04417,15.702769,0.298401,1.0
2021-02-10,198238.76,6218875.38,6417114.14,4628529.44,1688584.7,-0.006672,63.171141,2.974481,3.034953,15.844385,0.297692,1.0
2021-02-11,198238.76,6226418.75,6424657.51,4628529.44,1696128.07,0.001176,63.246575,2.980899,3.057143,16.149433,0.296759,1.0
2021-02-12,198238.76,6192581.74,6390820.5,4628529.44,1662291.06,-0.005267,62.908205,3.000565,3.079821,16.135806,0.296992,1.0
2021-02-16,198238.76,6008197.92,6206436.68,4628529.44,1477907.23,-0.028851,61.064367,2.9971,3.068784,16.234626,0.300294,1.0
2021-02-17,901759.43,5243657.45,6145416.88,4886000.34,1159416.54,-0.009832,60.454169,2.998017,3.049263,15.947975,0.299959,1.0
2021-02-18,384777.96,5619467.85,6004245.81,4886000.34,1018245.47,-0.022972,59.042458,2.981003,3.031559,15.804473,0.302166,1.0
2021-02-19,384777.96,5785299.39,6170077.35,4886000.34,1184077.02,0.027619,60.700774,2.973972,3.013975,15.876312,0.304173,1.0
2021-02-22,384777.96,5605078.36,5989856.32,4886000.34,1003855.98,-0.029209,58.898563,2.943404,2.909935,15.368481,0.307003,1.0
2021-02-23,384777.96,5525610.36,5910388.32,4886000.34,924387.99,-0.013267,58.103883,2.948194,2.898293,15.266853,0.3078,1.0
2021-02-24,384777.96,5635938.63,6020716.59,4886000.34,1034716.26,0.018667,59.207166,2.9917,2.930427,15.546419,0.308515,1.0
2021-02-25,384777.96,5379698.96,5764476.92,4886000.34,778476.59,-0.04256,56.644769,2.895517,2.793402,14.677508,0.314993,1.0
2021-02-26,384777.96,5427314.11,5812092.07,4886000.34,826091.74,0.00826,57.120921,2.875445,2.809286,14.878256,0.314166,1.0
2021-03-01,384777.96,5605080.47,5989858.43,4886000.34,1003858.1,0.030586,58.898584,2.969387,2.923879,15.354535,0.31654,1.0
2021-03-02,384777.96,5515134.35,5899912.31,4886000.34,913911.98,-0.015016,57.999123,2.938413,2.860944,14.971366,0.317352,1.0
2021-03-03,910486.51,4801563.08,5712049.59,5062966.35,549083.25,-0.031842,56.120496,2.886246,2.748899,14.49908,0.320097,1.0
2021-03-04,419803.16,5183364.05,5603167.21,5062966.35,440200.86,-0.019062,55.031672,2.838154,2.687542,14.089424,0.321378,1.0
2021-03-05,786408.71,4772353.66,5558762.37,4981230.0,477532.36,-0.007925,54.587624,2.908763,2.743078,14.287647,0.321287,1.0
2021-03-08,719213.07,4691075.35,5410288.42,4884793.96,425494.46,-0.02671,53.102884,2.889302,2.637096,13.585619,0.315356,1.0
2021-03-09,268942.06,5280780.77,5549722.83,4884793.96,564928.87,0.025772,54.497228,2.944831,2.780548,14.320323,0.316088,1.0
2021-03-10,268942.06,5275300.57,5544242.63,4884793.96,559448.67,-0.000987,54.442426,2.969387,2.769756,14.220125,0.31079,1.0
2021-03-11,268942.06,5403091.04,5672033.1,4884793.96,687239.13,0.023049,55.720331,3.009633,2.856578,14.656278,0.308705,1.0
2021-03-12,733631.08,4955430.86,5689061.94,4852426.85,736635.1,0.003002,55.890619,3.015034,2.825293,14.537373,0.308257,1.0
2021-03-15,256082.58,5386226.11,5642308.69,4852426.85,689881.85,-0.008218,55.423087,3.038976,2.866158,14.771816,0.308348,1.0
2021-03-16,256082.58,5259994.79,5516077.37,4852426.85,563650.53,-0.022372,54.160774,3.033882,2.887378,14.87152,0.308772,1.0
2021-03-17,924613.1,4644358.23,5568971.33,5096874.45,372096.89,0.009589,54.689713,3.047638,2.903386,14.921836,0.30773,1.0
2021-03-18,472975.24,4963897.49,5436872.73,5096874.45,239998.29,-0.02372,53.368727,2.988746,2.783822,14.344766,0.309499,1.0
2021-03-19,472975.24,4997755.0,5470730.24,5096874.45,273855.8,0.006227,53.707302,2.981365,2.797161,14.433807,0.308865,1.0
2021-03-22,472975.24,4971876.13,5444851.37,5096874.45,247976.93,-0.00473,53.448514,3.013155,2.86837,14.790391,0.308984,1.0
2021-03-23,1337643.59,3995319.03,5332962.62,4985038.91,247923.72,-0.020549,52.329626,2.98157,2.851493,14.654215,0.310564,1.0
2021-03-24,922144.99,4370006.11,5292151.1,5017725.8,174425.31,-0.007653,51.921511,2.961329,2.786538,14.373149,0.310775,1.0
2021-03-25,464104.69,4869881.56,5333986.25,5017725.8,216260.46,0.007905,52.339862,2.983614,2.77998,14.361367,0.306789,1.0
2021-03-26,464104.69,4972605.29,5436709.98,5017725.8,318984.19,0.019258,53.3671,3.04781,2.836681,14.724702,0.30775,1.0
2021-03-29,464104.69,4952351.49,5416456.18,5017725.8,298730.39,-0.003725,53.164562,3.045765,2.835587,14.713171,0.307101,1.0
2021-03-30,464104.69,4994208.34,5458313.03,5017725.8,340587.24,0.007728,53.58313,3.035033,2.816283,14.612956,0.306242,1.0
2021-03-31,464104.69,4990881.67,5454986.36,5017725.8,337260.57,-0.000609,53.549864,3.051388,2.874684,14.991393,0.306261,1.0
2021-04-01,464104.69,5065636.74,5529741.43,5017725.8,412015.64,0.013704,54.297414,3.095138,2.940732,15.38139,0.306567,1.0
2021-04-05,1120101.61,4429105.65,5549207.26,5244021.3,205185.97,0.00352,54.492073,3.153917,3.01941,15.65904,0.30578,1.0
2021-04-06,193380.83,5331311.72,5524692.55,5244021.3,180671.26,-0.004418,54.246925,3.151464,3.016618,15.559262,0.304601,1.0
2021-04-07,193380.83,5340095.89,5533476.72,5244021.3,189455.42,0.00159,54.334767,3.156268,3.026329,15.725362,0.303888,1.0
2021-04-08,193380.83,5362923.19,5556304.02,5244021.3,212282.73,0.004125,54.56304,3.175997,3.06834,15.962564,0.302829,1.0
2021-04-09,193380.83,5364949.22,5558330.05,5244021.3,214308.75,0.000365,54.5833,3.206357,3.092986,16.112105,0.301364,1.0
2021-04-12,193380.83,5339709.0,5533089.83,5244021.3,189068.54,-0.004541,54.330898,3.20789,3.087644,16.255955,0.301487,1.0
2021-04-13,193380.83,5303557.07,5496937.9,5244021.3,152916.6,-0.006534,53.969379,3.220361,3.13536,16.5436,0.300848,1.0
2021-04-14,647066.69,4849978.63,5497045.32,5246069.3,150976.03,2e-05,53.970453,3.205949,3.085701,16.26892,0.300845,1.0
2021-04-15,153029.17,5356006.22,5509035.39,5246069.3,162966.11,0.002181,54.090354,3.251131,3.147621,16.734007,0.300814,1.0
2021-04-16,153029.17,5353803.16,5506832.33,5246069.3,160763.04,-0.0004,54.068323,3.26534,3.152478,16.646577,0.300811,1.0
2021-04-19,153029.17,5294397.17,5447426.34,5246069.3,101357.06,-0.010788,53.474263,3.244384,3.114477,16.350341,0.301001,1.0
2021-04-20,153029.17,5195009.42,5348038.59,5246069.3,1969.3,-0.018245,52.480386,3.213307,3.084487,16.140549,0.30228,1.0
2021-04-21,153029.17,5259797.99,5412827.16,5246069.3,66757.87,0.012114,53.128272,3.253175,3.119455,16.358441,0.302627,1.0
2021-04-22,153029.17,5169209.02,5322238.19,5246069.3,-23831.1,-0.016736,52.222382,3.214331,3.069796,16.008998,0.303571,1.0
2021-04-23,153029.17,5255584.39,5408613.56,5246069.3,62544.27,0.016229,53.086136,3.260024,3.121033,16.365201,0.300819,1.0
2021-04-26,586221.86,4866170.4,5452392.26,5201713.49,150678.78,0.008094,53.523923,3.268917,3.147866,16.529763,0.300951,1.0
2021-04-27,598031.25,4859571.65,5457602.9,5211915.21,145687.7,0.000956,53.576029,3.267997,3.129897,16.463257,0.300411,1.0
2021-04-28,138252.76,5294530.81,5432783.57,5211915.21,120868.37,-0.004548,53.327836,3.26677,3.115933,16.357761,0.298725,1.0
2021-04-29,138252.76,5340079.58,5478332.34,5211915.21,166417.14,0.008384,53.783323,3.293962,3.130746,16.403095,0.29837,1.0
2021-04-30,138252.76,5256384.02,5394636.78,5211915.21,82721.58,-0.015278,52.946368,3.265748,3.103671,16.107847,0.298739,1.0
2021-05-03,138252.76,5265721.28,5403974.04,5211915.21,92058.84,0.001731,53.03974,3.274949,3.081815,16.049417,0.297156,1.0
2021-05-04,138252.76,5177259.43,5315512.19,5211915.21,3596.99,-0.01637,52.155122,3.248576,3.008361,15.600172,0.292912,1.0
2021-05-05,573922.88,4767073.33,5340996.21,5181406.28,59589.95,0.004794,52.409962,3.249904,2.994884,15.652691,0.292699,1.0
2021-05-06,491816.66,4824832.72,5316649.38,5089471.59,127177.81,-0.004558,52.166494,3.283841,3.024995,15.789159,0.292718,1.0
2021-05-07,491816.66,4876616.29,5368432.95,5089471.59,178961.38,0.00974,52.68433,3.315019,3.057654,15.99075,0.291474,1.0
2021-05-10,491816.66,4776677.16,5268493.82,5089471.59,79022.25,-0.018616,51.684938,3.27229,2.955182,15.456451,0.291851,1.0
2021-05-11,491816.66,4726453.88,5218270.54,5089471.59,28798.97,-0.009533,51.182705,3.234162,2.949717,15.446887,0.291303,1.0
2021-05-12,870212.7,4248547.37,5118760.07,5007325.91,11434.19,-0.01907,50.187601,3.144206,2.847487,14.952098,0.291871,1.0
2021-05-13,1270109.79,3884643.81,5154753.6,4858511.13,196242.5,0.007032,50.547536,3.193988,2.877233,15.096726,0.289969,1.0
2021-05-14,371458.71,4864851.93,5236310.64,4858511.13,277799.53,0.015822,51.363106,3.258388,2.962829,15.560803,0.289434,1.0
2021-05-17,371458.71,4904990.45,5276449.16,4858511.13,317938.05,0.007665,51.764492,3.247552,2.93879,15.459571,0.289214,1.0
2021-05-18,371458.71,4849566.44,5221025.15,4858511.13,262514.04,-0.010504,51.210252,3.210957,2.912201,15.307667,0.287248,1.0
2021-05-19,984391.93,4231149.23,5215541.16,4954323.32,161217.86,-0.00105,51.155412,3.199917,2.916692,15.369531,0.287062,1.0
