date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2023-01-18,342915.06,3906355.4,4249270.46,3796570.1,352700.44,-0.012009,41.492705,3.107596,2.41078,16.653099,0.323009,1.0
2023-01-19,342915.06,3820170.58,4163085.64,3796570.1,266515.62,-0.020282,40.630856,3.077693,2.377271,16.343666,0.32067,1.0
2023-01-20,342915.06,3913568.71,4256483.77,3796570.1,359913.75,0.022435,41.564838,3.153657,2.469697,16.973391,0.321255,1.0
2023-01-23,342915.06,3981394.41,4324309.47,3796570.1,427739.45,0.015935,42.243095,3.203495,2.546779,17.708023,0.317179,1.0
2023-01-24,342915.06,3975633.63,4318548.69,3796570.1,421978.67,-0.001332,42.185487,3.198983,2.539537,17.725366,0.317096,1.0
2023-01-25,342915.06,3961264.93,4304179.99,3796570.1,407609.97,-0.003327,42.0418,3.200557,2.531682,17.730421,0.312178,1.0
2023-01-26,342915.06,3993723.79,4336638.85,3796570.1,440068.83,0.007541,42.366388,3.246721,2.600541,18.07286,0.306067,1.0
2023-01-27,744705.04,3668841.01,4413546.05,3833266.0,480280.13,0.017734,43.13546,3.25648,2.636381,18.294955,0.30304,1.0
2023-01-30,390851.17,3935479.88,4326331.05,3833266.0,393065.14,-0.019761,42.26331,3.203074,2.562859,17.677438,0.303788,1.0
2023-01-31,390851.17,4018150.28,4409001.45,3833266.0,475735.53,0.019109,43.090014,3.264874,2.616251,17.97587,0.304748,1.0
2023-02-01,758703.66,3771350.62,4530054.28,3835197.24,594857.13,0.027456,44.300543,3.3102,2.69358,18.681376,0.306541,1.0
2023-02-02,774174.54,3928061.64,4702236.18,3906609.34,695626.95,0.038009,46.022362,3.372944,2.826142,19.272691,0.311297,1.0
2023-02-03,802427.46,3757293.59,4559721.05,3967108.83,492612.33,-0.030308,44.59721,3.326463,2.758142,19.01082,0.313207,1.0
2023-02-06,415453.88,4139218.45,4554672.33,3967108.83,487563.61,-0.001107,44.546723,3.300022,2.726352,18.833444,0.311554,1.0
2023-02-07,415453.88,4183458.44,4598912.32,3967108.83,531803.6,0.009713,44.989123,3.35626,2.803558,19.441257,0.311874,1.0
2023-02-08,415453.88,4113882.12,4529336.0,3967108.83,462227.28,-0.015129,44.29336,3.308626,2.735926,19.227725,0.309575,1.0
2023-02-09,415453.88,3965610.47,4381064.35,3967108.83,313955.63,-0.032736,42.810644,3.271274,2.702908,19.201534,0.302916,1.0
2023-02-10,415453.88,3947625.83,4363079.71,3967108.83,295970.98,-0.004105,42.630797,3.281242,2.678605,18.812645,0.302215,1.0
2023-02-13,415453.88,3981706.67,4397160.55,3967108.83,330051.82,0.007811,42.971605,3.331499,2.737522,19.179315,0.298593,1.0
2023-02-14,415453.88,4061133.32,4476587.2,3967108.83,409478.47,0.018063,43.765872,3.329506,2.765139,19.625609,0.299719,1.0
2023-02-15,415453.88,4213776.19,4629230.07,3967108.83,562121.35,0.034098,45.292301,3.343565,2.793985,19.629276,0.303354,1.0
2023-02-16,415453.88,4001355.46,4416809.34,3967108.83,349700.61,-0.045887,43.168093,3.28376,2.722792,19.126615,0.308646,1.0
2023-02-17,415453.88,3933787.22,4349241.1,3967108.83,282132.38,-0.015298,42.492411,3.273058,2.696526,18.816315,0.309274,1.0
2023-02-21,750083.46,3483336.87,4233420.33,3898545.66,234874.78,-0.02663,41.334203,3.187336,2.60901,18.260669,0.305931,1.0
2023-02-22,392086.48,3849947.5,4242033.98,3898545.66,243488.42,0.002035,41.42034,3.181566,2.61171,18.302825,0.303954,1.0
2023-02-23,392086.48,3886612.58,4278699.06,3898545.66,280153.51,0.008643,41.786991,3.203809,2.643255,19.363401,0.304244,1.0
2023-02-24,392086.48,3776658.26,4168744.74,3898545.66,170199.19,-0.025698,40.687447,3.158902,2.582252,19.000794,0.305072,1.0
2023-02-27,1125176.18,3072041.85,4197218.03,3923200.61,174017.53,0.00683,40.97218,3.173066,2.607905,19.127724,0.301963,1.0
2023-02-28,422374.93,3836674.38,4259049.31,3923200.61,235848.81,0.014731,41.590493,3.157644,2.603241,18.999189,0.298561,1.0
2023-03-01,422374.93,3853622.89,4275997.82,3923200.61,252797.31,0.003979,41.759978,3.141695,2.574274,18.736313,0.298531,1.0
2023-03-02,422374.93,3867206.28,4289581.21,3923200.61,266380.7,0.003177,41.895812,3.173906,2.603855,19.020944,0.297338,1.0
2023-03-03,422374.93,3957698.96,4380073.89,3923200.61,356873.38,0.021096,42.800739,3.240847,2.678359,19.496361,0.298835,1.0
2023-03-06,422374.93,3952120.27,4374495.2,3923200.61,351294.69,-0.001274,42.744952,3.243785,2.682533,19.467956,0.297615,1.0
2023-03-07,422374.93,3938816.83,4361191.76,3923200.61,337991.26,-0.003041,42.611918,3.178733,2.637364,19.22444,0.297311,1.0
2023-03-08,422374.93,3979810.09,4402185.02,3923200.61,378984.51,0.0094,43.02185,3.185553,2.655529,19.662532,0.297457,1.0
2023-03-09,814206.32,3480763.14,4294969.46,3975675.13,219294.43,-0.024355,41.949695,3.10833,2.592194,19.203029,0.296385,1.0
2023-03-10,119420.23,4073583.92,4193004.15,3975675.13,117329.13,-0.023741,40.930042,3.049049,2.541747,18.859793,0.297687,1.0
2023-03-13,119420.23,4093292.31,4212712.54,3975675.13,137037.52,0.0047,41.127125,3.043278,2.568014,18.931067,0.295251,1.0
2023-03-14,119420.23,4194906.17,4314326.39,3975675.13,238651.37,0.024121,42.143264,3.110114,2.650006,19.556355,0.29685,1.0
2023-03-15,119420.23,4134747.32,4254167.55,3975675.13,178492.52,-0.013944,41.541676,3.084408,2.669154,19.540466,0.291262,1.0
2023-03-16,119420.23,4239967.61,4359387.84,3975675.13,283712.82,0.024733,42.593878,3.15607,2.765875,20.312741,0.291913,1.0
2023-03-17,457102.87,3831152.28,4288255.15,3947521.16,240734.09,-0.016317,41.882552,3.107474,2.748078,20.305963,0.292609,1.0
2023-03-20,90160.24,4175641.98,4265802.22,3947521.16,218281.17,-0.005236,41.658022,3.14697,2.761379,20.496888,0.291506,1.0
2023-03-21,90160.24,4311513.52,4401673.76,3947521.16,354152.7,0.031851,43.016738,3.201421,2.8151,20.72016,0.295088,1.0
2023-03-22,90160.24,4253026.21,4343186.45,3947521.16,295665.39,-0.013288,42.431864,3.129802,2.763223,20.653625,0.294739,1.0
2023-03-23,90160.24,4357002.24,4447162.48,3947521.16,399641.42,0.02394,43.471625,3.140966,2.807847,21.05779,0.295758,1.0
2023-03-24,511552.38,3891144.57,4402696.95,3998586.24,304110.82,-0.009999,43.02697,3.16814,2.821862,20.89853,0.293409,1.0
2023-03-27,147606.0,4264111.9,4411717.9,3998586.24,313131.77,0.002049,43.117179,3.175933,2.795677,20.724416,0.292174,1.0
2023-03-28,147606.0,4191353.45,4338959.45,3998586.24,240373.31,-0.016492,42.389594,3.16656,2.775516,20.634363,0.291746,1.0
2023-03-29,147606.0,4263451.73,4411057.73,3998586.24,312471.6,0.016616,43.110577,3.22712,2.844358,21.101509,0.292558,1.0
2023-03-30,147606.0,4276198.8,4423804.8,3998586.24,325218.66,0.00289,43.238048,3.251871,2.880747,21.389466,0.288698,1.0
2023-03-31,523104.97,4006751.26,4529856.23,4028130.73,401725.61,0.023973,44.298562,3.311799,2.945286,21.681825,0.289652,1.0
2023-04-03,135091.75,4389083.45,4524175.2,4028130.73,396044.57,-0.001254,44.241752,3.328229,2.935697,21.771187,0.289377,1.0
2023-04-04,135091.75,4382368.24,4517459.99,4028130.73,389329.36,-0.001484,44.1746,3.304217,2.922421,21.54942,0.288517,1.0
2023-04-05,135091.75,4305649.05,4440740.8,4028130.73,312610.18,-0.016983,43.407408,3.292947,2.883697,21.199941,0.281453,1.0
2023-04-06,135091.75,4331221.11,4466312.86,4028130.73,338182.23,0.005759,43.663129,3.309693,2.909882,21.268703,0.281278,1.0
2023-04-10,135091.75,4337090.22,4472181.97,4028130.73,344051.34,0.001314,43.72182,3.314116,2.907669,21.413086,0.281257,1.0
2023-04-11,135091.75,4322839.2,4457930.95,4028130.73,329800.33,-0.003187,43.57931,3.315275,2.882591,21.196143,0.271663,1.0
2023-04-12,135091.75,4299825.12,4434916.87,4028130.73,306786.24,-0.005163,43.349169,3.297686,2.848292,20.874745,0.269664,1.0
2023-04-13,135091.75,4398724.25,4533816.0,4028130.73,405685.37,0.0223,44.33816,3.354771,2.923651,21.165353,0.270019,1.0
2023-04-14,135091.75,4391216.28,4526308.03,4028130.73,398177.41,-0.001656,44.26308,3.344134,2.916274,21.236874,0.26988,1.0
2023-04-17,135091.75,4383312.44,4518404.19,4028130.73,390273.56,-0.001746,44.184042,3.359721,2.919593,21.286156,0.269682,1.0
2023-04-18,482943.62,4026330.06,4509273.68,4027197.63,382076.16,-0.002021,44.092737,3.362565,2.919839,21.556852,0.264787,1.0
2023-04-19,113388.38,4355140.34,4468528.72,4027197.63,341331.19,-0.009036,43.685287,3.361828,2.917995,21.650468,0.260649,1.0
2023-04-20,113388.38,4311171.7,4424560.08,4027197.63,297362.56,-0.00984,43.245601,3.338025,2.888123,21.401396,0.260974,1.0
2023-04-21,113388.38,4314231.18,4427619.56,4027197.63,300422.03,0.000691,43.276196,3.341395,2.892179,21.344348,0.259511,1.0
2023-04-24,487035.34,3912732.46,4399767.8,4064273.57,235494.35,-0.00629,42.997678,3.345924,2.884066,21.312277,0.259681,1.0
2023-04-25,112683.84,4209262.5,4321946.34,4064273.57,157672.89,-0.017688,42.219463,3.276938,2.810798,20.783572,0.255787,1.0
2023-04-26,112683.84,4193220.01,4305903.85,4064273.57,141630.4,-0.003712,42.059038,3.258822,2.833909,21.003206,0.255807,1.0
2023-04-27,112683.84,4337860.4,4450544.24,4064273.57,286270.78,0.033591,43.505442,3.343607,2.938157,21.426602,0.256111,1.0
2023-04-28,112683.84,4388122.36,4500806.2,4064273.57,336532.74,0.011293,44.008062,3.380681,2.965325,21.697553,0.256532,1.0
2023-05-01,469276.75,4063234.3,4532511.05,4074865.36,357645.8,0.007044,44.32511,3.376257,2.960776,22.05158,0.256639,1.0
2023-05-02,386334.73,4043759.84,4430094.57,4008964.64,321130.04,-0.022596,43.300946,3.327072,2.926233,21.746427,0.25846,1.0
2023-05-03,386334.73,4085817.38,4472152.11,4008964.64,363187.58,0.009494,43.721521,3.29737,2.900538,21.500469,0.258439,1.0
2023-05-04,386334.73,4069949.15,4456283.88,4008964.64,347319.35,-0.003548,43.562839,3.266932,2.886771,21.319228,0.258322,1.0
2023-05-05,386334.73,4120839.25,4507173.98,4008964.64,398209.45,0.01142,44.07174,3.345924,2.969381,22.093537,0.254833,1.0
2023-05-08,768378.01,3828795.14,4597173.15,4027061.54,470111.72,0.019968,44.971732,3.347082,2.979216,22.238107,0.255812,1.0
2023-05-09,380241.79,4199129.18,4579370.97,4027061.54,452309.55,-0.003872,44.79371,3.328019,2.954016,21.935768,0.254275,1.0
2023-05-10,380241.79,4223626.45,4603868.24,4027061.54,476806.81,0.005349,45.038682,3.348241,2.997041,22.176664,0.253957,1.0
2023-05-11,721423.33,3853655.85,4575079.18,3980229.86,494849.43,-0.006253,44.750792,3.340659,3.010072,22.063524,0.253905,1.0
2023-05-12,821191.24,3704012.01,4525203.25,4108738.8,316464.56,-0.010902,44.252032,3.334971,2.99569,21.930564,0.25427,1.0
2023-05-15,430693.13,4133958.13,4564651.26,4108738.8,355912.57,0.008717,44.646513,3.349927,3.017325,22.23386,0.245926,1.0
2023-05-16,430693.13,4132659.58,4563352.71,4108738.8,354614.02,-0.000284,44.633527,3.320858,3.021874,22.326513,0.245758,1.0
2023-05-17,430693.13,4211808.14,4642501.27,4108738.8,433762.58,0.017344,45.425013,3.373308,3.070555,22.826304,0.246884,1.0
2023-05-18,430693.13,4344663.01,4775356.14,4108738.8,566617.45,0.028617,46.753561,3.415437,3.146159,23.59093,0.249409,1.0
2023-05-19,430693.13,4332602.46,4763295.59,4108738.8,554556.9,-0.002526,46.632956,3.409012,3.136816,23.443343,0.249135,1.0
2023-05-22,430693.13,4376377.37,4807070.5,4108738.8,598331.81,0.00919,47.070705,3.410803,3.150707,23.366593,0.249276,1.0
2023-05-23,430693.13,4354959.06,4785652.19,4108738.8,576913.5,-0.004456,46.856522,3.361301,3.098092,23.013023,0.249372,1.0
2023-05-24,430693.13,4368109.18,4798802.31,4108738.8,590063.62,0.002748,46.988023,3.329704,3.077071,22.857904,0.249002,1.0
2023-05-25,430693.13,4423345.77,4854038.9,4108738.8,645300.21,0.01151,47.540389,3.367199,3.176278,25.625555,0.248789,1.0
2023-05-26,430693.13,4505103.63,4935796.76,4108738.8,727058.07,0.016843,48.357968,3.423757,3.282984,26.298244,0.249646,1.0
2023-05-30,1280036.77,3690323.48,4970360.25,4216101.52,654258.83,0.007003,48.703602,3.425442,3.302407,26.754361,0.249792,1.0
2023-05-31,485370.88,4470613.96,4955984.84,4216101.52,639883.42,-0.002892,48.559848,3.400903,3.277943,25.922218,0.249016,1.0
2023-06-01,485370.88,4550532.63,5035903.51,4216101.52,719802.1,0.016126,49.359035,3.442715,3.327362,26.743707,0.249876,1.0
2023-06-02,485370.88,4565779.86,5051150.74,4216101.52,735049.33,0.003028,49.511507,3.506962,3.359816,26.688132,0.2486,1.0
2023-06-05,485370.88,4611281.7,5096652.58,4216101.52,780551.17,0.009008,49.966526,3.498326,3.362889,26.572385,0.248824,1.0
2023-06-06,883013.03,4288065.4,5171078.43,4244188.43,826890.11,0.014603,50.710784,3.50812,3.362153,26.429059,0.249531,1.0
2023-06-07,465016.93,4599996.8,5065013.73,4244188.43,720825.4,-0.020511,49.650137,3.492533,3.288147,25.892033,0.250748,1.0
2023-06-08,465016.93,4673634.42,5138651.35,4244188.43,794463.02,0.014538,50.386514,3.519706,3.341376,26.451365,0.249407,1.0
2023-06-09,955091.1,4217862.53,5172953.63,4338853.29,734100.44,0.006675,50.729536,3.527816,3.357973,26.576998,0.249507,1.0
2023-06-12,1067809.42,4216277.36,5284086.78,4514491.59,669595.29,0.021484,51.840868,3.568892,3.43161,27.11307,0.250781,1.0
2023-06-13,126562.77,5165147.46,5291710.23,4514491.59,677218.74,0.001443,51.917102,3.599014,3.465662,27.656606,0.250395,1.0
2023-06-14,126562.77,5154213.8,5280776.57,4514491.59,666285.08,-0.002066,51.807766,3.604491,3.498116,28.343202,0.249566,1.0
2023-06-15,126562.77,5199420.58,5325983.35,4514491.59,711491.86,0.008561,52.259834,3.661576,3.551715,28.332608,0.249635,1.0
2023-06-16,126562.77,5098380.21,5224942.98,4514491.59,610451.49,-0.018971,51.24943,3.645697,3.523071,28.23588,0.251318,1.0
2023-06-20,126562.77,5062792.86,5189355.63,4514491.59,574864.14,-0.006811,50.893556,3.621595,3.516596,28.534441,0.246942,1.0
2023-06-21,126562.77,4932478.39,5059041.16,4514491.59,444549.67,-0.025112,49.590412,3.597914,3.455046,28.130927,0.249331,1.0
2023-06-22,126562.77,4949865.24,5076428.01,4514491.59,461936.52,0.003437,49.76428,3.614512,3.50761,28.294528,0.248685,1.0
2023-06-23,524634.7,4473211.02,4997845.72,4439557.5,458288.32,-0.01548,48.978457,3.579626,3.462924,27.944687,0.249657,1.0
2023-06-26,114573.0,4812410.15,4926983.15,4439557.5,387425.75,-0.014179,48.269832,3.560915,3.403097,27.356684,0.249718,1.0
2023-06-27,114573.0,4989585.37,5104158.37,4439557.5,564600.97,0.03596,50.041584,3.610918,3.478803,28.062967,0.251798,1.0
2023-06-28,114573.0,5091294.16,5205867.16,4439557.5,666309.77,0.019927,51.058672,3.613243,3.487545,27.816466,0.253101,1.0
2023-06-29,503093.88,4668787.7,5171881.58,4437979.32,633902.36,-0.006528,50.718816,3.631425,3.478558,27.75255,0.252508,1.0
2023-06-30,503093.88,4729896.18,5232990.06,4437979.32,695010.85,0.011816,51.329901,3.68608,3.547618,28.495945,0.252262,1.0
2023-07-03,503093.88,4782452.15,5285546.03,4437979.32,747566.81,0.010043,51.85546,3.691472,3.558327,28.49322,0.251337,1.0
2023-07-05,990643.89,4317592.86,5308236.75,4568682.56,639554.3,0.004293,52.082368,3.684495,3.558205,28.33929,0.2513,1.0
2023-07-06,526470.28,4673047.68,5199517.96,4497212.06,602306.02,-0.020481,50.99518,3.647812,3.523489,28.17645,0.25332,1.0
2023-07-07,84866.86,5177372.81,5262239.67,4497212.06,665027.72,0.012063,51.622397,3.636077,3.508471,28.248241,0.253644,1.0
2023-07-10,84866.86,5301780.12,5386646.98,4497212.06,789435.03,0.023642,52.86647,3.647812,3.509948,28.175157,0.253007,1.0
2023-07-11,84866.86,5376575.09,5461441.95,4497212.06,864230.01,0.013885,53.61442,3.677412,3.53223,28.239473,0.252038,1.0
2023-07-12,84866.86,5453425.84,5538292.7,4497212.06,941080.75,0.014072,54.382927,3.715046,3.589473,28.910889,0.252507,1.0
2023-07-13,545774.43,5196961.57,5742736.0,4540123.53,1102612.59,0.036914,56.42736,3.752468,3.667395,29.761079,0.257148,1.0
2023-07-14,545774.43,5115153.76,5660928.19,4540123.53,1020804.77,-0.014245,55.609282,3.749509,3.66641,29.591416,0.257644,1.0
2023-07-17,545774.43,5263032.07,5808806.5,4540123.53,1168683.09,0.026123,57.088065,3.766,3.709988,30.128,0.258488,1.0
2023-07-18,545774.43,5319475.39,5865249.82,4540123.53,1225126.41,0.009717,57.652498,3.801413,3.748519,30.500217,0.258649,1.0
2023-07-19,545774.43,5335447.04,5881221.47,4540123.53,1241098.06,0.002723,57.812215,3.812091,3.747412,30.338983,0.25863,1.0
2023-07-20,545774.43,5138389.93,5684164.36,4540123.53,1044040.94,-0.033506,55.841644,3.780166,3.637974,29.554459,0.262824,1.0
2023-07-21,545774.43,5102306.91,5648081.34,4540123.53,1007957.93,-0.006348,55.480813,3.780166,3.624064,29.178541,0.261128,1.0
2023-07-24,545774.43,5119170.76,5664945.19,4540123.53,1024821.78,0.002986,55.649452,3.801519,3.631451,29.331194,0.259587,1.0
2023-07-25,545774.43,5145221.78,5690996.21,4540123.53,1050872.8,0.004599,55.909962,3.814628,3.662841,29.779036,0.25889,1.0
2023-07-26,545774.43,5128996.18,5674770.61,4540123.53,1034647.2,-0.002851,55.747706,3.815368,3.64733,29.649714,0.258942,1.0
2023-07-27,545774.43,5095305.51,5641079.94,4540123.53,1000956.52,-0.005937,55.410799,3.783442,3.636252,29.864652,0.259083,1.0
2023-07-28,545774.43,5280139.58,5825914.01,4540123.53,1185790.59,0.032766,57.25914,3.830273,3.720698,30.416552,0.262548,1.0
2023-07-31,545774.43,5436131.18,5981905.61,4540123.53,1341782.2,0.026775,58.819056,3.839471,3.723161,30.477687,0.263904,1.0
2023-08-01,545774.43,5423640.03,5969414.46,4540123.53,1329291.05,-0.002088,58.694145,3.825622,3.712205,30.347702,0.262053,1.0
2023-08-02,545774.43,5171884.41,5717658.84,4540123.53,1077535.43,-0.042174,56.176588,3.758494,3.6088,29.260407,0.268565,1.0
2023-08-03,545774.43,5113954.83,5659729.26,4540123.53,1019605.85,-0.010132,55.597293,3.744857,3.601413,29.291264,0.266695,1.0
2023-08-04,545774.43,5089550.62,5635325.05,4540123.53,995201.64,-0.004312,55.35325,3.723397,3.57987,29.06904,0.261791,1.0
2023-08-07,545774.43,5096362.9,5642137.33,4540123.53,1002013.91,0.001209,55.421373,3.764625,3.618647,29.325149,0.257796,1.0
2023-08-08,545774.43,4941946.9,5487721.33,4540123.53,847597.92,-0.027368,53.877213,3.743905,3.579378,29.055058,0.261052,1.0
2023-08-09,545774.43,4651711.72,5197486.15,4540123.53,557362.73,-0.052888,50.974862,3.712191,3.52903,28.225132,0.271923,1.0
2023-08-10,559134.43,4608160.49,5167294.92,4552703.93,514591.1,-0.005809,50.672949,3.713882,3.5374,28.181295,0.271114,1.0
2023-08-11,127374.93,4967812.33,5095187.26,4552703.93,442483.44,-0.013955,49.951873,3.711134,3.508471,27.583529,0.267665,1.0
2023-08-14,522729.33,4658296.13,5181025.46,4557560.22,523465.35,0.016847,50.810255,3.737139,3.559066,28.722236,0.268453,1.0
2023-08-15,83269.5,5026677.58,5109947.08,4557560.22,452386.97,-0.013719,50.099471,3.681957,3.510687,28.598057,0.269168,1.0
2023-08-16,83269.5,4932729.07,5015998.57,4557560.22,358438.46,-0.018385,49.159986,3.6476,3.462924,28.317255,0.269537,1.0
2023-08-17,405938.81,4434888.78,4840827.59,4492093.31,248734.39,-0.034922,47.408276,3.612186,3.414175,28.110785,0.270148,1.0
2023-08-18,405938.81,4460305.47,4866244.28,4492093.31,274151.09,0.00525,47.662443,3.614406,3.408637,28.145705,0.262004,1.0
2023-08-21,405938.81,4562562.74,4968501.55,4492093.31,376408.35,0.021014,48.685016,3.644429,3.479666,29.517035,0.262509,1.0
2023-08-22,763065.18,4203412.03,4966477.21,4426860.16,439617.16,-0.000407,48.664772,3.631849,3.473264,29.111697,0.259508,1.0
2023-08-23,335330.16,4719716.02,5055046.18,4426860.16,528186.13,0.017833,49.550462,3.683437,3.543801,29.839462,0.260545,1.0
2023-08-24,335330.16,4551407.12,4886737.28,4426860.16,359877.24,-0.033295,47.867373,3.618529,3.446675,29.452106,0.264949,1.0
2023-08-25,335330.16,4588233.4,4923563.56,4426860.16,396703.52,0.007536,48.235636,3.651089,3.481143,29.27864,0.262305,1.0
2023-08-28,335330.16,4607618.46,4942948.62,4426860.16,416088.58,0.003937,48.429486,3.680584,3.514873,29.659395,0.26221,1.0
2023-08-29,862328.96,4197980.65,5060309.61,4579507.46,380802.26,0.023743,49.603096,3.74824,3.613477,30.587944,0.263456,1.0
2023-08-30,428646.08,4707253.16,5135899.24,4579507.46,456391.89,0.014938,50.358992,3.767796,3.639206,30.891588,0.264118,1.0
2023-08-31,428646.08,4698431.45,5127077.53,4579507.46,447570.18,-0.001718,50.270775,3.760819,3.653116,30.987666,0.26415,1.0
2023-09-01,428646.08,4723903.19,5152549.27,4579507.46,473041.92,0.004968,50.525493,3.769699,3.648192,30.818561,0.262725,1.0
2023-09-05,1026713.41,4148934.62,5175648.03,4803280.87,272367.27,0.004483,50.75648,3.749085,3.654101,30.865477,0.262735,1.0
2023-09-06,129069.28,5028173.47,5157242.75,4803280.87,253961.99,-0.003556,50.572428,3.71716,3.613108,30.100703,0.262758,1.0
2023-09-07,129069.28,5017533.27,5146602.55,4803280.87,243321.79,-0.002063,50.466026,3.702677,3.580117,29.557532,0.26256,1.0
2023-09-08,129069.28,5057680.79,5186750.07,4803280.87,283469.32,0.007801,50.867501,3.70976,3.586517,29.354654,0.260152,1.0
2023-09-11,129069.28,5133381.55,5262450.83,4803280.87,359170.08,0.014595,51.624508,3.740734,3.640559,29.319939,0.258239,1.0
2023-09-12,129069.28,5051564.69,5180633.97,4803280.87,277353.21,-0.015547,50.80634,3.714728,3.589103,29.001758,0.259387,1.0
2023-09-13,129069.28,5045733.24,5174802.52,4803280.87,271521.77,-0.001126,50.748025,3.720226,3.606583,29.207975,0.257453,1.0
2023-09-14,129069.28,5081210.67,5210279.95,4803280.87,306999.2,0.006856,51.1028,3.760925,3.644253,29.327432,0.256604,1.0
2023-09-15,129069.28,4963487.41,5092556.69,4803280.87,189275.94,-0.022594,49.925567,3.703565,3.564729,28.483406,0.256783,1.0
2023-09-18,129069.28,4957150.98,5086220.26,4803280.87,182939.51,-0.001244,49.862203,3.706323,3.569488,28.63634,0.255573,1.0
2023-09-19,129069.28,4914535.22,5043604.5,4803280.87,140323.75,-0.008379,49.436045,3.696562,3.559748,28.500638,0.255778,1.0
2023-09-20,129069.28,4853627.61,4982696.89,4803280.87,79416.13,-0.012076,48.826969,3.653385,3.49404,27.854531,0.252782,1.0
2023-09-21,129069.28,4760511.3,4889580.58,4803280.87,-13700.18,-0.018688,47.895806,3.576473,3.411689,27.183236,0.253517,1.0
2023-09-22,129069.28,4766212.55,4895281.83,4803280.87,-7998.93,0.001166,47.952818,3.566182,3.412306,27.43755,0.251411,1.0
2023-09-25,129069.28,4810894.29,4939963.57,4803280.87,36682.81,0.009128,48.399636,3.585384,3.433263,27.714042,0.251197,1.0
2023-09-26,129069.28,4768193.34,4897262.62,4803280.87,-6018.13,-0.008644,47.972626,3.518019,3.366693,27.320763,0.251565,1.0
2023-09-27,561296.12,4372662.19,4933958.31,4785614.15,48344.28,0.007493,48.339583,3.519822,3.376925,27.499981,0.250501,1.0
2023-09-28,131218.99,4857226.89,4988445.88,4785614.15,102831.84,0.011043,48.884459,3.546025,3.413539,27.80163,0.249923,1.0
2023-09-29,131218.99,4860741.9,4991960.89,4785614.15,106346.85,0.000705,48.919609,3.534993,3.416743,27.9606,0.249911,1.0
2023-10-02,131218.99,4901109.73,5032328.72,4785614.15,146714.69,0.008087,49.323287,3.533189,3.453605,28.51849,0.247964,1.0
2023-10-03,131218.99,4769406.32,4900625.31,4785614.15,15011.27,-0.026171,48.006253,3.472507,3.375446,27.869745,0.250897,1.0
2023-10-04,131218.99,4809081.65,4940300.64,4785614.15,54686.6,0.008096,48.403006,3.505076,3.43499,28.216638,0.25109,1.0
2023-10-05,131218.99,4818898.64,4950117.63,4785614.15,64503.59,0.001987,48.501176,3.503379,3.421922,28.447394,0.249806,1.0
2023-10-06,131218.99,4918160.96,5049379.95,4785614.15,163765.91,0.020053,49.4938,3.556846,3.496014,29.054651,0.251171,1.0
2023-10-09,654058.63,4430717.72,5084776.35,4903886.97,80889.49,0.00701,49.847764,3.58602,3.518943,28.982029,0.251309,1.0
2023-10-10,216756.36,4925952.9,5142709.26,4903886.97,138822.41,0.011393,50.427093,3.60989,3.543969,29.226555,0.251649,1.0
2023-10-11,216756.36,4998359.17,5215115.53,4903886.97,211228.67,0.014079,51.151155,3.628773,3.576391,29.718439,0.252129,1.0
2023-10-12,216756.36,4963345.55,5180101.91,4903886.97,176215.05,-0.006714,50.801019,3.600554,3.560488,29.847005,0.250618,1.0
2023-10-13,216756.36,4874211.03,5090967.39,4903886.97,87080.54,-0.017207,49.909674,3.577639,3.503163,29.154444,0.251935,1.0
2023-10-16,216756.36,4963596.05,5180352.41,4903886.97,176465.56,0.017558,50.803524,3.625803,3.554078,29.451383,0.252978,1.0
2023-10-17,216756.36,4974697.52,5191453.88,4903886.97,187567.03,0.002143,50.914539,3.62559,3.539161,28.684768,0.252941,1.0
2023-10-18,216756.36,4895582.74,5112339.1,4903886.97,108452.24,-0.015239,50.123391,3.563954,3.479617,27.953601,0.253595,1.0
2023-10-19,216756.36,4836442.62,5053198.98,4903886.97,49312.12,-0.011568,49.53199,3.523853,3.437702,27.814133,0.253758,1.0
2023-10-20,216756.36,4698066.33,4914822.69,4903886.97,-89064.16,-0.027384,48.148227,3.468264,3.3715,27.324863,0.256954,1.0
2023-10-23,566699.49,4310091.6,4876791.09,4811863.57,-35072.36,-0.007738,47.767911,3.46052,3.384692,27.829639,0.257044,1.0
2023-10-24,125707.02,4823761.83,4949468.85,4811863.57,37605.39,0.014903,48.494688,3.494149,3.427346,28.137919,0.256412,1.0
2023-10-25,125707.02,4664412.91,4790119.93,4811863.57,-121743.53,-0.032195,46.901199,3.429649,3.318983,27.189026,0.260643,1.0
2023-10-26,125707.02,4537354.07,4663061.09,4811863.57,-248802.37,-0.026525,45.630611,3.376605,3.236632,26.524439,0.259342,1.0
2023-10-27,495199.43,4147321.29,4642520.72,4744053.72,-201532.88,-0.004405,45.425207,3.356766,3.256973,26.647615,0.258975,1.0
2023-10-30,899029.7,3788151.34,4687181.04,4706569.96,-119388.81,0.00962,45.87181,3.408855,3.304929,27.040768,0.25913,1.0
2023-10-31,87077.0,4675339.02,4762416.02,4706569.96,-44153.82,0.016051,46.62416,3.436544,3.325517,27.007331,0.257964,1.0
