date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2010-12-13,23406.42,268800.39,292206.81,144966.25,47240.52,-0.025013,1.922068,0.034628,-0.406037,0.708509,0.211711,1.0
2010-12-14,23406.42,262673.07,286079.49,144966.25,41113.2,-0.020969,1.860795,0.035541,-0.404943,0.708775,0.21358,1.0
2010-12-15,23406.42,262163.33,285569.75,144966.25,40603.46,-0.001782,1.855698,0.030806,-0.407569,0.703424,0.213494,1.0
2010-12-16,23406.42,265134.72,288541.14,144966.25,43574.85,0.010405,1.885411,0.036787,-0.402974,0.712185,0.21369,1.0
2010-12-17,23406.42,266132.75,289539.17,144966.25,44572.88,0.003459,1.895392,0.037898,-0.402448,0.717177,0.213323,1.0
2010-12-20,23406.42,267917.26,291323.68,144966.25,46357.39,0.006163,1.913237,0.040403,-0.40201,0.720412,0.211339,1.0
2010-12-21,45870.84,250018.48,295889.32,148651.32,47237.97,0.015672,1.958893,0.046999,-0.398393,0.74243,0.212305,1.0
2010-12-22,21111.71,275885.38,296997.09,148651.32,48345.73,0.003744,1.969971,0.050255,-0.398502,0.751056,0.210105,1.0
2010-12-23,55456.13,237632.98,293089.11,163456.52,29632.54,-0.013158,1.930891,0.048752,-0.400037,0.744007,0.211035,1.0
2010-12-27,5050.84,283803.13,288853.97,163456.52,25397.41,-0.01445,1.88854,0.04917,-0.399708,0.747282,0.212201,1.0
2010-12-28,5050.84,285690.05,290740.89,163456.52,27284.32,0.006532,1.907409,0.050673,-0.400804,0.749614,0.205315,1.0
2010-12-29,27931.2,264889.71,292820.91,166990.61,25830.25,0.007154,1.928209,0.051425,-0.399489,0.755105,0.202453,1.0
2010-12-30,27931.2,263322.41,291253.61,166990.61,24262.95,-0.005352,1.912536,0.049755,-0.400914,0.747118,0.202376,1.0
2010-12-31,27931.2,263681.94,291613.14,166990.61,24622.49,0.001234,1.916131,0.050005,-0.403106,0.749381,0.201946,1.0
2011-01-03,27931.2,270219.98,298151.18,166990.61,31160.53,0.02242,1.981512,0.06086,-0.39379,0.770723,0.203967,1.0
2011-01-04,27931.2,272306.52,300237.72,166990.61,33247.06,0.006998,2.002377,0.060275,-0.394228,0.767978,0.195039,1.0
2011-01-05,27931.2,278181.44,306112.64,166990.61,39121.99,0.019568,2.061126,0.065786,-0.389077,0.780088,0.196605,1.0
2011-01-06,27931.2,282013.79,309944.99,166990.61,42954.34,0.012519,2.09945,0.063699,-0.387104,0.797327,0.196876,1.0
2011-01-07,27931.2,284318.44,312249.64,166990.61,45258.99,0.007436,2.122496,0.061611,-0.387652,0.800469,0.196991,1.0
2011-01-10,27931.2,289350.89,317282.08,166990.61,50291.43,0.016117,2.172821,0.060275,-0.38535,0.813708,0.196207,1.0
2011-01-11,27931.2,287373.33,315304.53,166990.61,48313.87,-0.006233,2.153045,0.064033,-0.384473,0.817306,0.196562,1.0
2011-01-12,27931.2,293820.67,321751.87,166990.61,54761.21,0.020448,2.217519,0.073635,-0.380089,0.854579,0.198199,1.0
2011-01-13,27931.2,292534.36,320465.56,166990.61,53474.9,-0.003998,2.204656,0.071882,-0.37987,0.852991,0.194093,1.0
2011-01-14,27931.2,296460.38,324391.58,166990.61,57400.92,0.012251,2.243916,0.079648,-0.375267,0.878017,0.194272,1.0
2011-01-18,27931.2,294885.48,322816.68,166990.61,55826.02,-0.004855,2.228167,0.081484,-0.373513,0.876935,0.194537,1.0
2011-01-19,27931.2,287506.27,315437.47,166990.61,48446.82,-0.022859,2.154375,0.07088,-0.380637,0.854182,0.196649,1.0
2011-01-20,27931.2,282221.71,310152.91,166990.61,43162.25,-0.016753,2.101529,0.06946,-0.385022,0.83784,0.198468,1.0
2011-01-21,53223.63,253168.82,306392.45,171096.66,35295.75,-0.012125,2.063925,0.071882,-0.389734,0.834568,0.198818,1.0
2011-01-24,28478.91,286731.22,315210.13,171096.66,44113.43,0.028779,2.152101,0.077977,-0.381295,0.873294,0.202391,1.0
2011-01-25,28478.91,283752.98,312231.89,171096.66,41135.19,-0.009448,2.122319,0.078562,-0.380418,0.868039,0.202917,1.0
2011-01-26,28478.91,287968.33,316447.24,171096.66,45350.54,0.013501,2.164472,0.082736,-0.37713,0.876443,0.20157,1.0
2011-01-27,28478.91,295893.02,324371.93,171096.66,53275.23,0.025043,2.243719,0.085409,-0.373294,0.887173,0.20379,1.0
2011-01-28,28478.91,288483.9,316962.81,171096.66,45866.11,-0.022841,2.169628,0.066455,-0.389187,0.839602,0.206905,1.0
2011-01-31,28478.91,291601.98,320080.89,171096.66,48984.18,0.009837,2.200809,0.07447,-0.386227,0.859445,0.207156,1.0
2011-02-01,82353.31,245353.67,327706.98,181339.21,46367.74,0.023826,2.27707,0.091671,-0.374719,0.898159,0.209307,1.0
2011-02-02,26219.78,305145.71,331365.49,181339.21,50026.25,0.011164,2.313655,0.089584,-0.375705,0.9041,0.208798,1.0
2011-02-03,26219.78,306765.67,332985.45,181339.21,51646.21,0.004889,2.329854,0.092005,-0.374609,0.900922,0.208819,1.0
2011-02-04,26219.78,307876.71,334096.49,181339.21,52757.25,0.003337,2.340965,0.095095,-0.371102,0.911215,0.208775,1.0
2011-02-07,26219.78,303283.06,329502.84,181339.21,48163.6,-0.013749,2.295028,0.101942,-0.368143,0.914564,0.20975,1.0
2011-02-08,26219.78,304709.85,330929.63,181339.21,49590.39,0.00433,2.309296,0.106952,-0.363978,0.917821,0.209512,1.0
2011-02-09,26219.78,302015.43,328235.21,181339.21,46895.97,-0.008142,2.282352,0.104447,-0.365074,0.911427,0.205106,1.0
2011-02-10,47068.3,279463.62,326531.92,177428.6,49103.3,-0.005189,2.265319,0.104864,-0.364087,0.912652,0.205115,1.0
2011-02-11,19036.62,307049.72,326086.34,177428.6,48657.72,-0.001365,2.260863,0.111461,-0.359484,0.928575,0.204818,1.0
2011-02-14,19036.62,309042.94,328079.56,177428.6,50650.93,0.006113,2.280796,0.114133,-0.35795,0.939165,0.2047,1.0
2011-02-15,40920.6,283506.96,324427.56,175849.02,48578.52,-0.011131,2.244276,0.110625,-0.358827,0.937343,0.205416,1.0
2011-02-16,13671.01,316239.95,329910.96,175849.02,54061.92,0.016902,2.29911,0.11764,-0.354662,0.962642,0.206343,1.0
2011-02-17,13671.01,320625.94,334296.95,175849.02,58447.91,0.013294,2.34297,0.12098,-0.354881,0.982494,0.205947,1.0
2011-02-18,13671.01,323163.33,336834.34,175849.02,60985.3,0.00759,2.368343,0.123317,-0.356306,0.985349,0.205196,1.0
2011-02-22,13671.01,308600.65,322271.66,175849.02,46422.62,-0.043234,2.222717,0.100772,-0.374938,0.905232,0.213972,1.0
2011-02-23,13671.01,302335.4,316006.41,175849.02,40157.37,-0.019441,2.160064,0.094009,-0.380089,0.890863,0.215169,1.0
2011-02-24,13671.01,306446.8,320117.81,175849.02,44268.78,0.01301,2.201178,0.093258,-0.376801,0.895856,0.215669,1.0
2011-02-25,13671.01,313222.4,326893.41,175849.02,51044.37,0.021166,2.268934,0.104948,-0.368143,0.925199,0.216594,1.0
2011-02-28,13671.01,312978.52,326649.53,175849.02,50800.49,-0.000746,2.266495,0.111795,-0.366828,0.92172,0.215616,1.0
2011-03-01,13671.01,304477.54,318148.55,175849.02,42299.52,-0.026025,2.181486,0.093258,-0.377021,0.886864,0.217827,1.0
2011-03-02,13671.01,303521.66,317192.67,175849.02,41343.63,-0.003005,2.171927,0.095595,-0.373732,0.892156,0.21797,1.0
2011-03-03,13671.01,310427.78,324098.79,175849.02,48249.75,0.021773,2.240988,0.114467,-0.361347,0.930399,0.216653,1.0
2011-03-04,36390.67,287274.19,323664.86,173823.96,49840.88,-0.001339,2.236649,0.106117,-0.364636,0.923859,0.215894,1.0
2011-03-07,9584.62,305739.83,315324.45,173823.96,41500.48,-0.025769,2.153244,0.097433,-0.373184,0.901421,0.219211,1.0
2011-03-08,31943.65,282854.44,314798.09,168933.4,45864.67,-0.001669,2.147981,0.107035,-0.370664,0.896647,0.218182,1.0
2011-03-09,6390.47,301980.93,308371.4,168933.4,39437.99,-0.020415,2.083714,0.105449,-0.374938,0.881527,0.22042,1.0
2011-03-10,6390.47,291754.19,298144.66,168933.4,29211.24,-0.033164,1.981447,0.084991,-0.384693,0.832756,0.225776,1.0
2011-03-11,6390.47,294287.03,300677.5,168933.4,31744.08,0.008495,2.006775,0.092506,-0.380857,0.847244,0.225679,1.0
2011-03-14,35912.48,261863.2,297775.68,174287.17,23488.5,-0.009651,1.977757,0.085909,-0.383049,0.845259,0.224883,1.0
2011-03-15,10644.97,283767.82,294412.79,174287.17,20125.61,-0.011293,1.944128,0.073468,-0.391817,0.815287,0.225405,1.0
2011-03-16,10644.97,278755.2,289400.17,174287.17,15112.98,-0.017026,1.894002,0.053596,-0.406504,0.7694,0.226886,1.0
2011-03-17,10644.97,284461.24,295106.21,174287.17,20819.02,0.019717,1.951062,0.06754,-0.401023,0.793095,0.228269,1.0
2011-03-18,10644.97,286951.03,297596.0,174287.17,23308.82,0.008437,1.97596,0.071423,-0.402373,0.797855,0.227956,1.0
2011-03-21,10644.97,291822.58,302467.55,174287.17,28180.37,0.01637,2.024675,0.088027,-0.390849,0.831269,0.228422,1.0
2011-03-22,42157.11,256034.11,298191.22,182798.84,15392.36,-0.014138,1.981912,0.084254,-0.391946,0.82441,0.229379,1.0
2011-03-23,16485.14,281577.56,298062.7,182798.84,15263.84,-0.000431,1.980627,0.087357,-0.388544,0.830366,0.22849,1.0
2011-03-24,16485.14,286610.79,303095.93,182798.84,20297.07,0.016886,2.030959,0.097756,-0.377678,0.862045,0.229393,1.0
2011-03-25,16485.14,287404.9,303890.04,182798.84,21091.18,0.00262,2.0389,0.10111,-0.376142,0.868443,0.227574,1.0
2011-03-28,41973.35,262813.74,304787.09,182956.94,21830.13,0.002952,2.047871,0.098426,-0.379544,0.869859,0.227582,1.0
2011-03-29,15171.52,295178.61,310350.13,182956.94,27393.17,0.018252,2.103501,0.105806,-0.373507,0.889011,0.228779,1.0
2011-03-30,15171.52,296141.63,311313.15,182956.94,28356.19,0.003103,2.113132,0.113438,-0.370544,0.88905,0.228184,1.0
2011-03-31,15171.52,295851.47,311022.99,182956.94,28066.03,-0.000932,2.11023,0.111928,-0.369666,0.89157,0.22714,1.0
2011-04-01,42894.14,267649.57,310543.71,185604.38,24939.3,-0.001541,2.105437,0.116624,-0.369337,0.888597,0.226864,1.0
2011-04-04,19601.77,294547.82,314149.59,185604.38,28545.19,0.011612,2.141496,0.117547,-0.371422,0.875747,0.226837,1.0
2011-04-05,19601.77,296186.6,315788.37,185604.38,30183.97,0.005217,2.157884,0.117379,-0.373068,0.871996,0.226376,1.0
2011-04-06,19601.77,297412.68,317014.45,185604.38,31410.05,0.003883,2.170144,0.120901,-0.371532,0.871112,0.221792,1.0
2011-04-07,19601.77,292736.31,312338.08,185604.38,26733.68,-0.014751,2.123381,0.11805,-0.371971,0.874937,0.223061,1.0
2011-04-08,19601.77,290206.03,309807.8,185604.38,24203.4,-0.008101,2.098078,0.114192,-0.374934,0.870172,0.223503,1.0
2011-04-11,19601.77,287548.45,307150.22,185604.38,21545.81,-0.008578,2.071502,0.110838,-0.37702,0.851674,0.223988,1.0
2011-04-12,19601.77,280653.98,300255.75,185604.38,14651.35,-0.022447,2.002558,0.102536,-0.3813,0.828943,0.226153,1.0
2011-04-13,68156.28,234668.19,302824.47,205714.38,-2889.93,0.008555,2.028245,0.102452,-0.376032,0.834447,0.22635,1.0
2011-04-14,16638.06,286300.98,302939.04,205714.38,-2775.37,0.000378,2.02939,0.103291,-0.377129,0.837383,0.226356,1.0
2011-04-15,16638.06,287761.44,304399.5,205714.38,-1314.9,0.004821,2.043995,0.107316,-0.378227,0.841191,0.225969,1.0
2011-04-18,34679.6,263088.5,297768.1,200463.55,-2695.48,-0.021785,1.977681,0.094904,-0.382617,0.82176,0.227886,1.0
2011-04-19,9275.82,289553.98,298829.8,200463.55,-1633.77,0.003566,1.988298,0.101194,-0.378776,0.834964,0.22562,1.0
2011-04-20,9275.82,297864.94,307140.76,200463.55,6677.19,0.027812,2.071408,0.116205,-0.364727,0.876529,0.228592,1.0
2011-04-21,9275.82,297184.78,306460.6,200463.55,5997.03,-0.002214,2.064606,0.121908,-0.359678,0.883163,0.227273,1.0
2011-04-25,9275.82,301507.18,310783.0,200463.55,10319.42,0.014104,2.10783,0.120734,-0.358032,0.886277,0.223848,1.0
2011-04-26,9275.82,303217.56,312493.38,200463.55,12029.8,0.005503,2.124934,0.130378,-0.35441,0.905352,0.223479,1.0
2011-04-27,9275.82,305056.57,314332.39,200463.55,13868.82,0.005885,2.143324,0.137758,-0.350019,0.92158,0.222813,1.0
2011-04-28,9275.82,306936.25,316212.07,200463.55,15748.49,0.00598,2.162121,0.141447,-0.351007,0.926291,0.222089,1.0
2011-04-29,9275.82,309966.41,319242.23,200463.55,18778.65,0.009583,2.192422,0.144131,-0.351556,0.969526,0.22239,1.0
2011-05-02,31957.65,286699.47,318657.12,196339.33,22317.76,-0.001833,2.186571,0.14237,-0.352763,0.968755,0.222044,1.0
2011-05-03,5864.61,306885.65,312750.25,196339.33,16410.9,-0.018537,2.127502,0.138261,-0.355836,0.945509,0.223703,1.0
2011-05-04,5864.61,303688.0,309552.61,196339.33,13213.26,-0.010224,2.095526,0.130713,-0.356824,0.932138,0.22354,1.0
2011-05-05,61463.27,248674.33,310137.6,197815.97,12321.61,0.00189,2.101376,0.120482,-0.360336,0.911865,0.223397,1.0
2011-05-06,8968.31,302681.65,311649.96,197815.97,13833.97,0.004876,2.1165,0.12543,-0.358251,0.924302,0.222629,1.0
2011-05-09,35257.21,278868.59,314125.8,198837.37,15288.41,0.007944,2.141258,0.129791,-0.355836,0.935877,0.222784,1.0
2011-05-10,32712.03,283120.82,315832.85,197698.27,18134.57,0.005434,2.158328,0.139435,-0.350349,0.946527,0.222787,1.0
2011-05-11,5795.72,307772.63,313568.35,197698.27,15870.07,-0.00717,2.135684,0.127443,-0.355068,0.922814,0.222753,1.0
2011-05-12,5795.72,310369.36,316165.08,197698.27,18466.8,0.008281,2.161651,0.13281,-0.351227,0.934938,0.220955,1.0
2011-05-13,5795.72,308079.9,313875.62,197698.27,16177.34,-0.007241,2.138756,0.124088,-0.35891,0.897725,0.219747,1.0
2011-05-16,5795.72,303659.59,309455.31,197698.27,11757.04,-0.014083,2.094553,0.11696,-0.369995,0.867253,0.220682,1.0
2011-05-17,5795.72,302985.62,308781.34,197698.27,11083.06,-0.002178,2.087813,0.116792,-0.368239,0.868884,0.220652,1.0
2011-05-18,5795.72,306898.67,312694.39,197698.27,14996.11,0.012673,2.126944,0.126772,-0.362971,0.887814,0.219771,1.0
2011-05-19,5795.72,308415.71,314211.43,197698.27,16513.15,0.004852,2.142114,0.129455,-0.361105,0.880936,0.219729,1.0
2011-05-20,5795.72,305251.56,311047.28,197698.27,13349.0,-0.01007,2.110473,0.120482,-0.365934,0.869374,0.217632,1.0
2011-05-23,5795.72,297589.51,303385.23,197698.27,5686.95,-0.024633,2.033852,0.107483,-0.375263,0.845691,0.216719,1.0
2011-05-24,5795.72,295572.4,301368.12,197698.27,3669.84,-0.006649,2.013681,0.106561,-0.379105,0.850926,0.215649,1.0
2011-05-25,30000.11,275921.18,305921.29,196498.88,9422.4,0.015108,2.059213,0.110251,-0.37669,0.865681,0.216002,1.0
2011-05-26,30000.11,276324.59,306324.7,196498.88,9825.81,0.001319,2.063247,0.115367,-0.372849,0.874887,0.213842,1.0
2011-05-27,30000.11,277440.62,307440.73,196498.88,10941.84,0.003643,2.074407,0.119644,-0.369666,0.891824,0.213834,1.0
2011-05-31,30000.11,279300.93,309301.04,196498.88,12802.15,0.006051,2.09301,0.1313,-0.359458,0.927171,0.21369,1.0
2011-06-01,30000.11,275202.5,305202.61,196498.88,8703.72,-0.013251,2.052026,0.10589,-0.373398,0.877133,0.214514,1.0
2011-06-02,30000.11,273945.81,303945.92,196498.88,7447.03,-0.004118,2.039459,0.104716,-0.37208,0.876451,0.213637,1.0
2011-06-03,30000.11,271088.18,301088.29,196498.88,4589.4,-0.009402,2.010883,0.09373,-0.38152,0.856656,0.214072,1.0
2011-06-06,30000.11,268460.72,298460.83,196498.88,1961.94,-0.008727,1.984608,0.082157,-0.386568,0.833302,0.214445,1.0
2011-06-07,4501.96,294682.39,299184.35,196498.88,2685.46,0.002424,1.991843,0.081486,-0.387666,0.827201,0.214462,1.0
2011-06-08,38280.69,257015.06,295295.75,202712.92,-7417.18,-0.012997,1.952958,0.076958,-0.392056,0.819536,0.215177,1.0
2011-06-09,13452.98,284308.99,297761.97,202712.92,-4950.95,0.008352,1.97762,0.085176,-0.390959,0.826245,0.215308,1.0
2011-06-10,13452.98,278720.16,292173.14,202712.92,-10539.79,-0.018769,1.921731,0.070081,-0.400288,0.802713,0.216944,1.0
2011-06-13,36748.99,254353.65,291102.64,198509.83,-7407.19,-0.003664,1.911026,0.07092,-0.400288,0.798916,0.21692,1.0
2011-06-14,11366.78,285334.01,296700.79,198509.83,-1809.04,0.019231,1.967008,0.084506,-0.392605,0.828581,0.215712,1.0
2011-06-15,11366.78,279025.19,290391.97,198509.83,-8117.86,-0.021263,1.90392,0.065217,-0.40413,0.790499,0.215771,1.0
2011-06-16,11366.78,277633.74,289000.52,198509.83,-9509.31,-0.004792,1.890005,0.067565,-0.406434,0.782191,0.215869,1.0
2011-06-17,39342.62,248182.71,287525.33,198453.99,-10928.66,-0.005104,1.875253,0.070751,-0.408293,0.772654,0.215503,1.0
2011-06-20,14685.51,273778.45,288463.96,198453.99,-9990.03,0.003265,1.88464,0.076229,-0.405213,0.767886,0.215497,1.0
2011-06-21,14685.51,280210.46,294895.97,198453.99,-3558.02,0.022297,1.94896,0.090977,-0.392453,0.799953,0.217615,1.0
2011-06-22,14685.51,277549.85,292235.36,198453.99,-6218.63,-0.009022,1.922354,0.084404,-0.396853,0.777951,0.216863,1.0
2011-06-23,14685.51,278325.5,293011.01,198453.99,-5442.98,0.002654,1.93011,0.081286,-0.391243,0.788096,0.216833,1.0
2011-06-24,14685.51,274383.31,289068.82,198453.99,-9385.17,-0.013454,1.890688,0.068728,-0.401803,0.760999,0.21687,1.0
2011-06-27,14685.51,278218.48,292903.99,198453.99,-5550.0,0.013267,1.92904,0.078252,-0.392233,0.779465,0.216693,1.0
2011-06-28,40218.36,256456.46,296674.82,198314.87,-1640.05,0.012874,1.966748,0.092326,-0.383213,0.797261,0.217262,1.0
2011-06-29,14789.83,282670.96,297460.79,198314.87,-854.07,0.002649,1.974608,0.101681,-0.380683,0.810703,0.217065,1.0
2011-06-30,14789.83,287081.37,301871.2,198314.87,3556.33,0.014827,2.018712,0.112215,-0.372433,0.829797,0.217895,1.0
2011-07-01,14789.83,291390.35,306180.18,198314.87,7865.31,0.014274,2.061802,0.128649,-0.362972,0.85829,0.218777,1.0
2011-07-05,14789.83,294339.26,309129.09,198314.87,10814.23,0.009631,2.091291,0.127723,-0.359782,0.863266,0.216932,1.0
2011-07-06,14789.83,295605.91,310395.74,198314.87,12080.88,0.004097,2.103957,0.129071,-0.357692,0.860199,0.216792,1.0
2011-07-07,14789.83,298652.82,313442.65,198314.87,15127.78,0.009816,2.134427,0.140786,-0.348892,0.886973,0.215484,1.0
2011-07-08,14789.83,297546.75,312336.58,198314.87,14021.71,-0.003529,2.123366,0.132695,-0.350652,0.87253,0.214841,1.0
2011-07-11,14789.83,291355.65,306145.48,198314.87,7830.61,-0.019822,2.061455,0.112215,-0.362422,0.829184,0.21643,1.0
2011-07-12,14789.83,287617.08,302406.91,198314.87,4092.04,-0.012212,2.024069,0.107412,-0.367262,0.804798,0.215868,1.0
2011-07-13,14789.83,290341.16,305130.99,198314.87,6816.13,0.009008,2.05131,0.11112,-0.364622,0.812431,0.216098,1.0
2011-07-14,14789.83,286789.9,301579.73,198314.87,3264.87,-0.011638,2.015797,0.103451,-0.371992,0.798582,0.214686,1.0
2011-07-15,14789.83,288763.77,303553.6,198314.87,5238.73,0.006545,2.035536,0.109856,-0.363632,0.816369,0.21485,1.0
2011-07-18,14789.83,284990.21,299780.04,198314.87,1465.17,-0.012431,1.9978,0.100754,-0.367042,0.812509,0.21477,1.0
2011-07-19,14789.83,292101.39,306891.22,198314.87,8576.35,0.023721,2.068912,0.118621,-0.352632,0.846481,0.217397,1.0
2011-07-20,35169.37,264452.99,299622.36,193265.89,6356.49,-0.023685,1.996224,0.117946,-0.355382,0.85298,0.217573,1.0
2011-07-21,9660.92,292406.92,302067.84,193265.89,8801.96,0.008162,2.020678,0.133454,-0.351092,0.8771,0.216629,1.0
2011-07-22,9660.92,295303.71,304964.63,193265.89,11698.76,0.00959,2.049646,0.134212,-0.344382,0.895642,0.216379,1.0
2011-07-25,9660.92,293624.23,303285.15,193265.89,10019.27,-0.005507,2.032852,0.127891,-0.345702,0.890229,0.212603,1.0
2011-07-26,9660.92,292931.03,302591.95,193265.89,9326.08,-0.002286,2.02592,0.123677,-0.344052,0.885278,0.212217,1.0
2011-07-27,9660.92,286448.06,296108.98,193265.89,2843.1,-0.021425,1.96109,0.100669,-0.360992,0.837459,0.213429,1.0
2011-07-28,9660.92,286953.9,296614.82,193265.89,3348.94,0.001708,1.966148,0.097467,-0.359892,0.829365,0.210342,1.0
2011-07-29,9660.92,285126.51,294787.43,193265.89,1521.55,-0.006161,1.947874,0.089966,-0.361982,0.816755,0.208101,1.0
2011-08-01,9660.92,284004.94,293665.86,193265.89,399.98,-0.003805,1.936659,0.085331,-0.364952,0.822226,0.20763,1.0
2011-08-02,34965.6,250330.3,285295.9,191768.73,-6472.82,-0.028502,1.852959,0.057603,-0.381013,0.775858,0.208407,1.0
2011-08-03,10684.02,276308.12,286992.14,191768.73,-4776.58,0.005946,1.869921,0.063334,-0.375073,0.788075,0.207922,1.0
2011-08-04,31900.76,242318.76,274219.52,187603.26,-13383.73,-0.044505,1.742195,0.013526,-0.404113,0.694849,0.216627,1.0
2011-08-05,52182.09,219983.58,272165.67,178548.58,-6382.9,-0.00749,1.721657,0.012009,-0.407853,0.680628,0.216686,1.0
2011-08-08,29586.67,231657.75,261244.42,174554.8,-13310.38,-0.040127,1.612444,-0.053896,-0.443495,0.570035,0.222809,1.0
2011-08-09,6392.42,264238.6,270631.02,174554.8,-3923.78,0.03593,1.70631,-0.009903,-0.416654,0.657959,0.228943,1.0
2011-08-10,6392.42,253579.86,259972.28,174554.8,-14582.52,-0.039385,1.599723,-0.053643,-0.440524,0.587443,0.234957,1.0
2011-08-11,6392.42,264594.84,270987.26,174554.8,-3567.54,0.04237,1.709873,-0.011167,-0.415884,0.654764,0.243037,1.0
2011-08-12,6392.42,265528.4,271920.82,174554.8,-2633.98,0.003445,1.719208,-0.00451,-0.410713,0.659668,0.243132,1.0
2011-08-15,6392.42,268797.45,275189.87,174554.8,635.08,0.012022,1.751899,0.01656,-0.402023,0.702241,0.243639,1.0
2011-08-16,6392.42,266178.53,272570.95,174554.8,-1983.85,-0.009517,1.72571,0.007879,-0.407083,0.678221,0.243524,1.0
2011-08-17,6392.42,265812.88,272205.3,174554.8,-2349.5,-0.001341,1.722053,0.008553,-0.410604,0.676739,0.242153,1.0
2011-08-18,53126.45,208934.48,262060.93,170091.99,-8031.06,-0.037267,1.620609,-0.034934,-0.439534,0.596768,0.246483,1.0
2011-08-19,30425.33,227983.34,258408.67,165722.71,-7314.04,-0.013937,1.584087,-0.050694,-0.449655,0.569943,0.246708,1.0
2011-08-22,8348.76,251117.75,259466.51,165722.71,-6256.2,0.004094,1.594665,-0.049935,-0.447674,0.572537,0.239734,1.0
2011-08-23,8348.76,261284.42,269633.18,165722.71,3910.47,0.039183,1.696332,-0.018668,-0.424904,0.641773,0.245214,1.0
2011-08-24,8348.76,264116.03,272464.79,165722.71,6742.09,0.010502,1.724648,-0.004846,-0.420394,0.652759,0.244948,1.0
2011-08-25,8348.76,259102.95,267451.71,165722.71,1729.01,-0.018399,1.674517,-0.020017,-0.429854,0.62542,0.244067,1.0
2011-08-26,8348.76,264412.03,272760.79,165722.71,7038.08,0.019851,1.727608,-0.005773,-0.415554,0.664198,0.245922,1.0
2011-08-29,8348.76,272011.22,280359.98,165722.71,14637.27,0.02786,1.8036,0.022797,-0.399273,0.713121,0.24681,1.0
2011-08-30,8348.76,272466.85,280815.61,165722.71,15092.9,0.001625,1.808156,0.025493,-0.395313,0.717781,0.246817,1.0
2011-08-31,8348.76,273273.33,281622.09,165722.71,15899.38,0.002872,1.816221,0.030045,-0.394323,0.717032,0.244764,1.0
2011-09-01,8348.76,270727.62,279076.38,165722.71,13353.68,-0.009039,1.790764,0.019257,-0.399823,0.69837,0.245028,1.0
2011-09-02,8348.76,264960.16,273308.92,165722.71,7586.21,-0.020666,1.733089,-0.006785,-0.413904,0.655443,0.244081,1.0
2011-09-06,8348.76,265011.84,273360.6,165722.71,7637.89,0.000189,1.733606,-0.014033,-0.413794,0.653577,0.244085,1.0
2011-09-07,8348.76,271159.04,279507.8,165722.71,13785.09,0.022488,1.795078,0.013779,-0.398943,0.703779,0.244746,1.0
2011-09-08,8348.76,270901.83,279250.59,165722.71,13527.88,-0.00092,1.792506,0.003244,-0.401693,0.6867,0.240321,1.0
2011-09-09,33943.15,239071.98,273015.13,164794.39,8220.75,-0.022329,1.730151,-0.02305,-0.415004,0.651371,0.241968,1.0
2011-09-12,9526.12,265695.14,275221.26,164794.39,10426.88,0.008081,1.752213,-0.01673,-0.407523,0.664096,0.241937,1.0
2011-09-13,9526.12,268090.39,277616.51,164794.39,12822.12,0.008703,1.776165,-0.007712,-0.399603,0.686169,0.241793,1.0
2011-09-14,9526.12,271539.79,281065.91,164794.39,16271.53,0.012425,1.810659,0.006026,-0.391023,0.72087,0.241285,1.0
2011-09-15,9526.12,275788.83,285314.95,164794.39,20520.57,0.015118,1.85315,0.023387,-0.382003,0.745807,0.24061,1.0
2011-09-16,9526.12,277055.58,286581.7,164794.39,21787.31,0.00444,1.865817,0.029444,-0.376338,0.757391,0.240388,1.0
2011-09-19,9526.12,277471.09,286997.21,164794.39,22202.82,0.00145,1.869972,0.019194,-0.376118,0.755047,0.23924,1.0
2011-09-20,9526.12,275989.97,285516.09,164794.39,20721.71,-0.005161,1.855161,0.018007,-0.378873,0.738677,0.238529,1.0
2011-09-21,9526.12,270393.98,279920.1,164794.39,15125.71,-0.0196,1.799201,-0.011982,-0.389673,0.702401,0.240097,1.0
2011-09-22,9526.12,264100.44,273626.56,164794.39,8832.18,-0.022483,1.736266,-0.043919,-0.409511,0.641481,0.240842,1.0
2011-09-23,9526.12,266880.26,276406.38,164794.39,11611.99,0.010159,1.764064,-0.038158,-0.403228,0.657309,0.241287,1.0
2011-09-26,9526.12,271417.32,280943.44,164794.39,16149.06,0.016414,1.809434,-0.015285,-0.396286,0.691932,0.242437,1.0
2011-09-27,9526.12,273131.82,282657.94,164794.39,17863.55,0.006103,1.826579,-0.004272,-0.390004,0.70345,0.241158,1.0
2011-09-28,9526.12,269742.22,279268.34,164794.39,14473.96,-0.011992,1.792683,-0.024604,-0.399041,0.672053,0.241632,1.0
2011-09-29,9526.12,270298.18,279824.3,164794.39,15029.91,0.001991,1.798243,-0.016895,-0.406204,0.663582,0.241662,1.0
2011-09-30,9526.12,264560.01,274086.13,164794.39,9291.74,-0.020506,1.740861,-0.041462,-0.421523,0.610653,0.243275,1.0
2011-10-03,9526.12,258756.97,268283.09,164794.39,3488.7,-0.021172,1.682831,-0.06874,-0.436401,0.563287,0.244308,1.0
2011-10-04,9526.12,263423.48,272949.6,164794.39,8155.22,0.017394,1.729496,-0.048324,-0.424829,0.6096,0.24555,1.0
