date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2024-11-07,1155.52,112711.23,113866.75,10624.18,3242.46,0.007167,0.138667,1.399275,2.054457,1.801292,0.167214,1.0
2024-11-08,1155.52,112790.05,113945.57,10624.18,3321.28,0.000692,0.139456,1.409668,2.058026,1.808067,0.167219,1.0
2024-11-11,1155.52,112752.28,113907.8,10624.18,3283.51,-0.000331,0.139078,1.411964,2.056242,1.802986,0.167212,1.0
2024-11-12,1155.52,112624.65,113780.17,10624.18,3155.87,-0.00112,0.137802,1.404471,2.05071,1.787746,0.167213,1.0
2024-11-13,1155.52,112542.53,113698.05,10624.18,3073.75,-0.000722,0.13698,1.405639,2.046785,1.775554,0.167152,1.0
2024-11-14,1155.52,112075.55,113231.07,10624.18,2606.77,-0.004107,0.132311,1.390171,2.025611,1.716961,0.167229,1.0
2024-11-15,1155.52,110750.47,111905.99,10624.18,1281.7,-0.011702,0.11906,1.359556,1.953523,1.520878,0.16797,1.0
2024-11-18,1155.52,110943.76,112099.28,10624.18,1474.99,0.001727,0.120993,1.369224,1.974043,1.571667,0.167974,1.0
2024-11-19,1155.52,111238.56,112394.08,10624.18,1769.78,0.00263,0.123941,1.377885,1.994503,1.623141,0.168029,1.0
2024-11-20,1155.52,111207.38,112362.9,10624.18,1738.6,-0.000277,0.123629,1.37869,1.992779,1.620092,0.168023,1.0
2024-11-21,48536.68,63933.32,112470.0,635.27,11834.6,0.000953,0.1247,1.39146,2.003544,1.645829,0.168034,1.0
2024-11-22,48536.68,64171.15,112707.83,635.27,12072.44,0.002115,0.127078,1.398872,2.008362,1.655651,0.168023,1.0
2024-11-25,48536.68,64466.32,113003.0,635.27,12367.61,0.002619,0.13003,1.407009,2.01312,1.667844,0.168069,1.0
2024-11-26,48536.68,65466.84,114003.52,635.27,13368.13,0.008854,0.140035,1.419577,2.029298,1.709159,0.168573,1.0
2024-11-27,48536.68,63884.12,112420.8,635.27,11785.41,-0.013883,0.124208,1.412246,2.005447,1.643796,0.169605,1.0
2024-11-29,48536.68,65516.04,114052.72,635.27,13417.33,0.014516,0.140527,1.427231,2.031856,1.711189,0.170945,1.0
2024-12-02,48536.68,67640.08,116176.76,635.27,15541.36,0.018623,0.161768,1.431581,2.064866,1.798905,0.173052,1.0
2024-12-03,48536.68,68238.73,116775.41,635.27,16140.01,0.005153,0.167754,1.43271,2.074264,1.823629,0.173219,1.0
2024-12-04,48536.68,70731.73,119268.41,635.27,18633.01,0.021349,0.192684,1.447815,2.112271,1.926593,0.175724,1.0
2024-12-05,48536.68,70149.36,118686.04,635.27,18050.65,-0.004883,0.18686,1.443787,2.103646,1.902545,0.175847,1.0
2024-12-06,48536.68,71953.63,120490.31,635.27,19854.92,0.015202,0.204903,1.448419,2.131422,1.977061,0.17719,1.0
2024-12-09,48536.68,70272.52,118809.2,635.27,18173.8,-0.013952,0.188092,1.435811,2.107037,1.907625,0.178258,1.0
2024-12-10,48536.68,69509.83,118046.51,635.27,17411.11,-0.006419,0.180465,1.428238,2.096449,1.876124,0.17841,1.0
2024-12-11,48536.68,73224.73,121761.41,635.27,21126.01,0.03147,0.217614,1.44701,2.151883,2.029557,0.183716,1.0
2024-12-12,48536.68,71773.14,120309.82,635.27,19674.42,-0.011922,0.203098,1.434401,2.131542,1.969601,0.184428,1.0
2024-12-13,48536.68,73314.97,121851.66,635.27,21216.26,0.012816,0.218517,1.433918,2.155511,2.033281,0.184996,1.0
2024-12-16,48536.68,76505.02,125041.7,635.27,24406.3,0.02618,0.250417,1.444311,2.200953,2.165053,0.186594,1.0
2024-12-17,48536.68,75479.9,124016.58,635.27,23381.18,-0.008198,0.240166,1.43424,2.186856,2.122708,0.186943,1.0
2024-12-18,115789.51,0.0,115789.51,15789.39,0.0,-0.066338,0.157895,1.361691,2.071884,1.785647,0.208306,1.0
2024-12-19,11523.86,104161.4,115685.26,15789.39,-104.24,-0.0009,0.156853,1.360966,2.058205,1.746359,0.20821,1.0
2024-12-20,11523.86,104154.93,115678.79,15789.39,-110.72,-5.6e-05,0.156788,1.389323,2.084911,1.817484,0.206631,1.0
2024-12-23,11523.86,104155.83,115679.69,15789.39,-109.81,8e-06,0.156797,1.403631,2.114966,1.895812,0.20496,1.0
2024-12-24,11523.86,104330.3,115854.16,15789.39,64.66,0.001508,0.158542,1.430348,2.157204,2.010679,0.204903,1.0
2024-12-26,11523.86,104346.86,115870.72,15789.39,81.21,0.000143,0.158707,1.43051,2.155059,2.004223,0.204803,1.0
2024-12-27,11523.86,104021.43,115545.29,15789.39,-244.21,-0.002809,0.155453,1.404925,2.113119,1.882212,0.204507,1.0
2024-12-30,11523.86,103902.98,115426.84,15789.39,-362.67,-0.001025,0.154268,1.377481,2.071715,1.766668,0.204057,1.0
2024-12-31,11523.86,103922.47,115446.33,15789.39,-343.17,0.000169,0.154463,1.368831,2.045621,1.694288,0.20253,1.0
2025-01-02,11523.86,103948.07,115471.93,15789.39,-317.57,0.000222,0.154719,1.363011,2.039664,1.677299,0.201482,1.0
2025-01-03,11523.86,103769.06,115292.92,15789.39,-496.58,-0.00155,0.152929,1.392557,2.089408,1.8054,0.199851,1.0
2025-01-06,11523.86,103787.01,115310.87,15789.39,-478.63,0.000156,0.153109,1.40634,2.124915,1.90089,0.199741,1.0
2025-01-07,11523.86,103547.19,115071.05,15789.39,-718.46,-0.00208,0.15071,1.379138,2.069153,1.744902,0.199719,1.0
2025-01-08,11523.86,103550.97,115074.83,15789.39,-714.67,3.3e-05,0.150748,1.382614,2.069689,1.746941,0.197875,1.0
2025-01-10,11523.86,103644.64,115168.5,15789.39,-621.0,0.000814,0.151685,1.346238,2.021553,1.616116,0.190767,1.0
2025-01-13,11523.86,103685.48,115209.34,15789.39,-580.16,0.000355,0.152093,1.349875,2.011843,1.588933,0.190234,1.0
2025-01-14,11523.86,103702.69,115226.55,15789.39,-562.95,0.000149,0.152265,1.353108,2.008983,1.579759,0.190096,1.0
2025-01-15,11523.86,103214.04,114737.9,15789.39,-1051.6,-0.004241,0.147379,1.395912,2.078208,1.75372,0.190138,1.0
2025-01-16,11523.86,103212.35,114736.21,15789.39,-1053.29,-1.5e-05,0.147362,1.391304,2.056643,1.69765,0.176519,1.0
2025-01-17,11523.86,103122.5,114646.36,15789.39,-1143.14,-0.000783,0.146464,1.415312,2.108234,1.830514,0.176519,1.0
2025-01-21,11523.86,103158.57,114682.43,15789.39,-1107.07,0.000315,0.146824,1.437421,2.126464,1.87741,0.175487,1.0
2025-01-22,11523.86,103372.71,114896.57,15789.39,-892.93,0.001867,0.148966,1.451123,2.166439,1.988882,0.173307,1.0
2025-01-23,11523.86,103424.12,114947.98,15789.39,-841.52,0.000447,0.14948,1.464501,2.17317,2.007234,0.173157,1.0
2025-01-24,11523.86,103254.31,114778.17,15789.39,-1011.34,-0.001477,0.147782,1.457307,2.155237,1.953195,0.173142,1.0
2025-01-27,11523.86,102656.51,114180.37,15789.39,-1609.13,-0.005208,0.141804,1.422547,2.063374,1.694563,0.17313,1.0
2025-01-28,11523.86,102552.72,114076.58,15789.39,-1712.92,-0.000909,0.140766,1.443363,2.108651,1.813834,0.173064,1.0
2025-01-29,11523.86,102554.71,114078.57,15789.39,-1710.93,1.7e-05,0.140786,1.432409,2.102813,1.796503,0.173067,1.0
2025-01-30,11523.86,102557.06,114080.92,15789.39,-1708.58,2.1e-05,0.140809,1.445464,2.116038,1.831504,0.172879,1.0
2025-01-31,11523.86,102580.01,114103.87,15789.39,-1685.63,0.000201,0.141039,1.43245,2.11151,1.816214,0.171921,1.0
2025-02-03,11523.86,102493.18,114017.04,15789.39,-1772.46,-0.000761,0.14017,1.41608,2.086608,1.748246,0.171709,1.0
2025-02-04,11523.86,102518.7,114042.56,15789.39,-1746.94,0.000224,0.140426,1.432288,2.124497,1.847814,0.171115,1.0
2025-02-05,11523.86,102593.75,114117.61,15789.39,-1671.9,0.000658,0.141176,1.44215,2.138676,1.884858,0.168872,1.0
2025-02-06,11523.86,102628.51,114152.37,15789.39,-1637.13,0.000305,0.141524,1.450638,2.155059,1.928016,0.167447,1.0
2025-02-07,11523.86,102414.5,113938.36,15789.39,-1851.14,-0.001875,0.139384,1.428206,2.115263,1.816545,0.165131,1.0
2025-02-10,11523.86,102513.28,114037.14,15789.39,-1752.37,0.000867,0.140371,1.444696,2.152974,1.915437,0.147088,1.0
2025-02-11,11523.86,102451.61,113975.47,15789.39,-1814.03,-0.000541,0.139755,1.446555,2.145468,1.894705,0.146696,1.0
2025-02-12,11523.86,102491.11,114014.97,15789.39,-1774.53,0.000347,0.14015,1.438674,2.147315,1.900484,0.146657,1.0
2025-02-13,11523.86,102730.55,114254.41,15789.39,-1535.1,0.0021,0.142544,1.46442,2.192592,2.02249,0.134756,1.0
2025-02-14,11523.86,102911.26,114435.12,15789.39,-1354.38,0.001582,0.144351,1.464299,2.205995,2.057841,0.134768,1.0
2025-02-18,11523.86,102958.24,114482.1,15789.39,-1307.4,0.000411,0.144821,1.471534,2.213263,2.076873,0.134453,1.0
2025-02-19,11523.86,102947.37,114471.23,15789.39,-1318.27,-9.5e-05,0.144712,1.477354,2.214157,2.077212,0.134451,1.0
2025-02-20,11523.86,102866.15,114390.01,15789.39,-1399.49,-0.00071,0.1439,1.467048,2.200514,2.039828,0.134451,1.0
2025-02-21,11523.86,102195.81,113719.67,15789.39,-2069.83,-0.00586,0.137197,1.424851,2.134089,1.849836,0.134705,1.0
2025-02-24,11523.86,102050.59,113574.45,15789.39,-2215.06,-0.001277,0.135744,1.413817,2.097093,1.747544,0.13471,1.0
2025-02-25,11523.86,102015.47,113539.33,15789.39,-2250.17,-0.000309,0.135393,1.401812,2.058072,1.642878,0.134694,1.0
2025-02-26,11523.86,101989.88,113513.74,15789.39,-2275.77,-0.000225,0.135137,1.403025,2.065459,1.659868,0.134693,1.0
2025-02-27,11523.86,102214.63,113738.49,15789.39,-2051.02,0.00198,0.137385,1.364668,1.980328,1.439678,0.134721,1.0
2025-02-28,11523.86,101689.23,113213.09,15789.39,-2576.41,-0.004619,0.132131,1.40157,2.027392,1.551111,0.134875,1.0
2025-03-03,11523.86,102098.35,113622.21,15789.39,-2167.29,0.003614,0.136222,1.359495,1.961145,1.386661,0.134968,1.0
2025-03-04,11523.86,102261.38,113785.24,15789.39,-2004.26,0.001435,0.137852,1.331566,1.952209,1.360503,0.13498,1.0
2025-03-05,11523.86,101745.09,113268.95,15789.39,-2520.55,-0.004537,0.132689,1.356625,1.990694,1.452227,0.135132,1.0
2025-03-06,11523.86,102518.08,114041.94,15789.39,-1747.56,0.006824,0.140419,1.314792,1.908421,1.249396,0.135474,1.0
2025-03-07,11523.86,102186.63,113710.49,15789.39,-2079.01,-0.002906,0.137105,1.327766,1.929809,1.295934,0.135536,1.0
2025-03-10,49564.25,65975.48,115539.73,2424.38,13115.24,0.016087,0.155397,1.265765,1.81626,1.037769,0.137432,1.0
2025-03-11,49564.25,66714.81,116279.06,2424.38,13854.58,0.006399,0.162791,1.24693,1.809528,1.013997,0.137279,1.0
2025-03-12,49564.25,64462.32,114026.58,2424.38,11602.09,-0.019371,0.140266,1.258853,1.841222,1.08259,0.139692,1.0
2025-03-13,49564.25,67987.2,117551.45,2424.38,15126.97,0.030913,0.175515,1.228741,1.790107,0.969163,0.146291,1.0
2025-03-14,49564.25,63155.56,112719.81,2424.38,10295.32,-0.041102,0.127198,1.274778,1.857545,1.108374,0.157121,1.0
2025-03-17,49564.25,61934.74,111498.99,2424.38,9074.51,-0.010831,0.11499,1.29232,1.876073,1.149129,0.157852,1.0
2025-03-18,49564.25,65064.13,114628.38,2424.38,12203.89,0.028067,0.146284,1.267543,1.827043,1.041124,0.162787,1.0
2025-03-19,49564.25,62588.13,112152.38,2424.38,9727.89,-0.0216,0.121524,1.292239,1.864873,1.12025,0.165656,1.0
2025-03-20,49564.25,63189.93,112754.18,2424.38,10329.7,0.005366,0.127542,1.28561,1.855162,1.098512,0.165826,1.0
2025-03-21,49564.25,62588.13,112152.38,2424.38,9727.89,-0.005337,0.121524,1.286364,1.864575,1.118209,0.165992,1.0
2025-03-24,49564.25,58684.96,108249.21,2424.38,5824.73,-0.034802,0.082492,1.327309,1.927436,1.252366,0.173063,1.0
2025-03-25,49564.25,57636.12,107200.37,2424.38,4775.89,-0.009689,0.072004,1.332904,1.944142,1.292449,0.173563,1.0
2025-03-26,3981.72,106351.73,110333.45,2424.38,7908.97,0.029226,0.103334,1.305053,1.889967,1.165296,0.178535,1.0
2025-03-27,3981.72,106639.9,110621.62,2424.38,8197.14,0.002612,0.106216,1.298932,1.8735,1.128507,0.178577,1.0
2025-03-28,3981.72,108013.29,111995.01,2424.38,9570.53,0.012415,0.11995,1.252635,1.797847,0.959551,0.179453,1.0
2025-03-31,3981.72,108054.38,112036.1,2424.38,9611.62,0.000367,0.120361,1.267756,1.797728,0.95819,0.179439,1.0
2025-04-01,3981.72,107432.69,111414.41,2424.38,8989.93,-0.005549,0.114144,1.274162,1.820281,1.003141,0.179605,1.0
2025-04-02,3981.72,106908.54,110890.26,2424.38,8465.78,-0.004705,0.108903,1.288553,1.840864,1.047756,0.179724,1.0
2025-04-03,3981.72,110334.69,114316.41,2424.38,11891.93,0.030897,0.143164,1.175772,1.688783,0.719762,0.184975,1.0
2025-04-04,33474.47,87855.02,121329.49,-13665.39,34994.79,0.061348,0.213295,1.048396,1.521785,0.406265,0.204194,1.0
2025-04-07,33474.47,87523.57,120998.04,-13665.39,34663.34,-0.002732,0.20998,1.044747,1.527871,0.411706,0.204248,1.0
2025-04-08,33474.47,92408.28,125882.75,-13665.39,39548.04,0.04037,0.258828,1.012721,1.482348,0.331787,0.211837,1.0
2025-04-09,33474.47,59802.8,93277.27,-13665.39,6942.57,-0.259015,-0.067227,1.224095,1.780306,0.79783,0.424318,1.0
2025-04-10,33474.47,66658.87,100133.34,-13665.39,13798.63,0.073502,0.001333,1.126637,1.662054,0.577459,0.437234,1.0
2025-04-11,33474.47,63187.23,96661.7,-13665.39,10327.0,-0.03467,-0.033383,1.164583,1.711097,0.660521,0.439876,1.0
2025-04-14,33474.47,61843.95,95318.42,-13665.39,8983.71,-0.013897,-0.046816,1.185582,1.729473,0.695249,0.440263,1.0
2025-04-15,33474.47,61652.03,95126.5,-13665.39,8791.79,-0.002013,-0.048735,1.179461,1.732516,0.701721,0.440265,1.0
2025-04-16,33474.47,67234.55,100709.02,-13665.39,14374.32,0.058685,0.00709,1.131015,1.650121,0.548491,0.448246,1.0
2025-04-17,33474.47,67409.01,100883.48,-13665.39,14548.77,0.001732,0.008835,1.134056,1.649644,0.544065,0.448231,1.0
2025-04-21,33474.47,72380.95,105855.42,-13665.39,19520.72,0.049284,0.058554,1.08326,1.584074,0.431741,0.453712,1.0
2025-04-22,33474.47,66780.97,100255.44,-13665.39,13920.73,-0.052902,0.002554,1.137462,1.651911,0.540622,0.459826,1.0
2025-04-23,33474.47,62384.74,95859.21,-13665.39,9524.5,-0.04385,-0.041408,1.170583,1.712052,0.642399,0.463891,1.0
2025-04-24,33474.47,57081.34,90555.81,-13665.39,4221.11,-0.055325,-0.094442,1.216271,1.788361,0.781657,0.470239,1.0
2025-04-25,33474.47,55214.69,88689.16,-13665.39,2354.46,-0.020613,-0.113108,1.232284,1.819445,0.840238,0.471031,1.0
2025-04-28,88703.67,0.0,88703.67,-11296.43,0.0,0.000164,-0.112963,1.233135,1.81855,0.838877,0.471023,1.0
2025-04-29,47986.87,40676.04,88662.91,-11296.43,-40.76,-0.00046,-0.113371,1.247203,1.837165,0.874643,0.471004,1.0
2025-04-30,47986.87,40683.5,88670.37,-11296.43,-33.29,8.4e-05,-0.113296,1.248095,1.836807,0.874983,0.470998,1.0
2025-05-01,47986.87,42084.53,90071.4,-11296.43,1367.74,0.0158,-0.099286,1.264027,1.873858,0.939365,0.471621,1.0
2025-05-02,47986.87,44056.49,92043.36,-11296.43,3339.69,0.021893,-0.079566,1.297634,1.916517,1.029985,0.472723,1.0
2025-05-05,47986.87,43292.97,91279.84,-11296.43,2576.17,-0.008295,-0.087202,1.284459,1.899215,0.994895,0.472818,1.0
2025-05-06,47986.87,42062.29,90049.16,-11296.43,1345.49,-0.013482,-0.099508,1.265365,1.872247,0.938335,0.473053,1.0
2025-05-07,47986.87,42551.55,90538.42,-11296.43,1834.75,0.005433,-0.094616,1.274891,1.883524,0.960821,0.473139,1.0
2025-05-08,47986.87,43819.25,91806.12,-11296.43,3102.45,0.014002,-0.081939,1.290743,1.913296,1.019079,0.473624,1.0
2025-05-09,47986.87,43715.49,91702.36,-11296.43,2998.69,-0.00113,-0.082976,1.287824,1.911386,1.01431,0.473613,1.0
2025-05-12,11777.61,85181.55,96959.16,-11296.43,8255.5,0.057325,-0.030408,1.363431,2.029997,1.257577,0.48066,1.0
2025-05-13,11777.61,85770.54,97548.15,-11296.43,8844.49,0.006075,-0.024519,1.379039,2.076176,1.360841,0.480626,1.0
2025-05-14,11777.61,86074.82,97852.43,-11296.43,9148.77,0.003119,-0.021476,1.382079,2.094612,1.402423,0.480653,1.0
2025-05-15,11777.61,86109.44,97887.05,-11296.43,9183.39,0.000354,-0.02113,1.393713,2.098013,1.409921,0.480655,1.0
2025-05-16,11777.61,86368.7,98146.31,-11296.43,9442.64,0.002649,-0.018537,1.408876,2.111497,1.439576,0.480677,1.0
2025-05-19,11777.61,86452.31,98229.92,-11296.43,9526.26,0.000852,-0.017701,1.41151,2.11448,1.446054,0.480682,1.0
2025-05-20,11777.61,86253.5,98031.11,-11296.43,9327.44,-0.002024,-0.019689,1.403403,2.104099,1.420491,0.480661,1.0
2025-05-21,11777.61,85452.32,97229.93,-11296.43,8526.27,-0.008173,-0.027701,1.362903,2.060962,1.319939,0.480523,1.0
2025-05-22,11777.61,85540.37,97317.98,-11296.43,8614.31,0.000906,-0.02682,1.363836,2.06669,1.331869,0.480516,1.0
2025-05-23,11777.61,85108.69,96886.3,-11296.43,8182.63,-0.004436,-0.031137,1.347701,2.03829,1.264727,0.480524,1.0
2025-05-27,11777.61,86019.1,97796.71,-11296.43,9093.04,0.009397,-0.022033,1.396511,2.109767,1.42218,0.480735,1.0
2025-05-28,11777.61,85801.69,97579.3,-11296.43,8875.64,-0.002223,-0.024207,1.382646,2.095984,1.391164,0.480735,1.0
2025-05-29,11777.61,85853.7,97631.31,-11296.43,8927.65,0.000533,-0.023687,1.392052,2.10207,1.40275,0.480722,1.0
2025-05-30,11777.61,85793.75,97571.36,-11296.43,8867.69,-0.000614,-0.024286,1.389376,2.097178,1.390141,0.4807,1.0
2025-06-02,11777.61,86201.51,97979.12,-11296.43,9275.46,0.004179,-0.020209,1.402835,2.12164,1.445017,0.480559,1.0
2025-06-03,11777.61,86668.04,98445.65,-11296.43,9741.99,0.004762,-0.015544,1.416538,2.146042,1.50194,0.48025,1.0
2025-06-04,11777.61,86876.91,98654.52,-11296.43,9950.85,0.002122,-0.013455,1.415889,2.154813,1.522054,0.479787,1.0
2025-06-05,11777.61,86330.33,98107.94,-11296.43,9404.28,-0.00554,-0.018921,1.404213,2.131066,1.463422,0.479047,1.0
2025-06-06,11777.61,86943.19,98720.8,-11296.43,10017.13,0.006247,-0.012792,1.428902,2.161674,1.533641,0.479077,1.0
2025-06-09,11777.61,87073.45,98851.06,-11296.43,10147.39,0.001319,-0.011489,1.431091,2.166327,1.544891,0.478044,1.0
2025-06-10,11777.61,87483.77,99261.38,-11296.43,10557.71,0.004151,-0.007386,1.444875,2.187269,1.593975,0.478067,1.0
2025-06-11,11777.61,87262.7,99040.31,-11296.43,10336.65,-0.002227,-0.009597,1.437902,2.17653,1.567388,0.477517,1.0
2025-06-12,11777.61,87425.94,99203.55,-11296.43,10499.89,0.001648,-0.007964,1.447591,2.183987,1.584092,0.477177,1.0
2025-06-13,11777.61,86505.94,98283.55,-11296.43,9579.89,-0.009274,-0.017164,1.420227,2.144014,1.486599,0.47726,1.0
2025-06-16,11777.61,87364.74,99142.35,-11296.43,10438.69,0.008738,-0.008576,1.443253,2.187746,1.587836,0.475226,1.0
2025-06-17,11777.61,86632.68,98410.29,-11296.43,9706.63,-0.007384,-0.015897,1.422376,2.156662,1.511477,0.475061,1.0
2025-06-18,11777.61,86601.51,98379.12,-11296.43,9675.45,-0.000317,-0.016209,1.422011,2.156124,1.508068,0.474649,1.0
2025-06-20,11777.61,86324.2,98101.81,-11296.43,9398.15,-0.002819,-0.018982,1.416322,2.143238,1.473641,0.473046,1.0
2025-06-23,11777.61,86977.86,98755.47,-11296.43,10051.81,0.006663,-0.012445,1.440189,2.175558,1.550336,0.473084,1.0
2025-06-24,11777.61,88055.43,99833.04,-11296.43,11129.37,0.010911,-0.00167,1.467147,2.224119,1.666236,0.464208,1.0
2025-06-25,11777.61,88278.61,100056.22,-11296.43,11352.56,0.002236,0.000562,1.468529,2.232361,1.68668,0.464227,1.0
2025-06-26,11777.61,89067.13,100844.74,-11296.43,12141.07,0.007881,0.008447,1.487842,2.262584,1.760181,0.464383,1.0
2025-06-27,11777.61,89365.05,101142.66,-11296.43,12439.0,0.002954,0.011427,1.500203,2.273755,1.787188,0.46441,1.0
2025-06-30,11777.61,90004.5,101782.11,-11296.43,13078.44,0.006322,0.017821,1.512157,2.294959,1.841207,0.464504,1.0
2025-07-01,11777.61,89159.06,100936.67,-11296.43,12233.01,-0.008306,0.009367,1.511344,2.267184,1.769069,0.464632,1.0
2025-07-02,11777.61,89763.06,101540.67,-11296.43,12837.0,0.005984,0.015407,1.522728,2.289941,1.82411,0.464715,1.0
2025-07-03,11777.61,90713.81,102491.42,-11296.43,13787.75,0.009363,0.024914,1.542611,2.322315,1.903088,0.464925,1.0
2025-07-07,11777.61,89930.62,101708.23,-11296.43,13004.57,-0.007642,0.017082,1.523664,2.297288,1.838469,0.465035,1.0
2025-07-08,11777.61,89969.05,101746.66,-11296.43,13042.99,0.000378,0.017467,1.522281,2.29914,1.842229,0.465036,1.0
2025-07-09,11777.61,90669.17,102446.78,-11296.43,13743.11,0.006881,0.024468,1.537407,2.322494,1.901035,0.465151,1.0
2025-07-10,11777.61,90494.91,102272.52,-11296.43,13568.86,-0.001701,0.022725,1.544563,2.317716,1.8877,0.465153,1.0
2025-07-11,11777.61,90250.49,102028.1,-11296.43,13324.44,-0.00239,0.020281,1.535618,2.31025,1.86582,0.465156,1.0
2025-07-14,11777.61,90637.4,102415.01,-11296.43,13711.35,0.003792,0.02415,1.540456,2.322256,1.89625,0.465194,1.0
2025-07-15,11777.61,90728.59,102506.2,-11296.43,13802.53,0.00089,0.025062,1.5296,2.325301,1.903772,0.465195,1.0
2025-07-16,11777.61,90820.22,102597.83,-11296.43,13894.17,0.000894,0.025978,1.538057,2.328706,1.911977,0.465197,1.0
2025-07-17,38679.74,64712.29,103392.03,-20603.56,23995.5,0.007741,0.03392,1.553589,2.355645,1.979672,0.465341,1.0
2025-07-18,38679.74,64489.24,103168.98,-20603.56,23772.44,-0.002157,0.03169,1.551719,2.352419,1.969416,0.465315,1.0
2025-07-21,38679.74,65470.59,104150.33,-20603.56,24753.79,0.009512,0.041503,1.556557,2.3698,2.014548,0.465524,1.0
2025-07-22,38679.74,64452.06,103131.8,-20603.56,23735.27,-0.009779,0.031318,1.556923,2.352359,1.967707,0.465717,1.0
2025-07-23,38679.74,65299.49,103979.23,-20603.56,24582.69,0.008217,0.039792,1.578676,2.36765,2.006684,0.465875,1.0
2025-07-24,38679.74,65730.67,104410.41,-20603.56,25013.87,0.004147,0.044104,1.57953,2.374818,2.026516,0.465907,1.0
2025-07-25,38679.74,66102.43,104782.17,-20603.56,25385.63,0.003561,0.047822,1.590427,2.382941,2.043611,0.465938,1.0
2025-07-28,38679.74,66749.19,105428.93,-20603.56,26032.4,0.006172,0.054289,1.589776,2.393513,2.073359,0.466023,1.0
2025-07-29,38679.74,66444.32,105124.06,-20603.56,25727.53,-0.002892,0.051241,1.582945,2.388257,2.059341,0.465984,1.0
2025-07-30,38679.74,66674.84,105354.58,-20603.56,25958.04,0.002193,0.053546,1.579693,2.392797,2.06994,0.465995,1.0
2025-07-31,38679.74,65574.65,104254.39,-20603.56,24857.85,-0.010443,0.042544,1.570016,2.374818,2.019338,0.466222,1.0
2025-08-01,38679.74,61642.09,100321.83,-20603.56,20925.29,-0.037721,0.003218,1.527892,2.308338,1.838466,0.469226,1.0
2025-08-04,38679.74,65017.01,103696.75,-20603.56,24300.22,0.033641,0.036968,1.566315,2.369382,1.993683,0.471708,1.0
2025-08-05,38679.74,63664.06,102343.8,-20603.56,22947.26,-0.013047,0.023438,1.553304,2.346506,1.931456,0.472054,1.0
2025-08-06,38679.74,66043.0,104722.74,-20603.56,25326.21,0.023245,0.047227,1.572862,2.388616,2.040864,0.473233,1.0
2025-08-07,38679.74,66712.02,105391.76,-20603.56,25995.22,0.006388,0.053918,1.570707,2.400084,2.071637,0.473323,1.0
2025-08-08,38679.74,68510.93,107190.67,-20603.56,27794.14,0.017069,0.071907,1.590752,2.4318,2.154383,0.473947,1.0
2025-08-11,38679.74,67908.81,106588.55,-20603.56,27192.01,-0.005617,0.065886,1.585629,2.421646,2.126689,0.474007,1.0
2025-08-12,38679.74,70414.06,109093.8,-20603.56,29697.26,0.023504,0.090938,1.613155,2.464652,2.241916,0.475173,1.0
2025-08-13,38679.74,70518.12,109197.86,-20603.56,29801.33,0.000954,0.091979,1.622101,2.466384,2.246703,0.475173,1.0
2025-08-14,38679.74,70324.93,109004.67,-20603.56,29608.13,-0.001769,0.090047,1.622345,2.463697,2.237813,0.475181,1.0
2025-08-15,38679.74,69328.8,108008.54,-20603.56,28612.0,-0.009138,0.080085,1.616205,2.448466,2.191995,0.475353,1.0
2025-08-18,38679.74,69239.52,107919.26,-20603.56,28522.72,-0.000827,0.079193,1.615636,2.447091,2.187892,0.47535,1.0
2025-08-19,38679.74,66414.61,105094.35,-20603.56,25697.81,-0.026176,0.050944,1.601445,2.400323,2.057957,0.476792,1.0
2025-08-20,38679.74,65202.89,103882.63,-20603.56,24486.1,-0.01153,0.038826,1.594533,2.380134,2.002225,0.477063,1.0
2025-08-21,38679.74,64296.04,102975.79,-20603.56,23579.25,-0.008729,0.029758,1.584124,2.364485,1.960512,0.477213,1.0
2025-08-22,38679.74,67187.84,105867.58,-20603.56,26471.04,0.028082,0.058676,1.623808,2.41639,2.093513,0.478831,1.0
2025-08-25,38679.74,66600.49,105280.23,-20603.56,25883.69,-0.005548,0.052802,1.612261,2.406534,2.066503,0.478891,1.0
2025-08-26,38679.74,67373.57,106053.31,-20603.56,26656.77,0.007343,0.060533,1.623198,2.420213,2.102061,0.479006,1.0
2025-08-27,38679.74,67678.44,106358.18,-20603.56,26961.64,0.002875,0.063582,1.629175,2.425469,2.116081,0.479024,1.0
2025-08-28,38679.74,68912.4,107592.14,-20603.56,28195.6,0.011602,0.075921,1.638486,2.446912,2.172841,0.479298,1.0
2025-08-29,38679.74,66429.54,105109.28,-20603.56,25712.74,-0.023077,0.051093,1.622751,2.407013,2.058637,0.480371,1.0
2025-09-02,103349.48,0.0,103349.48,3349.39,0.0,-0.016743,0.033495,1.603316,2.378461,1.980679,0.480918,1.0
2025-09-03,103349.48,0.0,103349.48,3349.39,0.0,0.0,0.033495,1.617425,2.405042,2.050088,0.480912,1.0
2025-09-04,55544.86,47756.84,103301.7,3349.39,-47.79,-0.000462,0.033017,1.6393,2.435862,2.132489,0.480873,1.0
2025-09-05,55544.86,47913.41,103458.27,3349.39,108.78,0.001516,0.034583,1.631656,2.44082,2.142749,0.480775,1.0
