date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2025-11-20,41774.9,223792.72,265567.62,143559.89,22007.74,-0.034945,1.655676,0.777281,1.251446,2.762792
2025-11-21,19421.05,249920.08,269341.13,143559.89,25781.25,0.014209,1.693411,0.794985,1.268361,2.767943
2025-11-24,19421.05,262455.77,281876.82,143559.89,38316.94,0.046542,1.818768,0.821404,1.32637,2.922488
2025-11-25,19421.05,262937.78,282358.83,143559.89,38798.96,0.00171,1.823588,0.838536,1.340709,2.941006
2025-11-26,19421.05,268010.14,287431.19,143559.89,43871.31,0.017964,1.874312,0.851229,1.361391,3.028191
2025-11-28,19421.05,273746.09,293167.14,143559.89,49607.27,0.019956,1.931671,0.861333,1.380535,3.089969
2025-12-01,19421.05,271221.59,290642.64,143559.89,47082.77,-0.008611,1.906426,0.852836,1.372539,3.081754
2025-12-02,19421.05,279197.73,298618.78,143559.89,55058.9,0.027443,1.986188,0.856267,1.391106,3.159782
2025-12-03,19421.05,282201.65,301622.7,143559.89,58062.82,0.010059,2.016227,0.862695,1.39695,3.209982
2025-12-04,19421.05,280099.17,299520.22,143559.89,55960.35,-0.006971,1.995202,0.864057,1.39472,3.253233
2025-12-05,19421.05,283409.89,302830.94,143559.89,59271.06,0.011053,2.028309,0.867598,1.404484,3.265114
2025-12-08,19421.05,283007.67,302428.72,143559.89,58868.84,-0.001328,2.024287,0.861987,1.399871,3.274749
2025-12-09,19421.05,287658.02,307079.07,143559.89,63519.2,0.015377,2.070791,0.86038,1.402831,3.30796
2025-12-10,19421.05,291775.95,311197.0,143559.89,67637.13,0.01341,2.11197,0.872718,1.412673,3.313611
2025-12-11,42133.82,266469.73,308603.55,145404.15,63199.41,-0.008334,2.086036,0.877076,1.404869,3.299289
2025-12-12,16604.68,281078.3,297682.98,145404.15,52278.85,-0.035387,1.97683,0.856894,1.358892,3.158823
2025-12-15,48305.7,247263.98,295569.68,155201.03,40368.67,-0.007099,1.955697,0.854088,1.347052,3.119811
2025-12-16,63747.03,232043.31,295790.34,173261.14,22529.23,0.000747,1.957903,0.849022,1.351703,3.14729
2025-12-17,13866.83,273849.88,287716.71,173261.14,14455.6,-0.027295,1.877167,0.828676,1.30811,3.018139
2025-12-18,42955.04,248947.2,291902.24,181070.13,10832.13,0.014547,1.919022,0.842485,1.341554,3.124704
2025-12-19,51350.88,244658.05,296008.93,191939.08,4069.86,0.014069,1.960089,0.859185,1.372078,3.227349
2025-12-22,25767.99,271982.58,297750.57,191939.08,5811.5,0.005884,1.977506,0.870767,1.383448,3.274859
2025-12-23,25767.99,272512.19,298280.18,191939.08,6341.11,0.001779,1.982802,0.879317,1.394611,3.267718
2025-12-24,25767.99,272754.13,298522.12,191939.08,6583.05,0.000811,1.985221,0.885928,1.401616,3.273918
2025-12-26,25767.99,272222.12,297990.11,191939.08,6051.04,-0.001782,1.979901,0.885737,1.401462,3.247835
2025-12-29,25767.99,269666.68,295434.67,191939.08,3495.61,-0.008576,1.954347,0.879017,1.389838,3.204085
2025-12-30,25767.99,269217.7,294985.69,191939.08,3046.62,-0.00152,1.949857,0.876722,1.384295,3.179727
2025-12-31,25767.99,266730.38,292498.37,191939.08,559.31,-0.008432,1.924984,0.862818,1.364587,3.12018
2026-01-02,25767.99,268120.95,293888.94,191939.08,1949.87,0.004754,1.938889,0.866232,1.360007,3.081796
2026-01-05,25767.99,272210.84,297978.83,191939.08,6039.76,0.013916,1.979788,0.878662,1.378752,3.16616
2026-01-06,25767.99,276531.63,302299.62,191939.08,10360.55,0.0145,2.022996,0.889834,1.399653,3.186524
2026-01-07,25767.99,276604.32,302372.31,191939.08,10433.24,0.00024,2.023723,0.883743,1.401963,3.183612
2026-01-08,25767.99,273984.05,299752.04,191939.08,7812.97,-0.008666,1.99752,0.883552,1.388298,3.100205
2026-01-09,25767.99,277180.51,302948.5,191939.08,11009.43,0.010664,2.029485,0.896008,1.412086,3.163917
2026-01-12,47888.63,256401.62,304290.25,192386.3,11903.96,0.004429,2.042902,0.898986,1.414087,3.197582
2026-01-13,22748.6,280529.57,303278.17,192386.3,10891.88,-0.003326,2.032782,0.895189,1.410508,3.212064
2026-01-14,22748.6,276963.43,299712.03,192386.3,7325.74,-0.011759,1.99712,0.885873,1.384757,3.108604
2026-01-15,22748.6,278218.33,300966.93,192386.3,8580.64,0.004187,2.009669,0.891009,1.393341,3.091743
2026-01-16,22748.6,277293.09,300041.69,192386.3,7655.4,-0.003074,2.000417,0.889425,1.391339,3.0411
2026-01-20,22748.6,270718.82,293467.42,192386.3,1081.14,-0.021911,1.934674,0.850962,1.34053,2.953915
2026-01-21,22748.6,275534.92,298283.52,192386.3,5897.23,0.016411,1.982835,0.872324,1.37217,2.947035
2026-01-22,22748.6,280312.54,303061.14,192386.3,10674.85,0.016017,2.030611,0.882104,1.389414,2.960557
2026-01-23,22748.6,279230.53,301979.13,192386.3,9592.85,-0.00357,2.019791,0.882786,1.396959,2.969301
2026-01-26,22748.6,281979.19,304727.79,192386.3,12341.5,0.009102,2.047278,0.892348,1.407505,2.992124
2026-01-27,22748.6,284994.94,307743.54,192386.3,15357.25,0.009897,2.077435,0.899887,1.42933,3.028345
2026-01-28,22748.6,287847.11,310595.71,192386.3,18209.42,0.009268,2.105957,0.899696,1.437375,3.016804
2026-01-29,22748.6,285493.49,308242.09,192386.3,15855.8,-0.007578,2.082421,0.895926,1.422787,2.999671
2026-01-30,22748.6,278960.88,301709.48,192386.3,9323.19,-0.021193,2.017095,0.890271,1.393687,2.80055
2026-02-02,45924.95,257539.1,303464.05,191161.72,12302.34,0.005815,2.03464,0.899669,1.410123,2.811768
2026-02-03,40040.03,256918.71,296958.74,185707.42,11251.32,-0.021437,1.969587,0.883606,1.373094,2.717406
2026-02-04,14210.28,279959.56,294169.84,185707.42,8462.43,-0.009392,1.941698,0.874482,1.331638,2.511973
2026-02-05,14210.28,277904.04,292114.32,185707.42,6406.91,-0.006988,1.921143,0.851071,1.298074,2.401991
2026-02-06,14210.28,286035.12,300245.4,185707.42,14537.99,0.027835,2.002454,0.886584,1.34665,2.579751
2026-02-09,14210.28,289526.16,303736.44,185707.42,18029.02,0.011627,2.037364,0.89568,1.364626,2.697539
2026-02-10,14210.28,289561.0,303771.28,185707.42,18063.87,0.000115,2.037713,0.890681,1.353655,2.719158
2026-02-11,14210.28,292532.55,306742.83,185707.42,21035.42,0.009782,2.067428,0.890244,1.359968,2.719059
2026-02-12,14210.28,282352.98,296563.26,185707.42,10855.84,-0.033186,1.965633,0.861042,1.311969,2.515966
2026-02-13,14210.28,284936.62,299146.9,185707.42,13439.49,0.008712,1.991469,0.862353,1.316896,2.585237
2026-02-17,14210.28,285097.65,299307.93,185707.42,13600.52,0.000538,1.993079,0.865358,1.314509,2.573142
2026-02-18,14210.28,285553.31,299763.59,185707.42,14056.18,0.001522,1.997636,0.874755,1.331792,2.633339
2026-02-19,14210.28,283128.67,297338.95,185707.42,11631.54,-0.008089,1.97339,0.869811,1.322862,2.644415
2026-02-20,34768.03,266705.71,301473.74,181748.34,19725.4,0.013906,2.014737,0.883333,1.343417,2.65802
2026-02-23,8874.87,291116.4,299991.27,181748.34,18242.94,-0.004917,1.999913,0.864102,1.314933,2.521923
2026-02-24,8874.87,294171.86,303046.73,181748.34,21298.39,0.010185,2.030467,0.877651,1.339798,2.57648
2026-02-25,8874.87,296356.01,305230.88,181748.34,23482.55,0.007207,2.052309,0.893495,1.37371,2.694382
2026-02-26,8874.87,290853.2,299728.07,181748.34,17979.74,-0.018028,1.997281,0.882978,1.345072,2.71259
2026-02-27,8874.87,284242.31,293117.18,181748.34,11368.84,-0.022056,1.931172,0.873936,1.337566,2.675339
2026-03-02,8874.87,288018.17,296893.04,181748.34,15144.71,0.012882,1.96893,0.875001,1.340645,2.702803
2026-03-03,8874.87,280273.2,289148.07,181748.34,7399.74,-0.026087,1.891481,0.858474,1.315587,2.649323
2026-03-04,8874.87,283024.7,291899.57,181748.34,10151.24,0.009516,1.918996,0.871586,1.350884,2.783477
2026-03-05,8874.87,275979.78,284854.65,181748.34,3106.31,-0.024135,1.848547,0.861151,1.343801,2.819706
2026-03-06,8874.87,267961.25,276836.12,181748.34,-4912.21,-0.02815,1.768361,0.836757,1.308543,2.763363
2026-03-09,8874.87,272908.0,281782.87,181748.34,34.53,0.017869,1.817829,0.852847,1.339375,2.834837
2026-03-10,8874.87,276176.99,285051.86,181748.34,3303.52,0.011601,1.850519,0.849869,1.339414,2.773694
2026-03-11,8874.87,276437.86,285312.73,181748.34,3564.4,0.000915,1.853127,0.847547,1.339106,2.761944
2026-03-12,51122.97,228084.53,279207.5,173492.87,5714.64,-0.021398,1.792075,0.819492,1.298959,2.684469
2026-03-13,27853.43,251672.34,279525.77,173492.87,6032.91,0.00114,1.795258,0.809194,1.285332,2.67345
2026-03-16,27853.43,257174.52,285027.95,173492.87,11535.08,0.019684,1.85028,0.827606,1.310968,2.716143
2026-03-17,27853.43,261186.84,289040.27,173492.87,15547.41,0.014077,1.890403,0.832414,1.322246,2.750296
2026-03-18,27853.43,260678.51,288531.94,173492.87,15039.08,-0.001759,1.885319,0.806845,1.289875,2.700291
