date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2019-02-19,4928.57,263066.56,267995.13,142887.66,25107.49,0.011081,1.679951,0.464801,0.739528,1.461357,0.264753,1.0
2019-02-20,4928.57,265882.07,270810.64,142887.66,27923.01,0.010506,1.708106,0.467754,0.739225,1.467393,0.265188,1.0
2019-02-21,4928.57,265038.28,269966.85,142887.66,27079.21,-0.003116,1.699668,0.462534,0.732864,1.455844,0.265217,1.0
2019-02-22,4928.57,270155.91,275084.48,142887.66,32196.85,0.018957,1.750845,0.471602,0.745687,1.490505,0.266413,1.0
2019-02-25,4928.57,271977.38,276905.95,142887.66,34018.32,0.006621,1.76906,0.473606,0.752049,1.507041,0.266129,1.0
2019-02-26,26649.32,247297.76,273947.08,144282.71,29664.4,-0.010685,1.739471,0.472552,0.753866,1.500934,0.264488,1.0
2019-02-27,26649.32,254472.45,281121.77,144282.71,36839.08,0.02619,1.811218,0.471919,0.752755,1.505702,0.264829,1.0
2019-02-28,26649.32,253894.46,280543.78,144282.71,36261.1,-0.002056,1.805438,0.469177,0.748716,1.499992,0.264565,1.0
2019-03-01,53889.73,231130.46,285020.19,150152.9,34867.32,0.015956,1.850202,0.478351,0.760833,1.515016,0.265551,1.0
2019-03-04,6106.64,276074.14,282180.78,150152.9,32027.91,-0.009962,1.821808,0.472973,0.761136,1.49591,0.265611,1.0
2019-03-05,35073.26,249598.44,284671.7,156915.11,27756.61,0.008827,1.846717,0.47097,0.762448,1.491882,0.264499,1.0
2019-03-06,11259.72,269060.15,280319.87,156915.11,23404.79,-0.015287,1.803199,0.46206,0.752452,1.460667,0.265309,1.0
2019-03-07,11259.72,269967.65,281227.37,156915.11,24312.29,0.003237,1.812274,0.449829,0.730945,1.438243,0.262252,1.0
2019-03-08,11259.72,271830.56,283090.28,156915.11,26175.2,0.006624,1.830903,0.44693,0.72832,1.43832,0.261126,1.0
2019-03-11,11259.72,280026.66,291286.38,156915.11,34371.3,0.028952,1.912864,0.467912,0.764266,1.49588,0.263254,1.0
2019-03-12,11259.72,281658.81,292918.53,156915.11,36003.45,0.005603,1.929185,0.473447,0.773959,1.503944,0.26249,1.0
2019-03-13,11259.72,286245.0,297504.72,156915.11,40589.65,0.015657,1.975047,0.4832,0.787287,1.52665,0.263121,1.0
2019-03-14,11259.72,293363.56,304623.28,156915.11,47708.2,0.023928,2.046233,0.482252,0.784259,1.518978,0.2653,1.0
2019-03-15,11259.72,290380.54,301640.26,156915.11,44725.18,-0.009792,2.016403,0.489574,0.800817,1.54219,0.265398,1.0
2019-03-18,42272.69,261929.5,304202.19,167906.49,36295.73,0.008493,2.042022,0.494976,0.805106,1.546734,0.265569,1.0
2019-03-19,16298.61,289026.36,305324.97,167906.49,37418.52,0.003691,2.05325,0.495347,0.811175,1.583003,0.264823,1.0
2019-03-20,16298.61,292831.83,309130.44,167906.49,41223.99,0.012464,2.091304,0.490846,0.818358,1.588037,0.263809,1.0
2019-03-21,16298.61,299044.36,315342.97,167906.49,47436.51,0.020097,2.15343,0.507685,0.846782,1.660041,0.265251,1.0
2019-03-22,16298.61,291220.28,307518.89,167906.49,39612.44,-0.024811,2.075189,0.478667,0.806219,1.575351,0.267019,1.0
2019-03-25,16298.61,289017.04,305315.65,167906.49,37409.19,-0.007165,2.053156,0.477555,0.80278,1.566811,0.267042,1.0
2019-03-26,16298.61,291603.74,307902.35,167906.49,39995.89,0.008472,2.079024,0.488569,0.811175,1.582356,0.26706,1.0
2019-03-27,16298.61,286204.55,302503.16,167906.49,34596.71,-0.017535,2.025032,0.480784,0.799543,1.549929,0.26771,1.0
2019-03-28,16298.61,287492.74,303791.35,167906.49,35884.9,0.004258,2.037913,0.486398,0.80369,1.560529,0.267519,1.0
2019-03-29,16298.61,290115.58,306414.19,167906.49,38507.74,0.008634,2.064142,0.49577,0.817346,1.592626,0.267683,1.0
2019-04-01,16298.61,293754.71,310053.32,167906.49,42146.87,0.011877,2.100533,0.513509,0.841421,1.642141,0.268073,1.0
2019-04-02,16298.61,293644.47,309943.08,167906.49,42036.63,-0.000356,2.099431,0.51425,0.848401,1.649197,0.267877,1.0
2019-04-03,16298.61,295578.94,311877.55,167906.49,43971.09,0.006241,2.118776,0.516633,0.859022,1.690295,0.267908,1.0
2019-04-04,16298.61,291036.52,307335.13,167906.49,39428.68,-0.014565,2.073351,0.520657,0.858314,1.669666,0.263761,1.0
2019-04-05,16298.61,295401.37,311699.98,167906.49,43793.52,0.014202,2.117,0.528018,0.867923,1.6819,0.264414,1.0
2019-04-08,16298.61,296840.91,313139.52,167906.49,45233.07,0.004618,2.131395,0.529183,0.872678,1.683695,0.262029,1.0
2019-04-09,16298.61,294430.8,310729.41,167906.49,42822.95,-0.007697,2.107294,0.521346,0.866103,1.661791,0.26214,1.0
2019-04-10,16298.61,298972.42,315271.03,167906.49,47364.58,0.014616,2.15271,0.526535,0.876117,1.688439,0.260879,1.0
2019-04-11,16298.61,298968.64,315267.25,167906.49,47360.8,-1.2e-05,2.152672,0.526111,0.871666,1.689244,0.260737,1.0
2019-04-12,39385.44,273966.61,313352.05,167179.78,46172.31,-0.006075,2.13352,0.536436,0.879758,1.69902,0.255128,1.0
2019-04-15,12775.2,299344.45,312119.65,167179.78,44939.91,-0.003933,2.121197,0.535431,0.880062,1.686033,0.253807,1.0
2019-04-16,12775.2,299711.33,312486.53,167179.78,45306.79,0.001175,2.124865,0.536436,0.886536,1.707514,0.253166,1.0
2019-04-17,12775.2,296592.42,309367.61,167179.78,42187.87,-0.009981,2.093676,0.532677,0.893111,1.698504,0.253205,1.0
2019-04-18,37779.45,270385.32,308164.77,169006.92,39157.89,-0.003888,2.081648,0.535695,0.895539,1.695532,0.252408,1.0
2019-04-22,35292.92,274307.42,309600.34,167395.13,42205.25,0.004658,2.096003,0.537019,0.9009,1.715567,0.252454,1.0
2019-04-23,8829.78,306090.86,314920.64,167395.13,47525.55,0.017184,2.149206,0.550839,0.925076,1.740431,0.252566,1.0
2019-04-24,8829.78,305140.51,313970.29,167395.13,46575.2,-0.003018,2.139703,0.547398,0.919007,1.746638,0.251429,1.0
2019-04-25,8829.78,302240.74,311070.52,167395.13,43675.42,-0.009236,2.110705,0.546445,0.926796,1.743619,0.251875,1.0
2019-04-26,8829.78,304767.33,313597.11,167395.13,46202.01,0.008122,2.135971,0.553646,0.928515,1.74862,0.251738,1.0
2019-04-29,8829.78,305153.7,313983.48,167395.13,46588.39,0.001232,2.139835,0.556082,0.932258,1.7523,0.247483,1.0
2019-04-30,8829.78,303586.82,312416.6,167395.13,45021.5,-0.00499,2.124166,0.556876,0.917287,1.755993,0.246746,1.0
2019-05-01,8829.78,303066.49,311896.27,167395.13,44501.18,-0.001666,2.118963,0.545174,0.911116,1.733278,0.244943,1.0
2019-05-02,34368.77,277952.83,312321.6,168328.14,43993.49,0.001364,2.123216,0.541838,0.902822,1.745952,0.244213,1.0
2019-05-03,6935.05,311057.36,317992.41,168328.14,49664.31,0.018157,2.179924,0.556929,0.933168,1.775856,0.24506,1.0
2019-05-06,6935.05,307235.54,314170.59,168328.14,45842.49,-0.012019,2.141706,0.550522,0.921333,1.74504,0.244833,1.0
2019-05-07,6935.05,299003.41,305938.46,168328.14,37610.36,-0.026203,2.059385,0.524628,0.883906,1.677283,0.247623,1.0
2019-05-08,6935.05,296860.8,303795.85,168328.14,35467.75,-0.007003,2.037958,0.522511,0.879152,1.671487,0.247715,1.0
2019-05-09,6935.05,293637.64,300572.69,168328.14,32244.59,-0.01061,2.005727,0.517904,0.869036,1.658992,0.248288,1.0
2019-05-10,6935.05,294226.44,301161.49,168328.14,32833.39,0.001959,2.011615,0.525529,0.871362,1.667079,0.248129,1.0
2019-05-13,6935.05,281065.74,288000.79,168328.14,19672.69,-0.0437,1.880008,0.487192,0.806421,1.553171,0.25432,1.0
2019-05-14,6935.05,287307.05,294242.1,168328.14,25914.0,0.021671,1.942421,0.500642,0.826248,1.605921,0.255994,1.0
2019-05-15,29950.86,269861.13,299811.99,170557.78,29254.26,0.01893,1.99812,0.509432,0.852042,1.628573,0.256941,1.0
2019-05-16,29950.86,274338.65,304289.51,170557.78,33731.78,0.014934,2.042895,0.523411,0.870655,1.662045,0.254912,1.0
2019-05-17,49170.84,254022.31,303193.15,166959.01,36234.19,-0.003603,2.031932,0.513562,0.851537,1.623429,0.255013,1.0
2019-05-20,24084.51,270514.61,294599.12,166959.01,27640.16,-0.028345,1.945991,0.503554,0.82028,1.563652,0.258329,1.0
2019-05-21,24084.51,272813.12,296897.63,166959.01,29938.67,0.007802,1.968976,0.517109,0.839297,1.603092,0.256261,1.0
2019-05-22,46741.27,256016.96,302758.23,162766.95,39991.34,0.019739,2.027582,0.51245,0.831103,1.594824,0.257601,1.0
2019-05-23,43803.68,253620.4,297424.08,158440.31,38983.82,-0.017619,1.974241,0.49397,0.803083,1.54486,0.251933,1.0
2019-05-24,18489.32,279399.76,297889.08,158440.31,39448.82,0.001563,1.978891,0.497358,0.802173,1.550153,0.250685,1.0
2019-05-28,18489.32,280342.58,298831.9,158440.31,40391.64,0.003165,1.988319,0.483432,0.795396,1.562855,0.250693,1.0
2019-05-29,18489.32,275796.64,294285.96,158440.31,35845.7,-0.015212,1.94286,0.473478,0.780627,1.52654,0.251823,1.0
2019-05-30,18489.32,279296.4,297785.72,158440.31,39345.46,0.011892,1.977857,0.477502,0.788113,1.53362,0.249329,1.0
2019-05-31,63339.85,230097.55,293437.4,159631.1,33806.36,-0.014602,1.934374,0.457592,0.759587,1.488202,0.250321,1.0
2019-06-03,16197.03,273651.74,289848.77,159631.1,30217.73,-0.01223,1.898488,0.453886,0.720844,1.446639,0.248989,1.0
2019-06-04,16197.03,284590.58,300787.61,159631.1,41156.57,0.03774,2.007876,0.485444,0.769297,1.533023,0.254196,1.0
2019-06-05,16197.03,290247.95,306444.98,159631.1,46813.94,0.018809,2.06445,0.498312,0.782448,1.550378,0.254787,1.0
2019-06-06,16197.03,295807.58,312004.61,159631.1,52373.57,0.018142,2.120046,0.508055,0.79661,1.586164,0.255342,1.0
2019-06-07,16197.03,305422.96,321619.99,159631.1,61988.95,0.030818,2.2162,0.523146,0.831306,1.62095,0.254989,1.0
2019-06-10,16197.03,309036.84,325233.87,159631.1,65602.83,0.011236,2.252339,0.530135,0.852649,1.658588,0.255194,1.0
2019-06-11,16197.03,303954.63,320151.66,159631.1,60520.62,-0.015626,2.201517,0.529765,0.855178,1.644631,0.25242,1.0
2019-06-12,16197.03,307120.94,323317.97,159631.1,63686.93,0.00989,2.23318,0.527065,0.844455,1.626689,0.252446,1.0
2019-06-13,16197.03,308567.94,324764.97,159631.1,65133.93,0.004475,2.24765,0.533365,0.85538,1.630943,0.252318,1.0
2019-06-14,16197.03,303930.85,320127.88,159631.1,60496.84,-0.014278,2.201279,0.531671,0.84749,1.591239,0.252664,1.0
2019-06-17,49496.82,267014.22,316511.04,170793.35,45717.76,-0.011298,2.16511,0.532254,0.858618,1.591001,0.253327,1.0
2019-06-18,23155.72,296218.78,319374.5,170793.35,48581.21,0.009047,2.193745,0.548297,0.885625,1.651578,0.252151,1.0
2019-06-19,23155.72,302125.44,325281.16,170793.35,54487.87,0.018494,2.252812,0.551792,0.892706,1.676462,0.249346,1.0
2019-06-20,68879.05,258278.45,327157.5,193822.01,33335.55,0.005768,2.271575,0.566619,0.910308,1.703089,0.249285,1.0
2019-06-21,45110.42,279047.08,324157.5,202969.64,21187.92,-0.00917,2.241575,0.564342,0.907475,1.682584,0.249343,1.0
2019-06-24,17765.28,301342.3,319107.58,202969.64,16138.01,-0.015579,2.191076,0.562426,0.907535,1.675088,0.247909,1.0
2019-06-25,17765.28,291414.58,309179.86,202969.64,6210.28,-0.031111,2.091799,0.547102,0.87479,1.626137,0.250502,1.0
2019-06-26,17765.28,290457.6,308222.88,202969.64,5253.3,-0.003095,2.082229,0.545559,0.883509,1.661846,0.240896,1.0
2019-06-27,17765.28,294935.14,312700.42,202969.64,9730.84,0.014527,2.127004,0.55104,0.890707,1.69155,0.230904,1.0
2019-06-28,42820.96,270060.29,312881.25,202951.23,9930.08,0.000578,2.128812,0.559021,0.89314,1.691673,0.230668,1.0
2019-07-01,15175.48,300060.45,315235.93,202951.23,12284.76,0.007526,2.152359,0.573174,0.918687,1.741405,0.230773,1.0
2019-07-02,15175.48,304341.74,319517.22,202951.23,16566.05,0.013581,2.195172,0.577272,0.926291,1.738572,0.231045,1.0
2019-07-03,15175.48,307275.13,322450.61,202951.23,19499.44,0.009181,2.224506,0.589882,0.940788,1.753928,0.230077,1.0
2019-07-05,15175.48,307392.38,322567.86,202951.23,19616.69,0.000364,2.225679,0.588073,0.936834,1.749363,0.221555,1.0
2019-07-08,15175.48,308484.39,323659.87,202951.23,20708.7,0.003385,2.236599,0.579347,0.923249,1.731898,0.21549,1.0
2019-07-09,15175.48,311736.59,326912.07,202951.23,23960.9,0.010048,2.269121,0.581316,0.93288,1.760547,0.213974,1.0
2019-07-10,15175.48,315078.06,330253.54,202951.23,27302.38,0.010221,2.302535,0.588871,0.952143,1.784182,0.214171,1.0
2019-07-11,15175.48,314352.54,329528.02,202951.23,26576.85,-0.002197,2.29528,0.592596,0.950723,1.791417,0.214265,1.0
2019-07-12,15175.48,313055.35,328230.83,202951.23,25279.67,-0.003937,2.282308,0.599725,0.961976,1.813645,0.213501,1.0
2019-07-15,15175.48,316941.9,332117.38,202951.23,29166.21,0.011841,2.321174,0.600258,0.968262,1.826183,0.213895,1.0
2019-07-16,15175.48,312782.46,327957.94,202951.23,25006.77,-0.012524,2.279579,0.595097,0.958123,1.803418,0.214644,1.0
2019-07-17,15175.48,315154.98,330330.46,202951.23,27379.29,0.007234,2.303305,0.584242,0.948493,1.809614,0.212297,1.0
2019-07-18,15175.48,317593.43,332768.91,202951.23,29817.75,0.007382,2.327689,0.590042,0.950723,1.807602,0.211708,1.0
2019-07-19,15175.48,316106.14,331281.62,202951.23,28330.45,-0.004469,2.312816,0.581209,0.936429,1.786941,0.211492,1.0
2019-07-22,41419.24,292570.74,333989.98,202853.89,31136.16,0.008175,2.3399,0.585094,0.951838,1.814508,0.211378,1.0
2019-07-23,13134.51,320252.63,333387.14,202853.89,30533.32,-0.001805,2.333871,0.596427,0.964612,1.830126,0.209938,1.0
2019-07-24,13134.51,324201.85,337336.36,202853.89,34482.54,0.011846,2.373364,0.603929,0.978399,1.877116,0.210343,1.0
2019-07-25,13134.51,323937.19,337071.7,202853.89,34217.88,-0.000785,2.370717,0.596267,0.959644,1.838429,0.210395,1.0
2019-07-26,41083.15,299240.44,340323.59,207670.29,32653.37,0.009647,2.403236,0.606962,0.979819,1.858106,0.210222,1.0
2019-07-29,12774.87,321239.44,334014.31,207670.29,26344.09,-0.018539,2.340143,0.604035,0.973026,1.840339,0.211922,1.0
2019-07-30,12774.87,315719.46,328494.33,207670.29,20824.11,-0.016526,2.284943,0.600098,0.964511,1.82819,0.213122,1.0
2019-07-31,12774.87,311211.58,323986.45,207670.29,16316.22,-0.013723,2.239864,0.582592,0.937341,1.759262,0.211885,1.0
2019-08-01,12774.87,311860.35,324635.22,207670.29,16964.99,0.002002,2.246352,0.568811,0.92771,1.726575,0.210714,1.0
2019-08-02,12774.87,310940.86,323715.73,207670.29,16045.5,-0.002832,2.237157,0.556998,0.899324,1.681705,0.210712,1.0
2019-08-05,12774.87,295707.16,308482.03,207670.29,811.81,-0.047059,2.08482,0.510175,0.832211,1.565268,0.221524,1.0
2019-08-06,12774.87,300797.74,313572.61,207670.29,5902.39,0.016502,2.135726,0.531352,0.85786,1.604354,0.222503,1.0
2019-08-07,12774.87,302337.34,315112.21,207670.29,7441.99,0.00491,2.151122,0.532257,0.867897,1.623655,0.222518,1.0
2019-08-08,12774.87,311923.62,324698.49,207670.29,17028.26,0.030422,2.246985,0.56232,0.90855,1.725417,0.2256,1.0
2019-08-09,34870.88,287604.62,322475.5,204451.93,18023.63,-0.006846,2.224755,0.551678,0.890606,1.686919,0.225663,1.0
2019-08-12,6080.97,311832.66,317913.63,204451.93,13461.76,-0.014146,2.179136,0.532789,0.868911,1.634587,0.226775,1.0
2019-08-13,6080.97,319066.52,325147.49,204451.93,20695.62,0.022754,2.251475,0.556626,0.909868,1.686946,0.228128,1.0
2019-08-14,6080.97,306802.62,312883.59,204451.93,8431.72,-0.037718,2.128836,0.510601,0.852791,1.586685,0.234405,1.0
2019-08-15,6080.97,305098.34,311179.31,204451.93,6727.44,-0.005447,2.111793,0.514591,0.850663,1.576238,0.234576,1.0
2019-08-16,6080.97,311206.4,317287.37,204451.93,12835.49,0.019629,2.172874,0.536939,0.880367,1.636187,0.235911,1.0
2019-08-19,34340.87,282256.97,316597.84,206101.59,10496.3,-0.002173,2.165978,0.555456,0.910273,1.670421,0.235575,1.0
2019-08-20,7301.94,308240.95,315542.89,206101.59,9441.36,-0.003332,2.155429,0.543537,0.895472,1.649205,0.235313,1.0
2019-08-21,7301.94,313533.02,320834.96,206101.59,14733.43,0.016771,2.20835,0.556095,0.9123,1.689714,0.236236,1.0
2019-08-22,7301.94,310646.21,317948.15,206101.59,11846.61,-0.008998,2.179482,0.555616,0.906116,1.697867,0.235373,1.0
2019-08-23,7301.94,303194.77,310496.71,206101.59,4395.17,-0.023436,2.104967,0.515655,0.845797,1.610998,0.237819,1.0
2019-08-26,7301.94,308864.19,316166.13,206101.59,10064.59,0.018259,2.161661,0.532416,0.873675,1.64457,0.238476,1.0
2019-08-27,7301.94,308073.81,315375.75,206101.59,9274.21,-0.0025,2.153758,0.526404,0.869722,1.634884,0.235882,1.0
2019-08-28,7301.94,306240.4,313542.34,206101.59,7440.81,-0.005813,2.135423,0.537152,0.876413,1.633177,0.236041,1.0
2019-08-29,30335.66,285811.66,316147.32,204048.98,12098.39,0.008308,2.161473,0.556786,0.905103,1.684068,0.235315,1.0
2019-08-30,30335.66,285228.1,315563.76,204048.98,11514.83,-0.001846,2.155638,0.556095,0.900541,1.681367,0.234838,1.0
2019-09-03,30335.66,282208.04,312543.7,204048.98,8494.77,-0.00957,2.125437,0.546995,0.88209,1.647042,0.235043,1.0
2019-09-04,30335.66,287478.4,317814.06,204048.98,13765.13,0.016863,2.178141,0.564555,0.90926,1.68509,0.23499,1.0
2019-09-05,30335.66,289594.5,319930.16,204048.98,15881.23,0.006658,2.199302,0.584668,0.944235,1.746478,0.235103,1.0
2019-09-06,69783.81,247904.98,317688.79,216063.41,1625.43,-0.007006,2.176888,0.585892,0.942309,1.72824,0.235251,1.0
2019-09-09,15223.39,294468.18,309691.57,216063.41,-6371.79,-0.025173,2.096916,0.58669,0.938253,1.709382,0.23475,1.0
2019-09-10,15223.39,293455.24,308678.63,216063.41,-7384.73,-0.003271,2.086786,0.586317,0.932677,1.702165,0.234704,1.0
2019-09-11,15223.39,297793.61,313017.0,216063.41,-3046.36,0.014055,2.13017,0.597598,0.950824,1.725475,0.234506,1.0
2019-09-12,38984.1,273020.57,312004.67,211034.21,970.52,-0.003234,2.120047,0.603131,0.958935,1.737201,0.232173,1.0
2019-09-13,11396.02,300481.09,311877.11,211034.21,842.95,-0.000409,2.118771,0.602067,0.951939,1.729229,0.23173,1.0
2019-09-16,11396.02,301653.86,313049.88,211034.21,2015.72,0.00376,2.130499,0.597118,0.943221,1.725559,0.231492,1.0
2019-09-17,11396.02,305476.66,316872.68,211034.21,5838.52,0.012211,2.168727,0.601162,0.952548,1.738585,0.232054,1.0
2019-09-18,11396.02,306167.9,317563.92,211034.21,6529.76,0.002181,2.175639,0.60212,0.951737,1.732953,0.231431,1.0
2019-09-19,11396.02,305958.74,317354.76,211034.21,6320.61,-0.000659,2.173548,0.602014,0.954981,1.725086,0.22971,1.0
2019-09-20,11396.02,305096.53,316492.55,211034.21,5458.39,-0.002717,2.164926,0.594444,0.934299,1.694987,0.226978,1.0
2019-09-23,11396.02,305950.63,317346.65,211034.21,6312.49,0.002699,2.173467,0.594071,0.935153,1.700379,0.22675,1.0
2019-09-24,11396.02,301465.95,312861.97,211034.21,1827.81,-0.014132,2.12862,0.581562,0.909452,1.650716,0.227382,1.0
2019-09-25,11396.02,305436.06,316832.08,211034.21,5797.92,0.01269,2.168321,0.590917,0.930886,1.685408,0.226638,1.0
2019-09-26,11396.02,305623.04,317019.06,211034.21,5984.9,0.00059,2.170191,0.587602,0.923775,1.685827,0.226574,1.0
2019-09-27,11396.02,293084.11,304480.13,211034.21,-6554.03,-0.039553,2.044801,0.57905,0.899904,1.636784,0.233211,1.0
2019-09-30,11396.02,295246.37,306642.39,211034.21,-4391.77,0.007101,2.066424,0.586372,0.917986,1.656796,0.232821,1.0
2019-10-01,11396.02,293727.11,305123.13,211034.21,-5911.03,-0.004955,2.051231,0.567503,0.902342,1.632577,0.232927,1.0
2019-10-02,35288.9,263451.01,298739.91,206618.81,-7878.85,-0.02092,1.987399,0.539814,0.869632,1.592954,0.234617,1.0
2019-10-03,9707.04,295114.69,304821.73,206618.81,-1797.03,0.020358,2.048217,0.552429,0.890152,1.63446,0.235512,1.0
2019-10-04,9707.04,300119.78,309826.82,206618.81,3208.06,0.01642,2.098268,0.573437,0.917986,1.670766,0.235802,1.0
2019-10-07,9707.04,301300.97,311008.01,206618.81,4389.25,0.003812,2.11008,0.566648,0.912195,1.670836,0.235773,1.0
2019-10-08,31936.98,273291.22,305228.2,201503.61,3724.64,-0.018584,2.052282,0.542326,0.883549,1.605434,0.236994,1.0
2019-10-09,6503.21,302488.91,308992.12,201503.61,7488.56,0.012331,2.089921,0.556973,0.901935,1.638896,0.236732,1.0
2019-10-10,31683.4,279351.98,311035.38,202673.22,8362.2,0.006613,2.110354,0.567503,0.916664,1.655847,0.236919,1.0
2019-10-11,4602.14,310633.81,315235.95,202673.22,12562.77,0.013505,2.15236,0.583753,0.941349,1.709865,0.237528,1.0
2019-10-14,4602.14,311450.45,316052.59,202673.22,13379.41,0.002591,2.160526,0.58199,0.941146,1.718346,0.237478,1.0
2019-10-15,4602.14,313625.64,318227.78,202673.22,15554.61,0.006882,2.182278,0.597652,0.965831,1.761693,0.237661,1.0
2019-10-16,4602.14,308624.5,313226.64,202673.22,10553.47,-0.015716,2.132266,0.595086,0.960955,1.724919,0.238297,1.0
2019-10-17,4602.14,309362.48,313964.62,202673.22,11291.45,0.002356,2.139646,0.59979,0.966136,1.729468,0.238247,1.0
2019-10-18,4602.14,308288.84,312890.98,202673.22,10217.81,-0.00342,2.12891,0.592788,0.947242,1.686573,0.23822,1.0
2019-10-21,4602.14,312183.1,316785.24,202673.22,14112.07,0.012446,2.167852,0.603585,0.964511,1.722314,0.237644,1.0
2019-10-22,4602.14,308384.48,312986.62,202673.22,10313.45,-0.011991,2.129866,0.598347,0.948867,1.688086,0.238224,1.0
2019-10-23,4602.14,310802.89,315405.03,202673.22,12731.86,0.007727,2.15405,0.602997,0.952625,1.678756,0.238093,1.0
2019-10-24,4602.14,320533.56,325135.7,202673.22,22462.53,0.030851,2.251357,0.605616,0.971621,1.734784,0.241755,1.0
2019-10-25,54350.7,271644.54,325995.24,197565.27,28430.02,0.002644,2.259952,0.612192,0.987366,1.76929,0.241773,1.0
2019-10-28,26664.29,301286.08,327950.37,197565.27,30385.15,0.005997,2.279504,0.621279,1.006972,1.806284,0.241778,1.0
2019-10-29,26664.29,296556.21,323220.5,197565.27,25655.28,-0.014423,2.232205,0.620798,0.99143,1.783373,0.242679,1.0
2019-10-30,26664.29,293794.49,320458.78,197565.27,22893.56,-0.008544,2.204588,0.625769,1.00108,1.803208,0.243004,1.0
2019-10-31,26664.29,292548.98,319213.27,197565.27,21648.05,-0.003887,2.192133,0.621439,1.001995,1.782774,0.241751,1.0
2019-11-01,51347.01,272456.82,323803.83,196814.22,26989.66,0.014381,2.238038,0.63646,1.020178,1.801281,0.241964,1.0
2019-11-04,56462.46,270499.45,326961.91,203279.91,23682.05,0.009753,2.269619,0.643034,1.032672,1.840779,0.239331,1.0
2019-11-05,29368.79,296216.76,325585.55,203279.91,22305.69,-0.00421,2.255856,0.641217,1.03379,1.838669,0.239183,1.0
2019-11-06,29368.79,296382.66,325751.45,203279.91,22471.59,0.00051,2.257514,0.641592,1.029219,1.827186,0.238643,1.0
2019-11-07,29368.79,296553.22,325922.01,203279.91,22642.15,0.000524,2.25922,0.647364,1.036025,1.83861,0.238637,1.0
2019-11-08,29368.79,297304.33,326673.12,203279.91,23393.26,0.002305,2.266731,0.651427,1.044152,1.856802,0.230081,1.0
2019-11-11,29368.79,299421.61,328790.4,203279.91,25510.53,0.006481,2.287904,0.648273,1.041409,1.856278,0.22834,1.0
2019-11-12,29368.79,301273.72,330642.51,203279.91,27362.65,0.005633,2.306425,0.651748,1.0473,1.872646,0.227004,1.0
2019-11-13,29368.79,304692.62,334061.41,203279.91,30781.54,0.01034,2.340614,0.652283,1.047808,1.877095,0.226523,1.0
2019-11-14,29368.79,305892.16,335260.95,203279.91,31981.09,0.003591,2.35261,0.654688,1.046183,1.88908,0.226467,1.0
2019-11-15,29368.79,309737.31,339106.1,203279.91,35826.23,0.011469,2.391061,0.666662,1.061218,1.914831,0.223076,1.0
2019-11-18,29368.79,311130.82,340499.61,203279.91,37219.74,0.004109,2.404996,0.667891,1.062842,1.935464,0.222917,1.0
2019-11-19,29368.79,306721.3,336090.09,203279.91,32810.23,-0.01295,2.360901,0.66741,1.06589,1.948484,0.222225,1.0
2019-11-20,29368.79,306068.34,335437.13,203279.91,32157.26,-0.001943,2.354371,0.661209,1.053497,1.938837,0.220688,1.0
2019-11-21,29368.79,303514.56,332883.35,203279.91,29603.48,-0.007613,2.328833,0.658536,1.048926,1.916094,0.221027,1.0
2019-11-22,29368.79,301871.99,331240.78,203279.91,27960.92,-0.004934,2.312408,0.662225,1.050246,1.912855,0.221162,1.0
2019-11-25,29368.79,308068.2,337436.99,203279.91,34157.13,0.018706,2.37437,0.675107,1.074525,1.966388,0.221377,1.0
2019-11-26,63695.15,274543.66,338238.81,209321.55,28917.32,0.002376,2.382388,0.678902,1.078486,1.959437,0.220858,1.0
2019-11-27,6505.01,333574.35,340079.36,209321.55,30757.87,0.005442,2.400794,0.686386,1.093013,1.976678,0.2198,1.0
2019-11-29,6505.01,330856.07,337361.08,209321.55,28039.59,-0.007993,2.373611,0.680132,1.083464,1.958281,0.219357,1.0
2019-12-02,6505.01,327508.68,334013.69,209321.55,24692.19,-0.009922,2.340137,0.66586,1.062131,1.912602,0.213678,1.0
2019-12-03,6505.01,322370.97,328875.98,209321.55,19554.48,-0.015382,2.28876,0.654688,1.04598,1.890447,0.213378,1.0
2019-12-04,6505.01,319021.45,325526.46,209321.55,16204.97,-0.010185,2.255265,0.664898,1.056341,1.903431,0.212456,1.0
2019-12-05,37998.69,284660.25,322658.94,213504.48,9154.52,-0.008809,2.226589,0.667891,1.060405,1.905685,0.208371,1.0
2019-12-06,10480.33,314160.25,324640.58,213504.48,11136.15,0.006142,2.246406,0.683126,1.082448,1.934201,0.207941,1.0
2019-12-09,10480.33,312187.61,322667.94,213504.48,9163.51,-0.006076,2.226679,0.677834,1.073001,1.917856,0.206924,1.0
2019-12-10,10480.33,313843.45,324323.78,213504.48,10819.35,0.005132,2.243238,0.675963,1.071274,1.919875,0.206582,1.0
2019-12-11,10480.33,316767.82,327248.15,213504.48,13743.73,0.009017,2.272482,0.68072,1.082245,1.942389,0.206875,1.0
2019-12-12,10480.33,318141.54,328621.87,213504.48,15117.45,0.004198,2.286219,0.695207,1.097787,1.99893,0.205926,1.0
2019-12-13,63183.58,265740.9,328924.48,210194.48,18730.06,0.000921,2.289245,0.696222,1.104695,1.991142,0.205264,1.0
