date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2024-05-01,26328.94,591855.79,618184.73,458758.18,59426.43,-0.035062,5.181847,2.287533,4.274821,13.233147,0.320858,1.0
2024-05-02,26328.94,609001.23,635330.17,458758.18,76571.86,0.027735,5.353302,2.318282,4.342145,13.526814,0.322808,1.0
2024-05-03,26328.94,623699.0,650027.94,458758.18,91269.63,0.023134,5.500279,2.359414,4.449514,13.862561,0.323387,1.0
2024-05-06,26328.94,645808.46,672137.4,458758.18,113379.09,0.034013,5.721374,2.394106,4.509204,14.270307,0.326133,1.0
2024-05-07,108994.51,548464.52,657459.03,493887.09,63571.81,-0.021838,5.57459,2.397851,4.510081,14.139704,0.326931,1.0
2024-05-08,52284.12,616135.35,668419.47,493887.09,74532.25,0.016671,5.684195,2.398179,4.506827,14.145829,0.327524,1.0
2024-05-09,52284.12,613973.38,666257.5,493887.09,72370.29,-0.003234,5.662575,2.417759,4.51884,13.988025,0.327628,1.0
2024-05-10,52284.12,614283.48,666567.6,493887.09,72680.38,0.000465,5.665676,2.422161,4.531855,14.07843,0.327622,1.0
2024-05-13,94143.24,567508.19,661651.43,487654.18,73997.12,-0.007375,5.616514,2.422621,4.544618,14.084184,0.327634,1.0
2024-05-14,39769.51,632220.81,671990.32,487654.18,84336.01,0.015626,5.719903,2.438325,4.580283,14.278857,0.327581,1.0
2024-05-15,39769.51,659102.0,698871.51,487654.18,111217.2,0.040002,5.988715,2.480902,4.667505,14.837877,0.331841,1.0
2024-05-16,39769.51,651300.77,691070.28,487654.18,103415.97,-0.011163,5.910703,2.47374,4.655992,14.726088,0.332378,1.0
2024-05-17,117516.79,574778.65,692295.44,519316.75,72978.55,0.001773,5.922954,2.478733,4.653239,14.603809,0.331431,1.0
2024-05-20,56415.51,639235.39,695650.9,519316.75,76334.01,0.004847,5.956509,2.482741,4.692658,14.873628,0.33116,1.0
2024-05-21,56415.51,638175.01,694590.52,519316.75,75273.63,-0.001524,5.945905,2.491283,4.703794,14.890642,0.331205,1.0
2024-05-22,56415.51,633307.87,689723.38,519316.75,70406.49,-0.007007,5.897234,2.481229,4.702668,14.848103,0.331402,1.0
2024-05-23,56415.51,631216.94,687632.45,519316.75,68315.56,-0.003032,5.876324,2.455803,4.677015,15.194081,0.331041,1.0
2024-05-24,56415.51,650375.44,706790.95,519316.75,87474.06,0.027862,6.06791,2.478667,4.7307,15.47171,0.332847,1.0
2024-05-28,111787.91,600747.86,712535.77,517250.15,95285.49,0.008128,6.125358,2.481098,4.752348,15.887237,0.332915,1.0
2024-05-29,113381.63,600136.03,713517.66,532695.67,80821.86,0.001378,6.135177,2.456722,4.711804,15.76731,0.332761,1.0
2024-05-30,53462.64,651481.03,704943.67,532695.67,72247.87,-0.012017,6.049437,2.433791,4.650611,15.380001,0.333431,1.0
2024-05-31,53462.64,625993.76,679456.4,532695.67,46760.59,-0.036155,5.794564,2.465067,4.640099,15.265153,0.337961,1.0
2024-06-03,53462.64,624339.46,677802.1,532695.67,45106.3,-0.002435,5.778021,2.467892,4.670383,15.510818,0.338009,1.0
2024-06-04,53462.64,616909.23,670371.87,532695.67,37676.06,-0.010962,5.703719,2.471768,4.6859,15.534863,0.338478,1.0
2024-06-05,53462.64,635514.9,688977.54,532695.67,56281.73,0.027754,5.889775,2.513031,4.800526,16.170809,0.340271,1.0
2024-06-06,53462.64,625805.06,679267.7,532695.67,46571.9,-0.014093,5.792677,2.512965,4.798524,16.046527,0.341072,1.0
2024-06-07,53462.64,618946.79,672409.43,532695.67,39713.62,-0.010097,5.724094,2.508694,4.793393,16.034171,0.340602,1.0
2024-06-10,53462.64,631205.5,684668.14,532695.67,51972.33,0.018231,5.846681,2.519535,4.816794,16.172248,0.341109,1.0
2024-06-11,105550.5,576393.61,681944.11,528073.14,53870.84,-0.003979,5.819441,2.528012,4.856713,16.127065,0.340557,1.0
2024-06-12,97164.63,593353.75,690518.38,523477.15,67041.1,0.012573,5.905184,2.556988,4.933422,16.567284,0.340863,1.0
2024-06-13,37520.18,658889.34,696409.52,523477.15,72932.24,0.008531,5.964095,2.564149,4.965584,16.985037,0.340907,1.0
2024-06-14,37520.18,653149.81,690669.99,523477.15,67192.71,-0.008242,5.9067,2.566318,4.996493,17.103952,0.339596,1.0
2024-06-17,104618.15,591853.7,696471.85,533654.88,62816.84,0.0084,5.964718,2.594702,5.069948,17.274585,0.339507,1.0
2024-06-18,46267.42,668984.56,715251.98,533654.88,81596.97,0.026965,6.15252,2.603834,5.071826,17.568007,0.341026,1.0
2024-06-20,109851.03,582600.69,692451.72,536137.21,56314.39,-0.031877,5.924517,2.594045,5.025024,17.197533,0.344311,1.0
2024-06-21,54916.56,627012.09,681928.65,536137.21,45791.31,-0.015197,5.819287,2.589226,5.008882,16.924605,0.343485,1.0
2024-06-24,54916.56,609753.59,664670.15,536137.21,28532.81,-0.025308,5.646702,2.577559,4.940472,16.233795,0.343694,1.0
2024-06-25,54916.56,621958.52,676875.08,536137.21,40737.75,0.018362,5.768751,2.591336,5.008405,16.785132,0.342589,1.0
2024-06-26,54916.56,618208.29,673124.85,536137.21,36987.51,-0.005541,5.731248,2.595819,5.020813,16.808441,0.342647,1.0
2024-06-27,54916.56,615579.93,670496.49,536137.21,34359.16,-0.003905,5.704965,2.601486,5.036355,16.817891,0.342727,1.0
2024-06-28,54916.56,611005.34,665921.9,536137.21,29784.57,-0.006823,5.659219,2.587314,5.005021,16.735918,0.342513,1.0
2024-07-01,54916.56,613857.26,668773.82,536137.21,32636.48,0.004283,5.687738,2.594697,5.040241,16.807661,0.342527,1.0
2024-07-02,54916.56,616767.72,671684.28,536137.21,35546.94,0.004352,5.716843,2.61889,5.103661,16.924127,0.34145,1.0
2024-07-03,114426.76,571860.59,686287.35,535728.42,50558.8,0.021741,5.862874,2.635038,5.154548,17.341426,0.338578,1.0
2024-07-05,55008.69,632578.9,687587.59,535728.42,51859.04,0.001895,5.875876,2.656,5.21872,17.340771,0.33708,1.0
2024-07-08,55008.69,642520.47,697529.16,535728.42,61800.61,0.014459,5.975292,2.660218,5.23351,17.593284,0.337507,1.0
2024-07-09,132442.38,567135.52,699577.9,554342.9,45234.87,0.002937,5.995779,2.663779,5.238899,17.745118,0.33745,1.0
2024-07-10,80408.1,627103.78,707511.88,567450.44,40061.3,0.011341,6.075119,2.700032,5.303949,18.061568,0.336335,1.0
2024-07-11,21036.36,660248.78,681285.14,567450.44,13834.56,-0.037069,5.812851,2.668128,5.165703,17.379261,0.340335,1.0
2024-07-12,21036.36,669195.89,690232.25,567450.44,22781.67,0.013133,5.902322,2.691265,5.201925,17.593551,0.340698,1.0
2024-07-15,21036.36,667461.42,688497.78,567450.44,21047.21,-0.002513,5.884978,2.701416,5.218595,17.583443,0.340548,1.0
2024-07-16,21036.36,664532.13,685568.49,567450.44,18117.92,-0.004255,5.855685,2.723366,5.220977,17.462236,0.339763,1.0
2024-07-17,21036.36,625122.5,646158.86,567450.44,-21291.72,-0.057485,5.461589,2.671161,5.03836,16.392346,0.350034,0.9999
2024-07-18,72442.41,574026.48,646468.89,560692.88,-14224.13,0.00048,5.464689,2.642949,5.009784,16.42233,0.349693,1.0
2024-07-19,67244.75,569254.23,636498.98,550686.8,-14187.95,-0.015422,5.36499,2.618756,4.956515,16.121205,0.350432,0.9988
2024-07-22,11772.99,635870.41,647643.4,550686.8,-3043.53,0.017509,5.476434,2.656067,5.045254,16.670733,0.350718,0.998
2024-07-23,11772.99,637296.16,649069.15,550686.8,-1617.78,0.002201,5.490692,2.650332,5.023947,16.575759,0.350489,0.9986
2024-07-24,158155.33,445097.0,603252.33,522694.55,-19442.35,-0.070589,5.032523,2.567606,4.807866,15.574193,0.364989,0.9589
2024-07-25,60541.46,535383.47,595924.93,522694.55,-26769.76,-0.012146,4.959249,2.549017,4.743818,15.359831,0.365464,0.9577
2024-07-26,60541.46,541310.19,601851.65,522694.55,-20843.04,0.009945,5.018517,2.588765,4.802727,15.530652,0.36568,0.9571
2024-07-29,60541.46,535542.18,596083.64,522694.55,-26611.05,-0.009584,4.960836,2.590874,4.814384,15.430513,0.365705,0.9571
2024-07-30,208806.19,371045.69,579851.88,496382.86,-16531.12,-0.027231,4.798519,2.572681,4.734543,14.794359,0.366462,0.9551
2024-07-31,114612.8,480675.49,595288.29,496382.86,-1094.7,0.026621,4.952883,2.630754,4.90425,15.934163,0.367853,0.9515
2024-08-01,120239.82,456989.29,577229.11,486267.9,-9038.92,-0.030337,4.772291,2.579339,4.76124,15.081813,0.370191,0.9455
2024-08-02,124061.51,436840.64,560902.15,475810.93,-14908.91,-0.028285,4.609022,2.512697,4.624497,14.610306,0.371389,0.9424
2024-08-05,81235.86,468700.87,549936.73,475810.93,-25874.32,-0.01955,4.499367,2.410394,4.456797,14.068863,0.371074,0.9432
2024-08-06,136550.24,423122.07,559672.31,470082.94,-10410.75,0.017703,4.596723,2.441837,4.508937,14.393964,0.371751,0.9415
2024-08-07,93555.68,461560.31,555115.99,461590.69,-6474.82,-0.008141,4.55116,2.418832,4.449277,13.9644,0.371738,0.9415
2024-08-08,46714.46,527541.14,574255.6,461590.69,12664.79,0.034479,4.742556,2.497866,4.615975,14.733078,0.374209,0.9353
2024-08-09,90520.11,485717.47,576237.58,461133.62,15103.84,0.003451,4.762376,2.51329,4.645304,14.794803,0.373703,0.9366
2024-08-12,44176.91,528866.32,573043.23,461133.62,11909.48,-0.005543,4.730432,2.515136,4.657461,15.071866,0.372355,0.94
2024-08-13,44176.91,538737.59,582914.5,461133.62,21780.75,0.017226,4.829145,2.572945,4.797839,15.729878,0.373098,0.9381
2024-08-14,44176.91,540741.8,584918.71,461133.62,23784.96,0.003438,4.849187,2.584216,4.799719,15.863919,0.372759,0.9389
2024-08-15,87165.89,505439.62,592605.51,458301.99,34303.39,0.013142,4.926055,2.645651,4.946238,16.501907,0.366909,0.9539
2024-08-16,39353.22,555148.79,594502.01,458301.99,36199.88,0.0032,4.94502,2.653825,4.953883,16.574746,0.3648,0.9594
2024-08-19,39353.22,563015.84,602369.06,458301.99,44066.93,0.013233,5.023691,2.68876,5.032094,16.994282,0.362027,0.9668
2024-08-20,39353.22,561727.4,601080.62,458301.99,42778.5,-0.002139,5.010806,2.682762,5.019434,16.829084,0.360217,0.9716
2024-08-21,39353.22,563115.93,602469.15,458301.99,44167.03,0.00231,5.024692,2.695418,5.04751,16.967948,0.358837,0.9754
2024-08-22,39353.22,559414.51,598767.73,458301.99,40465.61,-0.006144,4.987677,2.666415,4.951627,16.451092,0.338194,1.0
2024-08-23,39353.22,561122.81,600476.03,458301.99,42173.9,0.002853,5.00476,2.705372,5.016175,16.874489,0.33656,1.0
2024-08-26,39353.22,555633.45,594986.67,458301.99,36684.54,-0.009142,4.949867,2.696539,4.957768,16.492174,0.333784,1.0
2024-08-27,110276.0,487302.27,597578.27,474290.3,23287.83,0.004356,4.975783,2.701614,4.975566,16.627111,0.333621,1.0
2024-08-28,60508.98,532223.52,592732.5,474290.3,18442.07,-0.008109,4.927325,2.680125,4.907759,16.214403,0.333474,1.0
2024-08-29,9904.7,585615.15,595519.85,474290.3,21229.42,0.004703,4.955198,2.680455,4.899111,15.831218,0.332204,1.0
2024-08-30,9904.7,589971.97,599876.67,474290.3,25586.24,0.007316,4.998767,2.715588,4.969424,16.103684,0.33102,1.0
2024-09-03,9904.7,578674.64,588579.34,474290.3,14288.91,-0.018833,4.885793,2.639126,4.788188,15.065421,0.328156,1.0
2024-09-04,9904.7,578729.81,588634.51,474290.3,14344.08,9.4e-05,4.886345,2.631677,4.773147,14.969047,0.327645,1.0
2024-09-05,9904.7,578406.79,588311.49,474290.3,14021.06,-0.000549,4.883115,2.622844,4.778537,14.978299,0.321828,1.0
2024-09-06,9904.7,566035.47,575940.17,474290.3,1649.74,-0.021029,4.759402,2.561871,4.623746,14.39679,0.321065,1.0
2024-09-09,9904.7,571388.15,581292.85,474290.3,7002.42,0.009294,4.812928,2.60175,4.696065,14.782901,0.320535,1.0
2024-09-10,9904.7,568633.33,578538.03,474290.3,4247.6,-0.004739,4.78538,2.617439,4.748707,14.971855,0.319204,1.0
2024-09-11,9904.7,576685.31,586590.01,474290.3,12299.58,0.013918,4.8659,2.654549,4.873542,15.741225,0.317869,1.0
2024-09-12,52095.53,541059.99,593155.52,473655.48,19499.9,0.011193,4.931555,2.685333,4.931198,15.95014,0.318346,1.0
2024-09-13,146948.59,446180.4,593128.99,472764.85,20364.01,-4.5e-05,4.93129,2.70458,4.957768,16.021937,0.316068,1.0
2024-09-16,42030.2,552516.43,594546.63,472764.85,21781.65,0.00239,4.945466,2.710052,4.931448,15.85359,0.315265,1.0
2024-09-17,42030.2,553636.24,595666.44,472764.85,22901.45,0.001883,4.956664,2.711568,4.934581,15.754438,0.315125,1.0
2024-09-18,91120.49,506980.54,598101.03,475511.93,22588.96,0.004087,4.98101,2.70056,4.908887,15.558308,0.313444,1.0
2024-09-19,39418.12,571417.92,610836.04,475511.93,35323.97,0.021292,5.10836,2.763707,5.058289,16.133364,0.312481,1.0
2024-09-20,39418.12,582935.03,622353.15,475511.93,46841.08,0.018855,5.223532,2.757202,5.046758,16.016944,0.312341,1.0
2024-09-23,39418.12,588379.77,627797.89,475511.93,52285.82,0.008749,5.277979,2.76659,5.062786,16.094515,0.312601,1.0
2024-09-24,39418.12,594995.8,634413.92,475511.93,58901.85,0.010538,5.344139,2.777368,5.09203,16.399181,0.310269,1.0
2024-09-25,39418.12,599108.85,638526.97,475511.93,63014.89,0.006483,5.38527,2.769037,5.097678,16.547816,0.309651,1.0
2024-09-26,39418.12,597795.95,637214.07,475511.93,61702.0,-0.002056,5.372141,2.783979,5.143491,16.6414,0.308738,1.0
2024-09-27,39418.12,595180.17,634598.29,475511.93,59086.22,-0.004105,5.345983,2.778492,5.109352,16.410006,0.308783,1.0
2024-09-30,39418.12,598225.42,637643.54,475511.93,62131.47,0.004799,5.376435,2.793633,5.125919,16.397489,0.308542,1.0
2024-10-01,39418.12,600551.34,639969.46,475511.93,64457.39,0.003648,5.399695,2.759648,5.04057,15.957147,0.30831,1.0
2024-10-02,39418.12,599206.66,638624.78,475511.93,63112.71,-0.002101,5.386248,2.761235,5.049105,16.127903,0.307591,1.0
2024-10-03,39418.12,604404.41,643822.53,475511.93,68310.45,0.008139,5.438225,2.754358,5.044587,16.34085,0.305727,1.0
2024-10-04,39418.12,615039.34,654457.46,475511.93,78945.39,0.016518,5.544575,2.788476,5.116505,16.627016,0.305357,1.0
2024-10-07,39418.12,606797.95,646216.07,475511.93,70703.99,-0.012593,5.462161,2.754226,5.050988,16.756739,0.305796,1.0
2024-10-08,39418.12,614972.73,654390.85,475511.93,78878.78,0.01265,5.543908,2.789732,5.141357,17.170552,0.305813,1.0
2024-10-09,39418.12,617614.23,657032.35,475511.93,81520.27,0.004037,5.570324,2.815981,5.189679,17.314121,0.305861,1.0
2024-10-10,39418.12,615628.9,655047.02,475511.93,79534.95,-0.003022,5.55047,2.809303,5.182651,17.3699,0.304697,1.0
2024-10-11,39418.12,623738.27,663156.39,475511.93,87644.32,0.01238,5.631564,2.832114,5.192315,17.414336,0.301853,1.0
2024-10-14,39418.12,628946.79,668364.91,475511.93,92852.84,0.007854,5.683649,2.863454,5.244278,17.664354,0.30121,1.0
2024-10-15,39418.12,620482.13,659900.25,475511.93,84388.18,-0.012665,5.599002,2.833437,5.160812,16.979514,0.29956,1.0
2024-10-16,85254.26,581480.65,666734.91,471581.05,95153.71,0.010357,5.667349,2.850098,5.161565,17.154051,0.297334,1.0
2024-10-17,30269.53,630430.94,660700.46,471581.05,89119.27,-0.009051,5.607005,2.850429,5.165832,17.243586,0.296403,1.0
2024-10-18,30269.53,641525.89,671795.42,471581.05,100214.22,0.016793,5.717954,2.86524,5.206248,17.333881,0.27866,1.0
2024-10-21,30269.53,646794.05,677063.58,471581.05,105482.38,0.007842,5.770636,2.858892,5.218171,17.645044,0.277278,1.0
2024-10-22,30269.53,645386.86,675656.39,471581.05,104075.2,-0.002078,5.756564,2.856843,5.224949,17.586295,0.273258,1.0
2024-10-23,30269.53,639373.15,669642.68,471581.05,98061.49,-0.008901,5.696427,2.821601,5.129559,17.224907,0.273569,1.0
2024-10-24,30269.53,644878.57,675148.1,471581.05,103566.9,0.008221,5.751481,2.829867,5.179262,17.426688,0.272738,1.0
2024-10-25,30269.53,643625.55,673895.08,471581.05,102313.89,-0.001856,5.738951,2.828543,5.216916,17.584551,0.270314,1.0
2024-10-28,79566.35,603919.72,683486.07,476200.43,107285.49,0.014232,5.834861,2.840379,5.21792,17.51509,0.270155,1.0
2024-10-29,25162.07,659259.06,684421.13,476200.43,108220.55,0.001368,5.844211,2.846595,5.277664,17.771979,0.268679,1.0
2024-10-30,25162.07,656410.9,681572.97,476200.43,105372.39,-0.004161,5.81573,2.834957,5.230221,17.271859,0.263885,1.0
2024-10-31,25162.07,641179.09,666341.16,476200.43,90140.58,-0.022348,5.663412,2.75978,5.072953,16.609452,0.263127,1.0
2024-11-01,91813.67,568783.96,660597.63,491149.66,69447.82,-0.00862,5.605976,2.775648,5.117886,16.766464,0.261444,1.0
2024-11-04,152417.02,506920.53,659337.55,509931.5,49405.91,-0.001907,5.593376,2.767516,5.100064,16.777167,0.256993,1.0
2024-11-05,91585.92,579463.6,671049.52,510395.01,60654.36,0.017763,5.710495,2.813072,5.177881,17.131321,0.256324,1.0
2024-11-06,33556.45,664675.93,698232.38,510395.01,87837.22,0.040508,5.982324,2.907886,5.345693,17.683988,0.261549,1.0
2024-11-07,89886.95,655572.27,745459.22,517186.37,128272.7,0.067638,6.454592,2.938103,5.4456,18.047239,0.278232,1.0
2024-11-08,23664.91,766503.46,790168.37,517186.37,172981.85,0.059975,6.901684,2.955161,5.453132,18.247763,0.29041,1.0
2024-11-11,23664.91,796821.38,820486.29,517186.37,203299.77,0.038369,7.204863,2.958931,5.449367,18.168779,0.294763,1.0
2024-11-12,23664.91,791969.12,815634.03,517186.37,198447.51,-0.005914,7.15634,2.946633,5.437693,18.211433,0.294317,1.0
2024-11-13,23664.91,789292.82,812957.73,517186.37,195771.21,-0.003281,7.129577,2.94855,5.42941,18.024683,0.289287,1.0
2024-11-14,23664.91,782400.24,806065.15,517186.37,188878.63,-0.008478,7.060652,2.92316,5.384728,17.908171,0.289077,1.0
2024-11-15,23664.91,790359.82,814024.73,517186.37,196838.21,0.009875,7.140247,2.872909,5.232605,17.39504,0.289326,1.0
2024-11-18,23664.91,795516.39,819181.3,517186.37,201994.78,0.006335,7.191813,2.888778,5.275907,17.432187,0.289369,1.0
2024-11-19,23664.91,817546.82,841211.73,517186.37,224025.21,0.026893,7.412117,2.902994,5.319084,17.930055,0.29156,1.0
2024-11-20,23664.91,818150.0,841814.91,517186.37,224628.39,0.000717,7.418149,2.904315,5.315444,17.853767,0.2913,1.0
2024-11-21,23664.91,814708.6,838373.51,517186.37,221186.99,-0.004088,7.383735,2.925276,5.338162,18.083515,0.291339,1.0
2024-11-22,23664.91,839998.65,863663.56,517186.37,246477.04,0.030166,7.636636,2.937442,5.348328,17.917342,0.291773,1.0
2024-11-25,78669.01,782376.04,861045.05,514811.52,246233.38,-0.003032,7.610451,2.950797,5.358369,17.681273,0.291703,1.0
2024-11-26,78669.01,782597.35,861266.36,514811.52,246454.69,0.000257,7.612664,2.971426,5.392509,17.726083,0.29171,1.0
2024-11-27,78669.01,789528.1,868197.11,514811.52,253385.44,0.008047,7.681971,2.959393,5.342178,17.496963,0.291193,1.0
2024-11-29,148235.53,726996.39,875231.92,536303.3,238928.46,0.008103,7.752319,2.983988,5.397906,17.752986,0.286241,1.0
2024-12-02,75516.73,799100.8,874617.53,536303.3,238314.07,-0.000702,7.746175,2.99113,5.467566,18.05639,0.286195,1.0
2024-12-03,75516.73,826432.26,901948.99,536303.3,265645.53,0.03125,8.01949,2.992981,5.487396,18.176839,0.288502,1.0
2024-12-04,75516.73,845524.87,921041.6,536303.3,284738.14,0.021168,8.210416,3.017775,5.567601,18.683631,0.28749,1.0
2024-12-05,75516.73,839769.27,915286.0,536303.3,278982.54,-0.006249,8.15286,3.011164,5.5494,18.560829,0.286792,1.0
2024-12-06,75516.73,870058.0,945574.73,536303.3,309271.27,0.033092,8.455747,3.018768,5.608014,18.575281,0.289449,1.0
2024-12-09,75516.73,816152.79,891669.52,536303.3,255366.06,-0.057008,7.916695,2.998072,5.556555,18.205251,0.300739,1.0
2024-12-10,75516.73,795420.02,870936.75,536303.3,234633.29,-0.023252,7.709368,2.985642,5.534212,17.867735,0.302779,1.0
2024-12-11,139841.99,754223.84,894065.83,556240.37,237825.31,0.026557,7.940658,3.016453,5.651192,18.312641,0.304394,1.0
2024-12-12,146089.02,740358.18,886447.2,590142.4,196304.65,-0.008521,7.864472,2.995758,5.608266,18.100209,0.304641,1.0
2024-12-13,69840.02,821254.41,891094.43,590142.4,200951.88,0.005243,7.910944,2.994965,5.658847,18.154639,0.304315,1.0
2024-12-16,69840.02,840438.92,910278.94,590142.4,220136.39,0.021529,8.102789,3.012023,5.754739,18.251275,0.305414,1.0
2024-12-17,119887.41,785153.97,905041.38,585825.85,219215.38,-0.005754,8.050414,2.995494,5.724994,18.084376,0.303602,1.0
2024-12-18,48353.69,804998.4,853352.09,585825.85,167526.08,-0.057113,7.533521,2.876414,5.482377,17.478431,0.311327,1.0
2024-12-19,48353.69,806431.0,854784.69,585825.85,168958.68,0.001679,7.547847,2.875224,5.453508,17.483034,0.310368,1.0
2024-12-20,48353.69,828723.09,877076.78,585825.85,191250.77,0.026079,7.770768,2.921769,5.509863,17.792325,0.309765,1.0
2024-12-23,48353.69,834763.8,883117.49,585825.85,197291.49,0.006887,7.831175,2.945254,5.573287,18.248033,0.308997,1.0
2024-12-24,48353.69,852425.28,900778.97,585825.85,214952.96,0.019999,8.00779,2.989105,5.66242,18.496601,0.3098,1.0
2024-12-26,48353.69,855882.94,904236.63,585825.85,218410.62,0.003839,8.042366,2.98937,5.657894,18.441113,0.30967,1.0
2024-12-27,48353.69,833072.22,881425.91,585825.85,195599.91,-0.025226,7.814259,2.947377,5.56939,18.098374,0.311881,1.0
2024-12-30,48353.69,817919.88,866273.57,585825.85,180447.56,-0.017191,7.662736,2.902331,5.482017,17.923577,0.313098,1.0
2024-12-31,48353.69,802909.1,851262.79,585825.85,165436.78,-0.017328,7.512628,2.888134,5.426955,17.633082,0.314304,1.0
2025-01-02,48353.69,800759.01,849112.7,585825.85,163286.69,-0.002526,7.491127,2.87858,5.414383,17.808624,0.313103,1.0
2025-01-03,48353.69,827898.51,876252.2,585825.85,190426.19,0.031962,7.762522,2.927076,5.519356,18.413041,0.315979,1.0
2025-01-06,48353.69,838270.63,886624.32,585825.85,200798.31,0.011837,7.866243,2.949699,5.594281,18.82372,0.315795,1.0
2025-01-07,125674.15,721472.8,847146.95,608742.04,138404.76,-0.044525,7.47147,2.905051,5.476612,18.106719,0.322577,1.0
2025-01-08,60436.22,783593.07,844029.29,608742.04,135287.09,-0.00368,7.440293,2.910756,5.477744,18.057336,0.322377,1.0
2025-01-10,60436.22,775749.3,836185.52,608742.04,127443.33,-0.009293,7.361855,2.851049,5.376166,17.661498,0.318022,1.0
2025-01-13,60436.22,764256.21,824692.43,608742.04,115950.24,-0.013745,7.246924,2.85702,5.355674,17.470678,0.318368,1.0
2025-01-14,60436.22,767591.22,828027.44,608742.04,119285.24,0.004044,7.280274,2.862327,5.34964,17.379731,0.318331,1.0
2025-01-15,60436.22,794164.18,854600.4,608742.04,145858.21,0.032092,7.546004,2.932582,5.495721,17.873776,0.321106,1.0
2025-01-16,60436.22,797770.99,858207.21,608742.04,149465.01,0.00422,7.582072,2.925019,5.450212,17.75432,0.309736,1.0
2025-01-17,60436.22,805154.05,865590.27,608742.04,156848.08,0.008603,7.655903,2.964426,5.559082,18.141663,0.309846,1.0
2025-01-21,265191.39,600300.04,865491.43,696243.58,69247.69,-0.000114,7.654914,3.000714,5.597551,18.46761,0.308805,1.0
2025-01-22,118717.73,750103.69,868821.42,696243.58,72577.68,0.003848,7.688214,3.023205,5.681906,18.952733,0.308082,1.0
2025-01-23,123690.05,753750.92,877440.97,695077.59,82363.23,0.009921,7.77441,3.045163,5.696111,18.972423,0.308263,1.0
2025-01-24,52640.4,838566.53,891206.93,695077.59,96129.19,0.015689,7.912069,3.033355,5.658271,18.665846,0.290611,1.0
2025-01-27,156629.62,656458.69,813088.31,653893.13,59195.03,-0.087655,7.130883,2.976301,5.464419,16.828916,0.317098,1.0
2025-01-28,9597.24,827769.31,837366.55,653893.13,83473.27,0.029859,7.373666,3.010468,5.559961,17.552599,0.319262,1.0
2025-01-29,9597.24,822340.81,831938.05,653893.13,78044.77,-0.006483,7.319381,2.992488,5.547641,17.228243,0.319049,1.0
2025-01-30,9597.24,840067.39,849664.63,653893.13,95771.34,0.021308,7.496646,3.013917,5.575551,17.465033,0.317202,1.0
2025-01-31,9597.24,847573.11,857170.35,653893.13,103277.06,0.008834,7.571704,2.992555,5.565995,17.217119,0.315551,1.0
2025-02-03,9597.24,842185.96,851783.2,653893.13,97889.92,-0.006285,7.517832,2.965687,5.513447,16.900241,0.31223,1.0
2025-02-04,9597.24,874319.33,883916.57,653893.13,130023.29,0.037725,7.839166,2.99229,5.593402,17.174664,0.312729,1.0
2025-02-05,9597.24,886821.65,896418.89,653893.13,142525.61,0.014144,7.964189,3.008476,5.623322,17.641264,0.311282,1.0
2025-02-06,70349.63,828827.8,899177.43,642295.89,156881.39,0.003077,7.991774,3.022409,5.657894,17.899292,0.310669,1.0
2025-02-07,70349.63,834735.78,905085.41,642295.89,162789.37,0.00657,8.050854,2.985589,5.573915,17.854165,0.310202,1.0
2025-02-10,70349.63,851549.71,921899.34,642295.89,179603.29,0.018577,8.218993,3.012656,5.653494,18.250341,0.307867,1.0
2025-02-11,142073.93,770118.94,912192.87,659035.46,153157.25,-0.010529,8.121929,3.015708,5.637653,18.087178,0.30854,1.0
2025-02-12,129054.82,790968.58,920023.4,654331.94,165691.3,0.008584,8.200234,3.002771,5.64155,17.991939,0.308315,1.0
2025-02-13,45679.89,882321.7,928001.59,654331.94,173669.49,0.008672,8.280016,3.045031,5.737095,18.381328,0.307807,1.0
2025-02-14,120277.36,801869.71,922147.07,657395.68,164751.23,-0.006309,8.221471,3.044832,5.76538,18.649179,0.308139,1.0
2025-02-18,47676.88,895332.62,943009.5,657395.68,185613.66,0.022624,8.430095,3.056706,5.780717,18.867815,0.308994,1.0
2025-02-19,47676.88,875050.71,922727.59,657395.68,165331.75,-0.021508,8.227276,3.06626,5.782604,18.775366,0.311073,1.0
2025-02-20,123121.36,777236.95,900358.31,676021.79,124336.36,-0.024243,8.003583,3.049343,5.753815,18.670592,0.313247,1.0
2025-02-21,48919.98,816982.61,865902.59,676021.79,89880.63,-0.038269,7.659026,2.980083,5.613642,18.031909,0.318674,1.0
2025-02-24,108776.1,733111.67,841887.77,663277.43,78610.17,-0.027734,7.418878,2.961972,5.535572,17.559848,0.321643,1.0
2025-02-25,39311.5,780397.03,819708.53,663277.43,56430.94,-0.026345,7.197085,2.942268,5.453229,17.089569,0.324044,1.0
2025-02-26,39311.5,796675.18,835986.68,663277.43,72709.08,0.019858,7.359867,2.944258,5.468817,17.635589,0.324951,1.0
2025-02-27,39311.5,761420.86,800732.36,663277.43,37454.76,-0.042171,7.007324,2.8813,5.28917,16.504323,0.330712,1.0
2025-02-28,39311.5,760237.06,799548.56,663277.43,36270.96,-0.001478,6.995486,2.94187,5.388486,16.875273,0.33075,1.0
